precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
5,Flagstaff 5,150,CORPORATION COMMISSIONER (ELECT 2) (REP),35,"PARKER, VERNON B.",68
5,Flagstaff 5,151,CORPORATION COMMISSIONER (ELECT 2) (DEM),999999,Number of Precincts for Race,1
5,Flagstaff 5,151,CORPORATION COMMISSIONER (ELECT 2) (DEM),999998,Number of Precincts Reporting,1
5,Flagstaff 5,151,CORPORATION COMMISSIONER (ELECT 2) (DEM),999997,Registered Voters,671
5,Flagstaff 5,151,CORPORATION COMMISSIONER (ELECT 2) (DEM),999996,Times Counted,394
5,Flagstaff 5,151,CORPORATION COMMISSIONER (ELECT 2) (DEM),10,"HOLWAY, JIM",239
5,Flagstaff 5,151,CORPORATION COMMISSIONER (ELECT 2) (DEM),20,"KENNEDY, SANDRA",275
5,Flagstaff 5,152,CORPORATION COMMISSIONER (ELECT 2) (LBT),999999,Number of Precincts for Race,1
5,Flagstaff 5,152,CORPORATION COMMISSIONER (ELECT 2) (LBT),999998,Number of Precincts Reporting,1
5,Flagstaff 5,152,CORPORATION COMMISSIONER (ELECT 2) (LBT),999997,Registered Voters,13
5,Flagstaff 5,152,CORPORATION COMMISSIONER (ELECT 2) (LBT),999996,Times Counted,4
5,Flagstaff 5,153,CORPORATION COMMISSIONER (ELECT 2) (AEL),999999,Number of Precincts for Race,1
5,Flagstaff 5,153,CORPORATION COMMISSIONER (ELECT 2) (AEL),999998,Number of Precincts Reporting,1
5,Flagstaff 5,153,CORPORATION COMMISSIONER (ELECT 2) (AEL),999997,Registered Voters,1
5,Flagstaff 5,153,CORPORATION COMMISSIONER (ELECT 2) (AEL),999996,Times Counted,0
5,Flagstaff 5,500,CLERK OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1
5,Flagstaff 5,500,CLERK OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1
5,Flagstaff 5,500,CLERK OF THE SUPERIOR COURT (REP),999997,Registered Voters,514
5,Flagstaff 5,500,CLERK OF THE SUPERIOR COURT (REP),999996,Times Counted,261
5,Flagstaff 5,501,CLERK OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,1
5,Flagstaff 5,501,CLERK OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1
5,Flagstaff 5,501,CLERK OF THE SUPERIOR COURT (DEM),999997,Registered Voters,671
5,Flagstaff 5,501,CLERK OF THE SUPERIOR COURT (DEM),999996,Times Counted,394
5,Flagstaff 5,501,CLERK OF THE SUPERIOR COURT (DEM),15,"WYANT, VALERIE",294
5,Flagstaff 5,502,CLERK OF THE SUPERIOR COURT (LBT),999999,Number of Precincts for Race,1
5,Flagstaff 5,502,CLERK OF THE SUPERIOR COURT (LBT),999998,Number of Precincts Reporting,1
5,Flagstaff 5,502,CLERK OF THE SUPERIOR COURT (LBT),999997,Registered Voters,13
5,Flagstaff 5,502,CLERK OF THE SUPERIOR COURT (LBT),999996,Times Counted,4
5,Flagstaff 5,505,CONSTABLE - FLAGSTAFF (REP),999999,Number of Precincts for Race,1
5,Flagstaff 5,505,CONSTABLE - FLAGSTAFF (REP),999998,Number of Precincts Reporting,1
5,Flagstaff 5,505,CONSTABLE - FLAGSTAFF (REP),999997,Registered Voters,514
5,Flagstaff 5,505,CONSTABLE - FLAGSTAFF (REP),999996,Times Counted,261
5,Flagstaff 5,506,CONSTABLE - FLAGSTAFF (DEM),999999,Number of Precincts for Race,1
5,Flagstaff 5,506,CONSTABLE - FLAGSTAFF (DEM),999998,Number of Precincts Reporting,1
5,Flagstaff 5,506,CONSTABLE - FLAGSTAFF (DEM),999997,Registered Voters,671
5,Flagstaff 5,506,CONSTABLE - FLAGSTAFF (DEM),999996,Times Counted,394
5,Flagstaff 5,506,CONSTABLE - FLAGSTAFF (DEM),10,"WOMBLE, DARRIN",287
5,Flagstaff 5,507,CONSTABLE - FLAGSTAFF (LBT),999999,Number of Precincts for Race,1
5,Flagstaff 5,507,CONSTABLE - FLAGSTAFF (LBT),999998,Number of Precincts Reporting,1
5,Flagstaff 5,507,CONSTABLE - FLAGSTAFF (LBT),999997,Registered Voters,13
5,Flagstaff 5,507,CONSTABLE - FLAGSTAFF (LBT),999996,Times Counted,4
5,Flagstaff 5,515,JUSTICE OF THE PEACE - FLAGSTAFF (REP),999999,Number of Precincts for Race,1
5,Flagstaff 5,515,JUSTICE OF THE PEACE - FLAGSTAFF (REP),999998,Number of Precincts Reporting,1
5,Flagstaff 5,515,JUSTICE OF THE PEACE - FLAGSTAFF (REP),999997,Registered Voters,514
5,Flagstaff 5,515,JUSTICE OF THE PEACE - FLAGSTAFF (REP),999996,Times Counted,261
5,Flagstaff 5,516,JUSTICE OF THE PEACE - FLAGSTAFF (DEM),999999,Number of Precincts for Race,1
5,Flagstaff 5,516,JUSTICE OF THE PEACE - FLAGSTAFF (DEM),999998,Number of Precincts Reporting,1
5,Flagstaff 5,516,JUSTICE OF THE PEACE - FLAGSTAFF (DEM),999997,Registered Voters,671
5,Flagstaff 5,516,JUSTICE OF THE PEACE - FLAGSTAFF (DEM),999996,Times Counted,394
5,Flagstaff 5,516,JUSTICE OF THE PEACE - FLAGSTAFF (DEM),10,"GRODMAN, HOWARD",252
5,Flagstaff 5,516,JUSTICE OF THE PEACE - FLAGSTAFF (DEM),20,"SANFORD, WARREN",108
5,Flagstaff 5,517,JUSTICE OF THE PEACE - FLAGSTAFF (LBT),999999,Number of Precincts for Race,1
5,Flagstaff 5,517,JUSTICE OF THE PEACE - FLAGSTAFF (LBT),999998,Number of Precincts Reporting,1
5,Flagstaff 5,517,JUSTICE OF THE PEACE - FLAGSTAFF (LBT),999997,Registered Voters,13
5,Flagstaff 5,517,JUSTICE OF THE PEACE - FLAGSTAFF (LBT),999996,Times Counted,4
5,Flagstaff 5,540,JUDGE OF THE SUPERIOR COURT - DIV 1 (REP),999999,Number of Precincts for Race,1
5,Flagstaff 5,540,JUDGE OF THE SUPERIOR COURT - DIV 1 (REP),999998,Number of Precincts Reporting,1
5,Flagstaff 5,540,JUDGE OF THE SUPERIOR COURT - DIV 1 (REP),999997,Registered Voters,514
5,Flagstaff 5,540,JUDGE OF THE SUPERIOR COURT - DIV 1 (REP),999996,Times Counted,261
5,Flagstaff 5,540,JUDGE OF THE SUPERIOR COURT - DIV 1 (REP),10,"HATCH, JACQUELINE",132
5,Flagstaff 5,541,JUDGE OF THE SUPERIOR COURT - DIV 1 (DEM),999999,Number of Precincts for Race,1
5,Flagstaff 5,541,JUDGE OF THE SUPERIOR COURT - DIV 1 (DEM),999998,Number of Precincts Reporting,1
5,Flagstaff 5,541,JUDGE OF THE SUPERIOR COURT - DIV 1 (DEM),999997,Registered Voters,671
5,Flagstaff 5,541,JUDGE OF THE SUPERIOR COURT - DIV 1 (DEM),999996,Times Counted,394
5,Flagstaff 5,541,JUDGE OF THE SUPERIOR COURT - DIV 1 (DEM),10,"HARRIS, BRENT D.",288
5,Flagstaff 5,542,JUDGE OF THE SUPERIOR COURT - DIV 1 (LBT),999999,Number of Precincts for Race,1
5,Flagstaff 5,542,JUDGE OF THE SUPERIOR COURT - DIV 1 (LBT),999998,Number of Precincts Reporting,1
5,Flagstaff 5,542,JUDGE OF THE SUPERIOR COURT - DIV 1 (LBT),999997,Registered Voters,13
5,Flagstaff 5,542,JUDGE OF THE SUPERIOR COURT - DIV 1 (LBT),999996,Times Counted,4
5,Flagstaff 5,545,JUDGE OF THE SUPERIOR COURT - DIV 2 (REP),999999,Number of Precincts for Race,1
5,Flagstaff 5,545,JUDGE OF THE SUPERIOR COURT - DIV 2 (REP),999998,Number of Precincts Reporting,1
5,Flagstaff 5,545,JUDGE OF THE SUPERIOR COURT - DIV 2 (REP),999997,Registered Voters,514
5,Flagstaff 5,545,JUDGE OF THE SUPERIOR COURT - DIV 2 (REP),999996,Times Counted,261
5,Flagstaff 5,546,JUDGE OF THE SUPERIOR COURT - DIV 2 (DEM),999999,Number of Precincts for Race,1
5,Flagstaff 5,546,JUDGE OF THE SUPERIOR COURT - DIV 2 (DEM),999998,Number of Precincts Reporting,1
5,Flagstaff 5,546,JUDGE OF THE SUPERIOR COURT - DIV 2 (DEM),999997,Registered Voters,671
5,Flagstaff 5,546,JUDGE OF THE SUPERIOR COURT - DIV 2 (DEM),999996,Times Counted,394
5,Flagstaff 5,546,JUDGE OF THE SUPERIOR COURT - DIV 2 (DEM),10,"SLAYTON, DAN",321
5,Flagstaff 5,547,JUDGE OF THE SUPERIOR COURT - DIV 2 (LBT),999999,Number of Precincts for Race,1
5,Flagstaff 5,547,JUDGE OF THE SUPERIOR COURT - DIV 2 (LBT),999998,Number of Precincts Reporting,1
5,Flagstaff 5,547,JUDGE OF THE SUPERIOR COURT - DIV 2 (LBT),999997,Registered Voters,13
5,Flagstaff 5,547,JUDGE OF THE SUPERIOR COURT - DIV 2 (LBT),999996,Times Counted,4
5,Flagstaff 5,550,JUDGE OF THE SUPERIOR COURT - DIV 4 (REP),999999,Number of Precincts for Race,1
5,Flagstaff 5,550,JUDGE OF THE SUPERIOR COURT - DIV 4 (REP),999998,Number of Precincts Reporting,1
5,Flagstaff 5,550,JUDGE OF THE SUPERIOR COURT - DIV 4 (REP),999997,Registered Voters,514
5,Flagstaff 5,550,JUDGE OF THE SUPERIOR COURT - DIV 4 (REP),999996,Times Counted,261
5,Flagstaff 5,551,JUDGE OF THE SUPERIOR COURT - DIV 4 (DEM),999999,Number of Precincts for Race,1
5,Flagstaff 5,551,JUDGE OF THE SUPERIOR COURT - DIV 4 (DEM),999998,Number of Precincts Reporting,1
5,Flagstaff 5,551,JUDGE OF THE SUPERIOR COURT - DIV 4 (DEM),999997,Registered Voters,671
5,Flagstaff 5,551,JUDGE OF THE SUPERIOR COURT - DIV 4 (DEM),999996,Times Counted,394
5,Flagstaff 5,551,JUDGE OF THE SUPERIOR COURT - DIV 4 (DEM),10,"FRIDLUND-HORNE, E.",298
5,Flagstaff 5,552,JUDGE OF THE SUPERIOR COURT - DIV 4 (LBT),999999,Number of Precincts for Race,1
5,Flagstaff 5,552,JUDGE OF THE SUPERIOR COURT - DIV 4 (LBT),999998,Number of Precincts Reporting,1
5,Flagstaff 5,552,JUDGE OF THE SUPERIOR COURT - DIV 4 (LBT),999997,Registered Voters,13
5,Flagstaff 5,552,JUDGE OF THE SUPERIOR COURT - DIV 4 (LBT),999996,Times Counted,4
5,Flagstaff 5,555,COUNTY SCHOOL SUPERINTENDENT (REP),999999,Number of Precincts for Race,1
5,Flagstaff 5,555,COUNTY SCHOOL SUPERINTENDENT (REP),999998,Number of Precincts Reporting,1
5,Flagstaff 5,555,COUNTY SCHOOL SUPERINTENDENT (REP),999997,Registered Voters,514
5,Flagstaff 5,555,COUNTY SCHOOL SUPERINTENDENT (REP),999996,Times Counted,261
5,Flagstaff 5,556,COUNTY SCHOOL SUPERINTENDENT (DEM),999999,Number of Precincts for Race,1
5,Flagstaff 5,556,COUNTY SCHOOL SUPERINTENDENT (DEM),999998,Number of Precincts Reporting,1
5,Flagstaff 5,556,COUNTY SCHOOL SUPERINTENDENT (DEM),999997,Registered Voters,671
5,Flagstaff 5,556,COUNTY SCHOOL SUPERINTENDENT (DEM),999996,Times Counted,394
5,Flagstaff 5,556,COUNTY SCHOOL SUPERINTENDENT (DEM),10,"VANDERWEY, RISHA",302
5,Flagstaff 5,557,COUNTY SCHOOL SUPERINTENDENT (LBT),999999,Number of Precincts for Race,1
5,Flagstaff 5,557,COUNTY SCHOOL SUPERINTENDENT (LBT),999998,Number of Precincts Reporting,1
5,Flagstaff 5,557,COUNTY SCHOOL SUPERINTENDENT (LBT),999997,Registered Voters,13
5,Flagstaff 5,557,COUNTY SCHOOL SUPERINTENDENT (LBT),999996,Times Counted,4
5,Flagstaff 5,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,999999,Number of Precincts for Race,1
5,Flagstaff 5,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,999998,Number of Precincts Reporting,1
5,Flagstaff 5,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,999997,Registered Voters,1557
5,Flagstaff 5,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,999996,Times Counted,593
5,Flagstaff 5,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,10,"BAROTZ, CELIA",365
5,Flagstaff 5,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,20,"KNORR, JEFF",111
5,Flagstaff 5,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,30,"MCCARTHY, JIM",231
5,Flagstaff 5,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,40,"ODEGAARD, CHARLIE",178
5,Flagstaff 5,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,50,"OVERTON, SCOTT",218
5,Flagstaff 5,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,60,"PEPE, RHETT",15
5,Flagstaff 5,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,70,"PUTZOVA, EVA",268
5,Flagstaff 5,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,80,"WOODSON, MARK",190
6,Flagstaff 6,999999,Race Statistics,999999,Number of Precincts,1
6,Flagstaff 6,999999,Race Statistics,999998,Number of Precincts Reporting,1
6,Flagstaff 6,5,U.S.REP. IN CONGRESS - DIST. 1 (REP),999999,Number of Precincts for Race,1
6,Flagstaff 6,5,U.S.REP. IN CONGRESS - DIST. 1 (REP),999998,Number of Precincts Reporting,1
6,Flagstaff 6,5,U.S.REP. IN CONGRESS - DIST. 1 (REP),999997,Registered Voters,259
6,Flagstaff 6,5,U.S.REP. IN CONGRESS - DIST. 1 (REP),999996,Times Counted,116
6,Flagstaff 6,5,U.S.REP. IN CONGRESS - DIST. 1 (REP),10,"KIEHNE, GARY",48
6,Flagstaff 6,5,U.S.REP. IN CONGRESS - DIST. 1 (REP),15,"KWASMAN, ADAM",24
6,Flagstaff 6,5,U.S.REP. IN CONGRESS - DIST. 1 (REP),30,"TOBIN, ANDY",35
6,Flagstaff 6,10,U.S.REP. IN CONGRESS - DIST. 1 (DEM),999999,Number of Precincts for Race,1
6,Flagstaff 6,10,U.S.REP. IN CONGRESS - DIST. 1 (DEM),999998,Number of Precincts Reporting,1
6,Flagstaff 6,10,U.S.REP. IN CONGRESS - DIST. 1 (DEM),999997,Registered Voters,319
6,Flagstaff 6,10,U.S.REP. IN CONGRESS - DIST. 1 (DEM),999996,Times Counted,136
6,Flagstaff 6,10,U.S.REP. IN CONGRESS - DIST. 1 (DEM),10,"KIRKPATRICK, ANN",126
6,Flagstaff 6,15,U.S.REP. IN CONGRESS - DIST. 1 (LBT),999999,Number of Precincts for Race,1
6,Flagstaff 6,15,U.S.REP. IN CONGRESS - DIST. 1 (LBT),999998,Number of Precincts Reporting,1
6,Flagstaff 6,15,U.S.REP. IN CONGRESS - DIST. 1 (LBT),999997,Registered Voters,19
6,Flagstaff 6,15,U.S.REP. IN CONGRESS - DIST. 1 (LBT),999996,Times Counted,7
6,Flagstaff 6,20,U.S.REP. IN CONGRESS - DIST. 1 (AEL),999999,Number of Precincts for Race,1
6,Flagstaff 6,20,U.S.REP. IN CONGRESS - DIST. 1 (AEL),999998,Number of Precincts Reporting,1
6,Flagstaff 6,20,U.S.REP. IN CONGRESS - DIST. 1 (AEL),999997,Registered Voters,0
6,Flagstaff 6,20,U.S.REP. IN CONGRESS - DIST. 1 (AEL),999996,Times Counted,0
6,Flagstaff 6,50,GOVERNOR (REP),999999,Number of Precincts for Race,1
6,Flagstaff 6,50,GOVERNOR (REP),999998,Number of Precincts Reporting,1
6,Flagstaff 6,50,GOVERNOR (REP),999997,Registered Voters,259
6,Flagstaff 6,50,GOVERNOR (REP),999996,Times Counted,116
6,Flagstaff 6,50,GOVERNOR (REP),5,"BENNETT, KEN",12
6,Flagstaff 6,50,GOVERNOR (REP),10,"DUCEY, DOUG",34
6,Flagstaff 6,50,GOVERNOR (REP),15,"JONES, CHRISTINE",35
6,Flagstaff 6,50,GOVERNOR (REP),25,"RIGGS, FRANK",7
6,Flagstaff 6,50,GOVERNOR (REP),30,"SMITH, SCOTT",15
6,Flagstaff 6,50,GOVERNOR (REP),35,"THOMAS, ANDREW P.",12
6,Flagstaff 6,55,GOVERNOR (DEM),999999,Number of Precincts for Race,1
6,Flagstaff 6,55,GOVERNOR (DEM),999998,Number of Precincts Reporting,1
6,Flagstaff 6,55,GOVERNOR (DEM),999997,Registered Voters,319
6,Flagstaff 6,55,GOVERNOR (DEM),999996,Times Counted,136
6,Flagstaff 6,55,GOVERNOR (DEM),10,"DUVAL, FRED",124
6,Flagstaff 6,60,GOVERNOR (LBT),999999,Number of Precincts for Race,1
6,Flagstaff 6,60,GOVERNOR (LBT),999998,Number of Precincts Reporting,1
6,Flagstaff 6,60,GOVERNOR (LBT),999997,Registered Voters,19
6,Flagstaff 6,60,GOVERNOR (LBT),999996,Times Counted,7
6,Flagstaff 6,60,GOVERNOR (LBT),10,"HESS, BARRY J.",6
6,Flagstaff 6,65,GOVERNOR (AEL),999999,Number of Precincts for Race,1
6,Flagstaff 6,65,GOVERNOR (AEL),999998,Number of Precincts Reporting,1
6,Flagstaff 6,65,GOVERNOR (AEL),999997,Registered Voters,0
6,Flagstaff 6,65,GOVERNOR (AEL),999996,Times Counted,0
6,Flagstaff 6,65,GOVERNOR (AEL),5,"MEALER, JOHN LEWIS",0
6,Flagstaff 6,101,STATE SENATOR - DIST. 6 (REP),999999,Number of Precincts for Race,1
6,Flagstaff 6,101,STATE SENATOR - DIST. 6 (REP),999998,Number of Precincts Reporting,1
6,Flagstaff 6,101,STATE SENATOR - DIST. 6 (REP),999997,Registered Voters,259
6,Flagstaff 6,101,STATE SENATOR - DIST. 6 (REP),999996,Times Counted,116
6,Flagstaff 6,101,STATE SENATOR - DIST. 6 (REP),10,"CRANDELL, CHESTER",86
6,Flagstaff 6,102,STATE SENATOR - DIST. 6 (DEM),999999,Number of Precincts for Race,1
6,Flagstaff 6,102,STATE SENATOR - DIST. 6 (DEM),999998,Number of Precincts Reporting,1
6,Flagstaff 6,102,STATE SENATOR - DIST. 6 (DEM),999997,Registered Voters,319
6,Flagstaff 6,102,STATE SENATOR - DIST. 6 (DEM),999996,Times Counted,136
6,Flagstaff 6,103,STATE SENATOR - DIST. 6 (LBT),999999,Number of Precincts for Race,1
6,Flagstaff 6,103,STATE SENATOR - DIST. 6 (LBT),999998,Number of Precincts Reporting,1
6,Flagstaff 6,103,STATE SENATOR - DIST. 6 (LBT),999997,Registered Voters,19
6,Flagstaff 6,103,STATE SENATOR - DIST. 6 (LBT),999996,Times Counted,7
6,Flagstaff 6,104,STATE SENATOR - DIST. 6 (AEL),999999,Number of Precincts for Race,1
6,Flagstaff 6,104,STATE SENATOR - DIST. 6 (AEL),999998,Number of Precincts Reporting,1
6,Flagstaff 6,104,STATE SENATOR - DIST. 6 (AEL),999997,Registered Voters,0
6,Flagstaff 6,104,STATE SENATOR - DIST. 6 (AEL),999996,Times Counted,0
6,Flagstaff 6,105,STATE REP. - DIST. 6 (ELECT 2) (REP),999999,Number of Precincts for Race,1
6,Flagstaff 6,105,STATE REP. - DIST. 6 (ELECT 2) (REP),999998,Number of Precincts Reporting,1
6,Flagstaff 6,105,STATE REP. - DIST. 6 (ELECT 2) (REP),999997,Registered Voters,259
6,Flagstaff 6,105,STATE REP. - DIST. 6 (ELECT 2) (REP),999996,Times Counted,116
6,Flagstaff 6,105,STATE REP. - DIST. 6 (ELECT 2) (REP),5,"BARTON, BRENDA",63
6,Flagstaff 6,105,STATE REP. - DIST. 6 (ELECT 2) (REP),10,"THORPE, BOB",82
6,Flagstaff 6,106,STATE REP. - DIST. 6 (ELECT 2) (DEM),999999,Number of Precincts for Race,1
6,Flagstaff 6,106,STATE REP. - DIST. 6 (ELECT 2) (DEM),999998,Number of Precincts Reporting,1
6,Flagstaff 6,106,STATE REP. - DIST. 6 (ELECT 2) (DEM),999997,Registered Voters,319
6,Flagstaff 6,106,STATE REP. - DIST. 6 (ELECT 2) (DEM),999996,Times Counted,136
6,Flagstaff 6,106,STATE REP. - DIST. 6 (ELECT 2) (DEM),10,"MORRISON, LANNY",107
6,Flagstaff 6,107,STATE REP. - DIST. 6 (ELECT 2) (LBT),999999,Number of Precincts for Race,1
6,Flagstaff 6,107,STATE REP. - DIST. 6 (ELECT 2) (LBT),999998,Number of Precincts Reporting,1
6,Flagstaff 6,107,STATE REP. - DIST. 6 (ELECT 2) (LBT),999997,Registered Voters,19
6,Flagstaff 6,107,STATE REP. - DIST. 6 (ELECT 2) (LBT),999996,Times Counted,7
6,Flagstaff 6,108,STATE REP. - DIST. 6 (ELECT 2) (AEL),999999,Number of Precincts for Race,1
6,Flagstaff 6,108,STATE REP. - DIST. 6 (ELECT 2) (AEL),999998,Number of Precincts Reporting,1
6,Flagstaff 6,108,STATE REP. - DIST. 6 (ELECT 2) (AEL),999997,Registered Voters,0
6,Flagstaff 6,108,STATE REP. - DIST. 6 (ELECT 2) (AEL),999996,Times Counted,0
6,Flagstaff 6,120,SECRETARY OF STATE (REP),999999,Number of Precincts for Race,1
6,Flagstaff 6,120,SECRETARY OF STATE (REP),999998,Number of Precincts Reporting,1
6,Flagstaff 6,120,SECRETARY OF STATE (REP),999997,Registered Voters,259
6,Flagstaff 6,120,SECRETARY OF STATE (REP),999996,Times Counted,116
6,Flagstaff 6,120,SECRETARY OF STATE (REP),10,"CARDON, WIL",31
6,Flagstaff 6,120,SECRETARY OF STATE (REP),20,"PIERCE, JUSTIN",23
6,Flagstaff 6,120,SECRETARY OF STATE (REP),30,"REAGAN, MICHELE",50
6,Flagstaff 6,121,SECRETARY OF STATE (DEM),999999,Number of Precincts for Race,1
6,Flagstaff 6,121,SECRETARY OF STATE (DEM),999998,Number of Precincts Reporting,1
6,Flagstaff 6,121,SECRETARY OF STATE (DEM),999997,Registered Voters,319
6,Flagstaff 6,121,SECRETARY OF STATE (DEM),999996,Times Counted,136
6,Flagstaff 6,121,SECRETARY OF STATE (DEM),10,"GODDARD, TERRY",123
6,Flagstaff 6,122,SECRETARY OF STATE (LBT),999999,Number of Precincts for Race,1
6,Flagstaff 6,122,SECRETARY OF STATE (LBT),999998,Number of Precincts Reporting,1
6,Flagstaff 6,122,SECRETARY OF STATE (LBT),999997,Registered Voters,19
6,Flagstaff 6,122,SECRETARY OF STATE (LBT),999996,Times Counted,7
6,Flagstaff 6,123,SECRETARY OF STATE (AEL),999999,Number of Precincts for Race,1
6,Flagstaff 6,123,SECRETARY OF STATE (AEL),999998,Number of Precincts Reporting,1
6,Flagstaff 6,123,SECRETARY OF STATE (AEL),999997,Registered Voters,0
6,Flagstaff 6,123,SECRETARY OF STATE (AEL),999996,Times Counted,0
6,Flagstaff 6,125,ATTORNEY GENERAL (REP),999999,Number of Precincts for Race,1
6,Flagstaff 6,125,ATTORNEY GENERAL (REP),999998,Number of Precincts Reporting,1
6,Flagstaff 6,125,ATTORNEY GENERAL (REP),999997,Registered Voters,259
6,Flagstaff 6,125,ATTORNEY GENERAL (REP),999996,Times Counted,116
6,Flagstaff 6,125,ATTORNEY GENERAL (REP),5,"BRNOVICH, MARK",51
6,Flagstaff 6,125,ATTORNEY GENERAL (REP),10,"HORNE, TOM",59
6,Flagstaff 6,126,ATTORNEY GENERAL (DEM),999999,Number of Precincts for Race,1
6,Flagstaff 6,126,ATTORNEY GENERAL (DEM),999998,Number of Precincts Reporting,1
6,Flagstaff 6,126,ATTORNEY GENERAL (DEM),999997,Registered Voters,319
6,Flagstaff 6,126,ATTORNEY GENERAL (DEM),999996,Times Counted,136
6,Flagstaff 6,126,ATTORNEY GENERAL (DEM),10,"ROTELLINI, FELECIA",113
6,Flagstaff 6,127,ATTORNEY GENERAL (LBT),999999,Number of Precincts for Race,1
6,Flagstaff 6,127,ATTORNEY GENERAL (LBT),999998,Number of Precincts Reporting,1
6,Flagstaff 6,127,ATTORNEY GENERAL (LBT),999997,Registered Voters,19
6,Flagstaff 6,127,ATTORNEY GENERAL (LBT),999996,Times Counted,7
6,Flagstaff 6,128,ATTORNEY GENERAL (AEL),999999,Number of Precincts for Race,1
6,Flagstaff 6,128,ATTORNEY GENERAL (AEL),999998,Number of Precincts Reporting,1
6,Flagstaff 6,128,ATTORNEY GENERAL (AEL),999997,Registered Voters,0
6,Flagstaff 6,128,ATTORNEY GENERAL (AEL),999996,Times Counted,0
6,Flagstaff 6,130,STATE TREASURER (REP),999999,Number of Precincts for Race,1
6,Flagstaff 6,130,STATE TREASURER (REP),999998,Number of Precincts Reporting,1
6,Flagstaff 6,130,STATE TREASURER (REP),999997,Registered Voters,259
6,Flagstaff 6,130,STATE TREASURER (REP),999996,Times Counted,116
6,Flagstaff 6,130,STATE TREASURER (REP),10,"DEWIT, JEFF",45
6,Flagstaff 6,130,STATE TREASURER (REP),20,"HALLMAN, HUGH",37
6,Flagstaff 6,130,STATE TREASURER (REP),25,"PULLEN, RANDY",20
6,Flagstaff 6,131,STATE TREASURER (DEM),999999,Number of Precincts for Race,1
6,Flagstaff 6,131,STATE TREASURER (DEM),999998,Number of Precincts Reporting,1
6,Flagstaff 6,131,STATE TREASURER (DEM),999997,Registered Voters,319
6,Flagstaff 6,131,STATE TREASURER (DEM),999996,Times Counted,136
6,Flagstaff 6,132,STATE TREASURER (LBT),999999,Number of Precincts for Race,1
6,Flagstaff 6,132,STATE TREASURER (LBT),999998,Number of Precincts Reporting,1
6,Flagstaff 6,132,STATE TREASURER (LBT),999997,Registered Voters,19
6,Flagstaff 6,132,STATE TREASURER (LBT),999996,Times Counted,7
6,Flagstaff 6,133,STATE TREASURER (AEL),999999,Number of Precincts for Race,1
6,Flagstaff 6,133,STATE TREASURER (AEL),999998,Number of Precincts Reporting,1
6,Flagstaff 6,133,STATE TREASURER (AEL),999997,Registered Voters,0
6,Flagstaff 6,133,STATE TREASURER (AEL),999996,Times Counted,0
6,Flagstaff 6,140,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999999,Number of Precincts for Race,1
6,Flagstaff 6,140,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999998,Number of Precincts Reporting,1
6,Flagstaff 6,140,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999997,Registered Voters,259
6,Flagstaff 6,140,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999996,Times Counted,116
6,Flagstaff 6,140,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),10,"DOUGLAS, DIANE M.",66
6,Flagstaff 6,140,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),20,"HUPPENTHAL, JOHN F.",34
6,Flagstaff 6,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999999,Number of Precincts for Race,1
6,Flagstaff 6,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999998,Number of Precincts Reporting,1
6,Flagstaff 6,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999997,Registered Voters,319
6,Flagstaff 6,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999996,Times Counted,136
6,Flagstaff 6,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),10,"GARCIA, DAVID",65
6,Flagstaff 6,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),15,"THOMAS, SHARON",54
6,Flagstaff 6,142,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999999,Number of Precincts for Race,1
6,Flagstaff 6,142,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999998,Number of Precincts Reporting,1
6,Flagstaff 6,142,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999997,Registered Voters,19
