precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
160,160-CLAYPOOL #1,370,Governor,999998,Number of Precincts Reporting,1,
160,160-CLAYPOOL #1,370,Governor,999997,Registered Voters,785,
160,160-CLAYPOOL #1,370,Governor,999996,Times Counted,414,
160,160-CLAYPOOL #1,370,Governor,20,"DUCEY, DOUG",246,
160,160-CLAYPOOL #1,370,Governor,70,"DUVAL, FRED",114,
160,160-CLAYPOOL #1,370,Governor,80,"HESS, BARRY J.",33,
160,160-CLAYPOOL #1,370,Governor,90,"MEALER, JOHN LEWIS",6,
160,160-CLAYPOOL #1,1000,STATE SENATOR - DIST. 8,999999,Number of Precincts for Race,1,
160,160-CLAYPOOL #1,1000,STATE SENATOR - DIST. 8,999998,Number of Precincts Reporting,1,
160,160-CLAYPOOL #1,1000,STATE SENATOR - DIST. 8,999997,Registered Voters,785,
160,160-CLAYPOOL #1,1000,STATE SENATOR - DIST. 8,999996,Times Counted,414,
160,160-CLAYPOOL #1,1000,STATE SENATOR - DIST. 8,10,"LITTLETON, IRENE",199,
160,160-CLAYPOOL #1,1000,STATE SENATOR - DIST. 8,40,"MCGUIRE, BARBARA",181,
160,160-CLAYPOOL #1,1030,STATE REP. - DIST. 8 (ELECT 2),999999,Number of Precincts for Race,1,
160,160-CLAYPOOL #1,1030,STATE REP. - DIST. 8 (ELECT 2),999998,Number of Precincts Reporting,1,
160,160-CLAYPOOL #1,1030,STATE REP. - DIST. 8 (ELECT 2),999997,Registered Voters,785,
160,160-CLAYPOOL #1,1030,STATE REP. - DIST. 8 (ELECT 2),999996,Times Counted,414,
160,160-CLAYPOOL #1,1030,STATE REP. - DIST. 8 (ELECT 2),30,"PRATT, FRANK",243,
160,160-CLAYPOOL #1,1030,STATE REP. - DIST. 8 (ELECT 2),40,"SHOPE, THOMAS \T.J.\""""",232,
160,160-CLAYPOOL #1,1030,STATE REP. - DIST. 8 (ELECT 2),50,"CASILLAS, CARMEN",150,
160,160-CLAYPOOL #1,1040,Secretary of State,999999,Number of Precincts for Race,1,
160,160-CLAYPOOL #1,1040,Secretary of State,999998,Number of Precincts Reporting,1,
160,160-CLAYPOOL #1,1040,Secretary of State,999997,Registered Voters,785,
160,160-CLAYPOOL #1,1040,Secretary of State,999996,Times Counted,414,
160,160-CLAYPOOL #1,1040,Secretary of State,30,"REAGAN, MICHELE",230,
160,160-CLAYPOOL #1,1040,Secretary of State,40,"GODDARD, TERRY",168,
160,160-CLAYPOOL #1,1041,Attorney General,999999,Number of Precincts for Race,1,
160,160-CLAYPOOL #1,1041,Attorney General,999998,Number of Precincts Reporting,1,
160,160-CLAYPOOL #1,1041,Attorney General,999997,Registered Voters,785,
160,160-CLAYPOOL #1,1041,Attorney General,999996,Times Counted,414,
160,160-CLAYPOOL #1,1041,Attorney General,10,"BRNOVICH, MARK",227,
160,160-CLAYPOOL #1,1041,Attorney General,30,"ROTELLINI, FELECIA",164,
160,160-CLAYPOOL #1,1042,State Treasurer,999999,Number of Precincts for Race,1,
160,160-CLAYPOOL #1,1042,State Treasurer,999998,Number of Precincts Reporting,1,
160,160-CLAYPOOL #1,1042,State Treasurer,999997,Registered Voters,785,
160,160-CLAYPOOL #1,1042,State Treasurer,999996,Times Counted,414,
160,160-CLAYPOOL #1,1042,State Treasurer,10,"DEWIT, JEFF",315,
160,160-CLAYPOOL #1,1043,Superintendent of Public Instruction,999999,Number of Precincts for Race,1,
160,160-CLAYPOOL #1,1043,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1,
160,160-CLAYPOOL #1,1043,Superintendent of Public Instruction,999997,Registered Voters,785,
160,160-CLAYPOOL #1,1043,Superintendent of Public Instruction,999996,Times Counted,414,
160,160-CLAYPOOL #1,1043,Superintendent of Public Instruction,10,"DOUGLAS, DIANE M.",211,
160,160-CLAYPOOL #1,1043,Superintendent of Public Instruction,30,"GARCIA, DAVID",181,
160,160-CLAYPOOL #1,1044,State Mine Inspector,999999,Number of Precincts for Race,1,
160,160-CLAYPOOL #1,1044,State Mine Inspector,999998,Number of Precincts Reporting,1,
160,160-CLAYPOOL #1,1044,State Mine Inspector,999997,Registered Voters,785,
160,160-CLAYPOOL #1,1044,State Mine Inspector,999996,Times Counted,414,
160,160-CLAYPOOL #1,1044,State Mine Inspector,10,"HART, JOE",313,
160,160-CLAYPOOL #1,1045,Corporation Commissioner,999999,Number of Precincts for Race,1,
160,160-CLAYPOOL #1,1045,Corporation Commissioner,999998,Number of Precincts Reporting,1,
160,160-CLAYPOOL #1,1045,Corporation Commissioner,999997,Registered Voters,785,
160,160-CLAYPOOL #1,1045,Corporation Commissioner,999996,Times Counted,414,
160,160-CLAYPOOL #1,1045,Corporation Commissioner,10,"FORESE, TOM",217,
160,160-CLAYPOOL #1,1045,Corporation Commissioner,20,"LITTLE, DOUG",220,
160,160-CLAYPOOL #1,1045,Corporation Commissioner,50,"HOLWAY, JIM",130,
160,160-CLAYPOOL #1,1045,Corporation Commissioner,60,"KENNEDY, SANDRA",139,
160,160-CLAYPOOL #1,1545,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1,
160,160-CLAYPOOL #1,1545,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1,
160,160-CLAYPOOL #1,1545,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,785,
160,160-CLAYPOOL #1,1545,CLERK OF THE SUPERIOR COURT,999996,Times Counted,414,
160,160-CLAYPOOL #1,1545,CLERK OF THE SUPERIOR COURT,10,"ESCOBEDO, ANITA \ANN""",306,
160,160-CLAYPOOL #1,1550,GLOBE REGIONAL JUSTICE OF THE PEACE,999999,Number of Precincts for Race,1,
160,160-CLAYPOOL #1,1550,GLOBE REGIONAL JUSTICE OF THE PEACE,999998,Number of Precincts Reporting,1,
160,160-CLAYPOOL #1,1550,GLOBE REGIONAL JUSTICE OF THE PEACE,999997,Registered Voters,785,
160,160-CLAYPOOL #1,1550,GLOBE REGIONAL JUSTICE OF THE PEACE,999996,Times Counted,414,
160,160-CLAYPOOL #1,1550,GLOBE REGIONAL JUSTICE OF THE PEACE,10,"BOLINGER, JESSE",302,
160,160-CLAYPOOL #1,1555,GLOBE REGIONAL CONSTABLE,999999,Number of Precincts for Race,1,
160,160-CLAYPOOL #1,1555,GLOBE REGIONAL CONSTABLE,999998,Number of Precincts Reporting,1,
160,160-CLAYPOOL #1,1555,GLOBE REGIONAL CONSTABLE,999997,Registered Voters,785,
160,160-CLAYPOOL #1,1555,GLOBE REGIONAL CONSTABLE,999996,Times Counted,414,
160,160-CLAYPOOL #1,1555,GLOBE REGIONAL CONSTABLE,10,"FANE, MIKE",221,
160,160-CLAYPOOL #1,1555,GLOBE REGIONAL CONSTABLE,20,"MANCHA, RUBEN",174,
160,160-CLAYPOOL #1,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999999,Number of Precincts for Race,1,
160,160-CLAYPOOL #1,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999998,Number of Precincts Reporting,1,
160,160-CLAYPOOL #1,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999997,Registered Voters,785,
160,160-CLAYPOOL #1,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999996,Times Counted,414,
160,160-CLAYPOOL #1,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,30,"WRIGHT, TIM",286,
160,160-CLAYPOOL #1,1625,MIAMI UNIFIED SCHOOL DIST. 40 (ELECT 2),999999,Number of Precincts for Race,1,
160,160-CLAYPOOL #1,1625,MIAMI UNIFIED SCHOOL DIST. 40 (ELECT 2),999998,Number of Precincts Reporting,1,
160,160-CLAYPOOL #1,1625,MIAMI UNIFIED SCHOOL DIST. 40 (ELECT 2),999997,Registered Voters,785,
160,160-CLAYPOOL #1,1625,MIAMI UNIFIED SCHOOL DIST. 40 (ELECT 2),999996,Times Counted,414,
160,160-CLAYPOOL #1,1625,MIAMI UNIFIED SCHOOL DIST. 40 (ELECT 2),10,"ALLEN, \DEBBIE\""""",258,
160,160-CLAYPOOL #1,1625,MIAMI UNIFIED SCHOOL DIST. 40 (ELECT 2),20,"LOPEZ, ARLENE",132,
160,160-CLAYPOOL #1,1625,MIAMI UNIFIED SCHOOL DIST. 40 (ELECT 2),30,"MAWSON, ROBERT J.",258,
160,160-CLAYPOOL #1,1630,SITE SALE-MIAMI UNIFIED SCHOOL DIST. 40 ,999999,Number of Precincts for Race,1,
160,160-CLAYPOOL #1,1630,SITE SALE-MIAMI UNIFIED SCHOOL DIST. 40 ,999998,Number of Precincts Reporting,1,
160,160-CLAYPOOL #1,1630,SITE SALE-MIAMI UNIFIED SCHOOL DIST. 40 ,999997,Registered Voters,785,
160,160-CLAYPOOL #1,1630,SITE SALE-MIAMI UNIFIED SCHOOL DIST. 40 ,999996,Times Counted,414,
160,160-CLAYPOOL #1,1630,SITE SALE-MIAMI UNIFIED SCHOOL DIST. 40 ,2010,YES,270,
160,160-CLAYPOOL #1,1630,SITE SALE-MIAMI UNIFIED SCHOOL DIST. 40 ,2020,NO,62,
160,160-CLAYPOOL #1,1650,APS FRANCHISE-CITY OF GLOBE,999999,Number of Precincts for Race,1,
160,160-CLAYPOOL #1,1650,APS FRANCHISE-CITY OF GLOBE,999998,Number of Precincts Reporting,1,
160,160-CLAYPOOL #1,1650,APS FRANCHISE-CITY OF GLOBE,999997,Registered Voters,4,
160,160-CLAYPOOL #1,1650,APS FRANCHISE-CITY OF GLOBE,999996,Times Counted,2,
160,160-CLAYPOOL #1,1650,APS FRANCHISE-CITY OF GLOBE,2010,FOR,1,
160,160-CLAYPOOL #1,1650,APS FRANCHISE-CITY OF GLOBE,2020,AGAINST,1,
160,160-CLAYPOOL #1,1655,AZ WATER FRANCHISE-CITY OF GLOBE ,999999,Number of Precincts for Race,1,
160,160-CLAYPOOL #1,1655,AZ WATER FRANCHISE-CITY OF GLOBE ,999998,Number of Precincts Reporting,1,
160,160-CLAYPOOL #1,1655,AZ WATER FRANCHISE-CITY OF GLOBE ,999997,Registered Voters,4,
160,160-CLAYPOOL #1,1655,AZ WATER FRANCHISE-CITY OF GLOBE ,999996,Times Counted,2,
160,160-CLAYPOOL #1,1655,AZ WATER FRANCHISE-CITY OF GLOBE ,2010,FOR,1,
160,160-CLAYPOOL #1,1655,AZ WATER FRANCHISE-CITY OF GLOBE ,2020,AGAINST,1,
160,160-CLAYPOOL #1,1660,SW GAS FRANCHISE-CITY OF GLOBE ,999999,Number of Precincts for Race,1,
160,160-CLAYPOOL #1,1660,SW GAS FRANCHISE-CITY OF GLOBE ,999998,Number of Precincts Reporting,1,
160,160-CLAYPOOL #1,1660,SW GAS FRANCHISE-CITY OF GLOBE ,999997,Registered Voters,4,
160,160-CLAYPOOL #1,1660,SW GAS FRANCHISE-CITY OF GLOBE ,999996,Times Counted,2,
160,160-CLAYPOOL #1,1660,SW GAS FRANCHISE-CITY OF GLOBE ,2010,YES,1,
160,160-CLAYPOOL #1,1660,SW GAS FRANCHISE-CITY OF GLOBE ,2020,NO,0,
160,160-CLAYPOOL #1,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1,
160,160-CLAYPOOL #1,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1,
160,160-CLAYPOOL #1,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,785,
160,160-CLAYPOOL #1,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,414,
160,160-CLAYPOOL #1,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2010,YES,235,
160,160-CLAYPOOL #1,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2020,NO,91,
160,160-CLAYPOOL #1,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1,
160,160-CLAYPOOL #1,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1,
160,160-CLAYPOOL #1,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,785,
160,160-CLAYPOOL #1,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,414,
160,160-CLAYPOOL #1,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2010,YES,231,
160,160-CLAYPOOL #1,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2020,NO,91,
160,160-CLAYPOOL #1,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",999999,Number of Precincts for Race,1,
160,160-CLAYPOOL #1,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",999998,Number of Precincts Reporting,1,
160,160-CLAYPOOL #1,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",999997,Registered Voters,785,
160,160-CLAYPOOL #1,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",999996,Times Counted,414,
160,160-CLAYPOOL #1,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",2010,YES,222,
160,160-CLAYPOOL #1,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",2020,NO,102,
160,160-CLAYPOOL #1,2620,PROP. 122,999999,Number of Precincts for Race,1,
160,160-CLAYPOOL #1,2620,PROP. 122,999998,Number of Precincts Reporting,1,
160,160-CLAYPOOL #1,2620,PROP. 122,999997,Registered Voters,785,
160,160-CLAYPOOL #1,2620,PROP. 122,999996,Times Counted,414,
160,160-CLAYPOOL #1,2620,PROP. 122,2010,YES,210,
160,160-CLAYPOOL #1,2620,PROP. 122,2020,NO,163,
160,160-CLAYPOOL #1,2650,PROP. 303,999999,Number of Precincts for Race,1,
160,160-CLAYPOOL #1,2650,PROP. 303,999998,Number of Precincts Reporting,1,
160,160-CLAYPOOL #1,2650,PROP. 303,999997,Registered Voters,785,
160,160-CLAYPOOL #1,2650,PROP. 303,999996,Times Counted,414,
160,160-CLAYPOOL #1,2650,PROP. 303,2010,YES,283,
160,160-CLAYPOOL #1,2650,PROP. 303,2020,NO,93,
160,160-CLAYPOOL #1,2680,PROP. 304,999999,Number of Precincts for Race,1,
160,160-CLAYPOOL #1,2680,PROP. 304,999998,Number of Precincts Reporting,1,
160,160-CLAYPOOL #1,2680,PROP. 304,999997,Registered Voters,785,
160,160-CLAYPOOL #1,2680,PROP. 304,999996,Times Counted,414,
160,160-CLAYPOOL #1,2680,PROP. 304,2010,YES,84,
160,160-CLAYPOOL #1,2680,PROP. 304,2020,NO,301,
160,160-CLAYPOOL #1,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,999999,Number of Precincts for Race,1,
160,160-CLAYPOOL #1,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,999998,Number of Precincts Reporting,1,
160,160-CLAYPOOL #1,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,999997,Registered Voters,785,
160,160-CLAYPOOL #1,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,999996,Times Counted,414,
160,160-CLAYPOOL #1,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,10,YES,201,
160,160-CLAYPOOL #1,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,20,NO,171,
165,165-CLAYPOOL #2,999999,Race Statistics,999999,Number of Precincts,1,
165,165-CLAYPOOL #2,999999,Race Statistics,999998,Number of Precincts Reporting,1,
165,165-CLAYPOOL #2,100,U.S. REP. IN CONGRESS - DIST. 1,999999,Number of Precincts for Race,1,
165,165-CLAYPOOL #2,100,U.S. REP. IN CONGRESS - DIST. 1,999998,Number of Precincts Reporting,1,
165,165-CLAYPOOL #2,100,U.S. REP. IN CONGRESS - DIST. 1,999997,Registered Voters,690,
165,165-CLAYPOOL #2,100,U.S. REP. IN CONGRESS - DIST. 1,999996,Times Counted,372,
165,165-CLAYPOOL #2,100,U.S. REP. IN CONGRESS - DIST. 1,30,"TOBIN, ANDY",169,
165,165-CLAYPOOL #2,100,U.S. REP. IN CONGRESS - DIST. 1,40,"KIRKPATRICK, ANN",187,
165,165-CLAYPOOL #2,370,Governor,999999,Number of Precincts for Race,1,
165,165-CLAYPOOL #2,370,Governor,999998,Number of Precincts Reporting,1,
165,165-CLAYPOOL #2,370,Governor,999997,Registered Voters,690,
165,165-CLAYPOOL #2,370,Governor,999996,Times Counted,372,
165,165-CLAYPOOL #2,370,Governor,20,"DUCEY, DOUG",195,
165,165-CLAYPOOL #2,370,Governor,70,"DUVAL, FRED",152,
165,165-CLAYPOOL #2,370,Governor,80,"HESS, BARRY J.",19,
165,165-CLAYPOOL #2,370,Governor,90,"MEALER, JOHN LEWIS",2,
165,165-CLAYPOOL #2,1000,STATE SENATOR - DIST. 8,999999,Number of Precincts for Race,1,
165,165-CLAYPOOL #2,1000,STATE SENATOR - DIST. 8,999998,Number of Precincts Reporting,1,
165,165-CLAYPOOL #2,1000,STATE SENATOR - DIST. 8,999997,Registered Voters,690,
165,165-CLAYPOOL #2,1000,STATE SENATOR - DIST. 8,999996,Times Counted,372,
165,165-CLAYPOOL #2,1000,STATE SENATOR - DIST. 8,10,"LITTLETON, IRENE",155,
165,165-CLAYPOOL #2,1000,STATE SENATOR - DIST. 8,40,"MCGUIRE, BARBARA",199,
165,165-CLAYPOOL #2,1030,STATE REP. - DIST. 8 (ELECT 2),999999,Number of Precincts for Race,1,
165,165-CLAYPOOL #2,1030,STATE REP. - DIST. 8 (ELECT 2),999998,Number of Precincts Reporting,1,
165,165-CLAYPOOL #2,1030,STATE REP. - DIST. 8 (ELECT 2),999997,Registered Voters,690,
165,165-CLAYPOOL #2,1030,STATE REP. - DIST. 8 (ELECT 2),999996,Times Counted,372,
165,165-CLAYPOOL #2,1030,STATE REP. - DIST. 8 (ELECT 2),30,"PRATT, FRANK",207,
165,165-CLAYPOOL #2,1030,STATE REP. - DIST. 8 (ELECT 2),40,"SHOPE, THOMAS \T.J.\""""",184,
165,165-CLAYPOOL #2,1030,STATE REP. - DIST. 8 (ELECT 2),50,"CASILLAS, CARMEN",156,
165,165-CLAYPOOL #2,1040,Secretary of State,999999,Number of Precincts for Race,1,
165,165-CLAYPOOL #2,1040,Secretary of State,999998,Number of Precincts Reporting,1,
165,165-CLAYPOOL #2,1040,Secretary of State,999997,Registered Voters,690,
165,165-CLAYPOOL #2,1040,Secretary of State,999996,Times Counted,372,
165,165-CLAYPOOL #2,1040,Secretary of State,30,"REAGAN, MICHELE",178,
165,165-CLAYPOOL #2,1040,Secretary of State,40,"GODDARD, TERRY",184,
165,165-CLAYPOOL #2,1041,Attorney General,999999,Number of Precincts for Race,1,
165,165-CLAYPOOL #2,1041,Attorney General,999998,Number of Precincts Reporting,1,
165,165-CLAYPOOL #2,1041,Attorney General,999997,Registered Voters,690,
165,165-CLAYPOOL #2,1041,Attorney General,999996,Times Counted,372,
165,165-CLAYPOOL #2,1041,Attorney General,10,"BRNOVICH, MARK",174,
165,165-CLAYPOOL #2,1041,Attorney General,30,"ROTELLINI, FELECIA",182,
165,165-CLAYPOOL #2,1042,State Treasurer,999999,Number of Precincts for Race,1,
165,165-CLAYPOOL #2,1042,State Treasurer,999998,Number of Precincts Reporting,1,
165,165-CLAYPOOL #2,1042,State Treasurer,999997,Registered Voters,690,
165,165-CLAYPOOL #2,1042,State Treasurer,999996,Times Counted,372,
165,165-CLAYPOOL #2,1042,State Treasurer,10,"DEWIT, JEFF",267,
165,165-CLAYPOOL #2,1043,Superintendent of Public Instruction,999999,Number of Precincts for Race,1,
165,165-CLAYPOOL #2,1043,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1,
165,165-CLAYPOOL #2,1043,Superintendent of Public Instruction,999997,Registered Voters,690,
165,165-CLAYPOOL #2,1043,Superintendent of Public Instruction,999996,Times Counted,372,
165,165-CLAYPOOL #2,1043,Superintendent of Public Instruction,10,"DOUGLAS, DIANE M.",164,
165,165-CLAYPOOL #2,1043,Superintendent of Public Instruction,30,"GARCIA, DAVID",197,
165,165-CLAYPOOL #2,1044,State Mine Inspector,999999,Number of Precincts for Race,1,
165,165-CLAYPOOL #2,1044,State Mine Inspector,999998,Number of Precincts Reporting,1,
165,165-CLAYPOOL #2,1044,State Mine Inspector,999997,Registered Voters,690,
165,165-CLAYPOOL #2,1044,State Mine Inspector,999996,Times Counted,372,
165,165-CLAYPOOL #2,1044,State Mine Inspector,10,"HART, JOE",268,
165,165-CLAYPOOL #2,1045,Corporation Commissioner,999999,Number of Precincts for Race,1,
165,165-CLAYPOOL #2,1045,Corporation Commissioner,999998,Number of Precincts Reporting,1,
165,165-CLAYPOOL #2,1045,Corporation Commissioner,999997,Registered Voters,690,
165,165-CLAYPOOL #2,1045,Corporation Commissioner,999996,Times Counted,372,
165,165-CLAYPOOL #2,1045,Corporation Commissioner,10,"FORESE, TOM",165,
165,165-CLAYPOOL #2,1045,Corporation Commissioner,20,"LITTLE, DOUG",177,
165,165-CLAYPOOL #2,1045,Corporation Commissioner,50,"HOLWAY, JIM",143,
165,165-CLAYPOOL #2,1045,Corporation Commissioner,60,"KENNEDY, SANDRA",148,
165,165-CLAYPOOL #2,1545,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1,
165,165-CLAYPOOL #2,1545,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1,
165,165-CLAYPOOL #2,1545,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,690,
165,165-CLAYPOOL #2,1545,CLERK OF THE SUPERIOR COURT,999996,Times Counted,372,
165,165-CLAYPOOL #2,1545,CLERK OF THE SUPERIOR COURT,10,"ESCOBEDO, ANITA \ANN""",283,
165,165-CLAYPOOL #2,1550,GLOBE REGIONAL JUSTICE OF THE PEACE,999999,Number of Precincts for Race,1,
165,165-CLAYPOOL #2,1550,GLOBE REGIONAL JUSTICE OF THE PEACE,999998,Number of Precincts Reporting,1,
165,165-CLAYPOOL #2,1550,GLOBE REGIONAL JUSTICE OF THE PEACE,999997,Registered Voters,690,
165,165-CLAYPOOL #2,1550,GLOBE REGIONAL JUSTICE OF THE PEACE,999996,Times Counted,372,
165,165-CLAYPOOL #2,1550,GLOBE REGIONAL JUSTICE OF THE PEACE,10,"BOLINGER, JESSE",272,
165,165-CLAYPOOL #2,1555,GLOBE REGIONAL CONSTABLE,999999,Number of Precincts for Race,1,
165,165-CLAYPOOL #2,1555,GLOBE REGIONAL CONSTABLE,999998,Number of Precincts Reporting,1,
165,165-CLAYPOOL #2,1555,GLOBE REGIONAL CONSTABLE,999997,Registered Voters,690,
165,165-CLAYPOOL #2,1555,GLOBE REGIONAL CONSTABLE,999996,Times Counted,372,
165,165-CLAYPOOL #2,1555,GLOBE REGIONAL CONSTABLE,10,"FANE, MIKE",180,
165,165-CLAYPOOL #2,1555,GLOBE REGIONAL CONSTABLE,20,"MANCHA, RUBEN",181,
165,165-CLAYPOOL #2,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999999,Number of Precincts for Race,1,
165,165-CLAYPOOL #2,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999998,Number of Precincts Reporting,1,
165,165-CLAYPOOL #2,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999997,Registered Voters,690,
165,165-CLAYPOOL #2,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999996,Times Counted,372,
165,165-CLAYPOOL #2,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,30,"WRIGHT, TIM",253,
165,165-CLAYPOOL #2,1595,GLOBE UNIFIED SCHOOL DIST. 1 (ELECT 2),999999,Number of Precincts for Race,1,
165,165-CLAYPOOL #2,1595,GLOBE UNIFIED SCHOOL DIST. 1 (ELECT 2),999998,Number of Precincts Reporting,1,
165,165-CLAYPOOL #2,1595,GLOBE UNIFIED SCHOOL DIST. 1 (ELECT 2),999997,Registered Voters,104,
165,165-CLAYPOOL #2,1595,GLOBE UNIFIED SCHOOL DIST. 1 (ELECT 2),999996,Times Counted,65,
165,165-CLAYPOOL #2,1595,GLOBE UNIFIED SCHOOL DIST. 1 (ELECT 2),10,"DALMOLIN, FRANKIE",51,
165,165-CLAYPOOL #2,1595,GLOBE UNIFIED SCHOOL DIST. 1 (ELECT 2),20,"HOWARD, ROBERT",25,
165,165-CLAYPOOL #2,1595,GLOBE UNIFIED SCHOOL DIST. 1 (ELECT 2),30,"HUNTER-PATTEN, ROBER",19,
165,165-CLAYPOOL #2,1625,MIAMI UNIFIED SCHOOL DIST. 40 (ELECT 2),999999,Number of Precincts for Race,1,
165,165-CLAYPOOL #2,1625,MIAMI UNIFIED SCHOOL DIST. 40 (ELECT 2),999998,Number of Precincts Reporting,1,
165,165-CLAYPOOL #2,1625,MIAMI UNIFIED SCHOOL DIST. 40 (ELECT 2),999997,Registered Voters,586,
165,165-CLAYPOOL #2,1625,MIAMI UNIFIED SCHOOL DIST. 40 (ELECT 2),999996,Times Counted,307,
165,165-CLAYPOOL #2,1625,MIAMI UNIFIED SCHOOL DIST. 40 (ELECT 2),10,"ALLEN, \DEBBIE\""""",184,
165,165-CLAYPOOL #2,1625,MIAMI UNIFIED SCHOOL DIST. 40 (ELECT 2),20,"LOPEZ, ARLENE",111,
165,165-CLAYPOOL #2,1625,MIAMI UNIFIED SCHOOL DIST. 40 (ELECT 2),30,"MAWSON, ROBERT J.",154,
165,165-CLAYPOOL #2,1630,SITE SALE-MIAMI UNIFIED SCHOOL DIST. 40 ,999999,Number of Precincts for Race,1,
165,165-CLAYPOOL #2,1630,SITE SALE-MIAMI UNIFIED SCHOOL DIST. 40 ,999998,Number of Precincts Reporting,1,
165,165-CLAYPOOL #2,1630,SITE SALE-MIAMI UNIFIED SCHOOL DIST. 40 ,999997,Registered Voters,586,
165,165-CLAYPOOL #2,1630,SITE SALE-MIAMI UNIFIED SCHOOL DIST. 40 ,999996,Times Counted,307,
165,165-CLAYPOOL #2,1630,SITE SALE-MIAMI UNIFIED SCHOOL DIST. 40 ,2010,YES,203,
165,165-CLAYPOOL #2,1630,SITE SALE-MIAMI UNIFIED SCHOOL DIST. 40 ,2020,NO,62,
165,165-CLAYPOOL #2,1650,APS FRANCHISE-CITY OF GLOBE,999999,Number of Precincts for Race,1,
165,165-CLAYPOOL #2,1650,APS FRANCHISE-CITY OF GLOBE,999998,Number of Precincts Reporting,1,
165,165-CLAYPOOL #2,1650,APS FRANCHISE-CITY OF GLOBE,999997,Registered Voters,436,
165,165-CLAYPOOL #2,1650,APS FRANCHISE-CITY OF GLOBE,999996,Times Counted,215,
165,165-CLAYPOOL #2,1650,APS FRANCHISE-CITY OF GLOBE,2010,FOR,172,
165,165-CLAYPOOL #2,1650,APS FRANCHISE-CITY OF GLOBE,2020,AGAINST,29,
165,165-CLAYPOOL #2,1655,AZ WATER FRANCHISE-CITY OF GLOBE ,999999,Number of Precincts for Race,1,
165,165-CLAYPOOL #2,1655,AZ WATER FRANCHISE-CITY OF GLOBE ,999998,Number of Precincts Reporting,1,
165,165-CLAYPOOL #2,1655,AZ WATER FRANCHISE-CITY OF GLOBE ,999997,Registered Voters,436,
165,165-CLAYPOOL #2,1655,AZ WATER FRANCHISE-CITY OF GLOBE ,999996,Times Counted,215,
165,165-CLAYPOOL #2,1655,AZ WATER FRANCHISE-CITY OF GLOBE ,2010,FOR,165,
165,165-CLAYPOOL #2,1655,AZ WATER FRANCHISE-CITY OF GLOBE ,2020,AGAINST,39,
