precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
80,08 EAST FOREST LAKE,60,STATE REP. - DIST. 7 (ELECT 2),999998,Number of Precincts Reporting,1
80,08 EAST FOREST LAKE,60,STATE REP. - DIST. 7 (ELECT 2),999997,Registered Voters,365
80,08 EAST FOREST LAKE,60,STATE REP. - DIST. 7 (ELECT 2),999996,Times Counted,206
80,08 EAST FOREST LAKE,60,STATE REP. - DIST. 7 (ELECT 2),10,"BENALLY, JENNIFER D.",115
80,08 EAST FOREST LAKE,60,STATE REP. - DIST. 7 (ELECT 2),20,"HALE, ALBERT",115
80,08 EAST FOREST LAKE,70,Secretary of State,999999,Number of Precincts for Race,1
80,08 EAST FOREST LAKE,70,Secretary of State,999998,Number of Precincts Reporting,1
80,08 EAST FOREST LAKE,70,Secretary of State,999997,Registered Voters,365
80,08 EAST FOREST LAKE,70,Secretary of State,999996,Times Counted,206
80,08 EAST FOREST LAKE,70,Secretary of State,10,"REAGAN, MICHELE",40
80,08 EAST FOREST LAKE,70,Secretary of State,20,"GODDARD, TERRY",161
80,08 EAST FOREST LAKE,80,Attorney General,999999,Number of Precincts for Race,1
80,08 EAST FOREST LAKE,80,Attorney General,999998,Number of Precincts Reporting,1
80,08 EAST FOREST LAKE,80,Attorney General,999997,Registered Voters,365
80,08 EAST FOREST LAKE,80,Attorney General,999996,Times Counted,206
80,08 EAST FOREST LAKE,80,Attorney General,10,"BRNOVICH, MARK",37
80,08 EAST FOREST LAKE,80,Attorney General,20,"ROTELLINI, FELECIA",162
80,08 EAST FOREST LAKE,90,State Treasurer,999999,Number of Precincts for Race,1
80,08 EAST FOREST LAKE,90,State Treasurer,999998,Number of Precincts Reporting,1
80,08 EAST FOREST LAKE,90,State Treasurer,999997,Registered Voters,365
80,08 EAST FOREST LAKE,90,State Treasurer,999996,Times Counted,206
80,08 EAST FOREST LAKE,90,State Treasurer,10,"DEWIT, JEFF",107
80,08 EAST FOREST LAKE,100,Superintendent of Public Instruction,999999,Number of Precincts for Race,1
80,08 EAST FOREST LAKE,100,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1
80,08 EAST FOREST LAKE,100,Superintendent of Public Instruction,999997,Registered Voters,365
80,08 EAST FOREST LAKE,100,Superintendent of Public Instruction,999996,Times Counted,206
80,08 EAST FOREST LAKE,100,Superintendent of Public Instruction,10,"DOUGLAS, DIANE M.",35
80,08 EAST FOREST LAKE,100,Superintendent of Public Instruction,20,"GARCIA, DAVID",163
80,08 EAST FOREST LAKE,110,State Mine Inspector,999999,Number of Precincts for Race,1
80,08 EAST FOREST LAKE,110,State Mine Inspector,999998,Number of Precincts Reporting,1
80,08 EAST FOREST LAKE,110,State Mine Inspector,999997,Registered Voters,365
80,08 EAST FOREST LAKE,110,State Mine Inspector,999996,Times Counted,206
80,08 EAST FOREST LAKE,110,State Mine Inspector,10,"HART, JOE",109
80,08 EAST FOREST LAKE,120,Corporation Commissioner,999999,Number of Precincts for Race,1
80,08 EAST FOREST LAKE,120,Corporation Commissioner,999998,Number of Precincts Reporting,1
80,08 EAST FOREST LAKE,120,Corporation Commissioner,999997,Registered Voters,365
80,08 EAST FOREST LAKE,120,Corporation Commissioner,999996,Times Counted,206
80,08 EAST FOREST LAKE,120,Corporation Commissioner,10,"FORESE, TOM",29
80,08 EAST FOREST LAKE,120,Corporation Commissioner,20,"LITTLE, DOUG",20
80,08 EAST FOREST LAKE,120,Corporation Commissioner,30,"HOLWAY, JIM",79
80,08 EAST FOREST LAKE,120,Corporation Commissioner,40,"KENNEDY, SANDRA",146
80,08 EAST FOREST LAKE,130,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1
80,08 EAST FOREST LAKE,130,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1
80,08 EAST FOREST LAKE,130,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,365
80,08 EAST FOREST LAKE,130,CLERK OF THE SUPERIOR COURT,999996,Times Counted,206
80,08 EAST FOREST LAKE,130,CLERK OF THE SUPERIOR COURT,10,"ROMO, DEANNE",181
80,08 EAST FOREST LAKE,170,JUSTICE OF THE PEACE - PREC. 4,999999,Number of Precincts for Race,1
80,08 EAST FOREST LAKE,170,JUSTICE OF THE PEACE - PREC. 4,999998,Number of Precincts Reporting,1
80,08 EAST FOREST LAKE,170,JUSTICE OF THE PEACE - PREC. 4,999997,Registered Voters,365
80,08 EAST FOREST LAKE,170,JUSTICE OF THE PEACE - PREC. 4,999996,Times Counted,206
80,08 EAST FOREST LAKE,170,JUSTICE OF THE PEACE - PREC. 4,10,"NELSON, SUSIE",180
80,08 EAST FOREST LAKE,230,CONSTABLE - PREC. 4,999999,Number of Precincts for Race,1
80,08 EAST FOREST LAKE,230,CONSTABLE - PREC. 4,999998,Number of Precincts Reporting,1
80,08 EAST FOREST LAKE,230,CONSTABLE - PREC. 4,999997,Registered Voters,365
80,08 EAST FOREST LAKE,230,CONSTABLE - PREC. 4,999996,Times Counted,206
80,08 EAST FOREST LAKE,230,CONSTABLE - PREC. 4,10,"DIXON, LITA",181
80,08 EAST FOREST LAKE,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,999999,Number of Precincts for Race,1
80,08 EAST FOREST LAKE,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,999998,Number of Precincts Reporting,1
80,08 EAST FOREST LAKE,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,999997,Registered Voters,365
80,08 EAST FOREST LAKE,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,999996,Times Counted,206
80,08 EAST FOREST LAKE,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,10,"HATCH, RALPH",150
80,08 EAST FOREST LAKE,390,KAYENTA USD #27 (ELECT 2),999999,Number of Precincts for Race,1
80,08 EAST FOREST LAKE,390,KAYENTA USD #27 (ELECT 2),999998,Number of Precincts Reporting,1
80,08 EAST FOREST LAKE,390,KAYENTA USD #27 (ELECT 2),999997,Registered Voters,202
80,08 EAST FOREST LAKE,390,KAYENTA USD #27 (ELECT 2),999996,Times Counted,117
80,08 EAST FOREST LAKE,390,KAYENTA USD #27 (ELECT 2),10,"BECENTI-PIGMAN, BEVE",15
80,08 EAST FOREST LAKE,390,KAYENTA USD #27 (ELECT 2),20,"CLITSO-FRANCIS, DELP",33
80,08 EAST FOREST LAKE,390,KAYENTA USD #27 (ELECT 2),30,"CLY-STRYKER, SHARON",21
80,08 EAST FOREST LAKE,390,KAYENTA USD #27 (ELECT 2),40,"DIXON, LITA",27
80,08 EAST FOREST LAKE,390,KAYENTA USD #27 (ELECT 2),50,"LAUGHTER, RAYMOND",59
80,08 EAST FOREST LAKE,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,999999,Number of Precincts for Race,1
80,08 EAST FOREST LAKE,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,999998,Number of Precincts Reporting,1
80,08 EAST FOREST LAKE,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,999997,Registered Voters,365
80,08 EAST FOREST LAKE,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,999996,Times Counted,206
80,08 EAST FOREST LAKE,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,10,YES,105
80,08 EAST FOREST LAKE,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,20,NO,52
80,08 EAST FOREST LAKE,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,999999,Number of Precincts for Race,1
80,08 EAST FOREST LAKE,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,999998,Number of Precincts Reporting,1
80,08 EAST FOREST LAKE,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,999997,Registered Voters,365
80,08 EAST FOREST LAKE,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,999996,Times Counted,206
80,08 EAST FOREST LAKE,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,10,YES,95
80,08 EAST FOREST LAKE,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,20,NO,58
80,08 EAST FOREST LAKE,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,999999,Number of Precincts for Race,1
80,08 EAST FOREST LAKE,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,999998,Number of Precincts Reporting,1
80,08 EAST FOREST LAKE,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,999997,Registered Voters,365
80,08 EAST FOREST LAKE,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,999996,Times Counted,206
80,08 EAST FOREST LAKE,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,10,YES,109
80,08 EAST FOREST LAKE,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,20,NO,43
80,08 EAST FOREST LAKE,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,999999,Number of Precincts for Race,1
80,08 EAST FOREST LAKE,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,999998,Number of Precincts Reporting,1
80,08 EAST FOREST LAKE,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,999997,Registered Voters,365
80,08 EAST FOREST LAKE,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,999996,Times Counted,206
80,08 EAST FOREST LAKE,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,10,YES,105
80,08 EAST FOREST LAKE,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,20,NO,51
80,08 EAST FOREST LAKE,460,PROP. 122,999999,Number of Precincts for Race,1
80,08 EAST FOREST LAKE,460,PROP. 122,999998,Number of Precincts Reporting,1
80,08 EAST FOREST LAKE,460,PROP. 122,999997,Registered Voters,365
80,08 EAST FOREST LAKE,460,PROP. 122,999996,Times Counted,206
80,08 EAST FOREST LAKE,460,PROP. 122,10,YES,82
80,08 EAST FOREST LAKE,460,PROP. 122,20,NO,78
80,08 EAST FOREST LAKE,470,PROP. 303,999999,Number of Precincts for Race,1
80,08 EAST FOREST LAKE,470,PROP. 303,999998,Number of Precincts Reporting,1
80,08 EAST FOREST LAKE,470,PROP. 303,999997,Registered Voters,365
80,08 EAST FOREST LAKE,470,PROP. 303,999996,Times Counted,206
80,08 EAST FOREST LAKE,470,PROP. 303,10,YES,72
80,08 EAST FOREST LAKE,470,PROP. 303,20,NO,93
80,08 EAST FOREST LAKE,480,PROP. 304,999999,Number of Precincts for Race,1
80,08 EAST FOREST LAKE,480,PROP. 304,999998,Number of Precincts Reporting,1
80,08 EAST FOREST LAKE,480,PROP. 304,999997,Registered Voters,365
80,08 EAST FOREST LAKE,480,PROP. 304,999996,Times Counted,206
80,08 EAST FOREST LAKE,480,PROP. 304,10,YES,63
80,08 EAST FOREST LAKE,480,PROP. 304,20,NO,99
90,09 WEST FOREST LAKE,999999,Race Statistics,999999,Number of Precincts,1
90,09 WEST FOREST LAKE,999999,Race Statistics,999998,Number of Precincts Reporting,1
90,09 WEST FOREST LAKE,10,U.S. REP. IN CONGRESS - DIST. 1,999999,Number of Precincts for Race,1
90,09 WEST FOREST LAKE,10,U.S. REP. IN CONGRESS - DIST. 1,999998,Number of Precincts Reporting,1
90,09 WEST FOREST LAKE,10,U.S. REP. IN CONGRESS - DIST. 1,999997,Registered Voters,14
90,09 WEST FOREST LAKE,10,U.S. REP. IN CONGRESS - DIST. 1,999996,Times Counted,7
90,09 WEST FOREST LAKE,10,U.S. REP. IN CONGRESS - DIST. 1,10,"TOBIN, ANDY",0
90,09 WEST FOREST LAKE,10,U.S. REP. IN CONGRESS - DIST. 1,20,"KIRKPATRICK, ANN",7
90,09 WEST FOREST LAKE,20,Governor,999999,Number of Precincts for Race,1
90,09 WEST FOREST LAKE,20,Governor,999998,Number of Precincts Reporting,1
90,09 WEST FOREST LAKE,20,Governor,999997,Registered Voters,14
90,09 WEST FOREST LAKE,20,Governor,999996,Times Counted,7
90,09 WEST FOREST LAKE,20,Governor,10,"DUCEY, DOUG",1
90,09 WEST FOREST LAKE,20,Governor,20,"DUVAL, FRED",6
90,09 WEST FOREST LAKE,20,Governor,30,"HESS, BARRY J.",0
90,09 WEST FOREST LAKE,20,Governor,40,"MEALER, JOHN LEWIS",0
90,09 WEST FOREST LAKE,50,STATE SENATOR - DIST. 7,999999,Number of Precincts for Race,1
90,09 WEST FOREST LAKE,50,STATE SENATOR - DIST. 7,999998,Number of Precincts Reporting,1
90,09 WEST FOREST LAKE,50,STATE SENATOR - DIST. 7,999997,Registered Voters,14
90,09 WEST FOREST LAKE,50,STATE SENATOR - DIST. 7,999996,Times Counted,7
90,09 WEST FOREST LAKE,50,STATE SENATOR - DIST. 7,10,"BEGAY, CARLYLE W.",7
90,09 WEST FOREST LAKE,50,STATE SENATOR - DIST. 7,20,"GNEITING, KELLY",0
90,09 WEST FOREST LAKE,60,STATE REP. - DIST. 7 (ELECT 2),999999,Number of Precincts for Race,1
90,09 WEST FOREST LAKE,60,STATE REP. - DIST. 7 (ELECT 2),999998,Number of Precincts Reporting,1
90,09 WEST FOREST LAKE,60,STATE REP. - DIST. 7 (ELECT 2),999997,Registered Voters,14
90,09 WEST FOREST LAKE,60,STATE REP. - DIST. 7 (ELECT 2),999996,Times Counted,7
90,09 WEST FOREST LAKE,60,STATE REP. - DIST. 7 (ELECT 2),10,"BENALLY, JENNIFER D.",4
90,09 WEST FOREST LAKE,60,STATE REP. - DIST. 7 (ELECT 2),20,"HALE, ALBERT",4
90,09 WEST FOREST LAKE,70,Secretary of State,999999,Number of Precincts for Race,1
90,09 WEST FOREST LAKE,70,Secretary of State,999998,Number of Precincts Reporting,1
90,09 WEST FOREST LAKE,70,Secretary of State,999997,Registered Voters,14
90,09 WEST FOREST LAKE,70,Secretary of State,999996,Times Counted,7
90,09 WEST FOREST LAKE,70,Secretary of State,10,"REAGAN, MICHELE",0
90,09 WEST FOREST LAKE,70,Secretary of State,20,"GODDARD, TERRY",7
90,09 WEST FOREST LAKE,80,Attorney General,999999,Number of Precincts for Race,1
90,09 WEST FOREST LAKE,80,Attorney General,999998,Number of Precincts Reporting,1
90,09 WEST FOREST LAKE,80,Attorney General,999997,Registered Voters,14
90,09 WEST FOREST LAKE,80,Attorney General,999996,Times Counted,7
90,09 WEST FOREST LAKE,80,Attorney General,10,"BRNOVICH, MARK",2
90,09 WEST FOREST LAKE,80,Attorney General,20,"ROTELLINI, FELECIA",5
90,09 WEST FOREST LAKE,90,State Treasurer,999999,Number of Precincts for Race,1
90,09 WEST FOREST LAKE,90,State Treasurer,999998,Number of Precincts Reporting,1
90,09 WEST FOREST LAKE,90,State Treasurer,999997,Registered Voters,14
90,09 WEST FOREST LAKE,90,State Treasurer,999996,Times Counted,7
90,09 WEST FOREST LAKE,90,State Treasurer,10,"DEWIT, JEFF",5
90,09 WEST FOREST LAKE,100,Superintendent of Public Instruction,999999,Number of Precincts for Race,1
90,09 WEST FOREST LAKE,100,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1
90,09 WEST FOREST LAKE,100,Superintendent of Public Instruction,999997,Registered Voters,14
90,09 WEST FOREST LAKE,100,Superintendent of Public Instruction,999996,Times Counted,7
90,09 WEST FOREST LAKE,100,Superintendent of Public Instruction,10,"DOUGLAS, DIANE M.",1
90,09 WEST FOREST LAKE,100,Superintendent of Public Instruction,20,"GARCIA, DAVID",6
90,09 WEST FOREST LAKE,110,State Mine Inspector,999999,Number of Precincts for Race,1
90,09 WEST FOREST LAKE,110,State Mine Inspector,999998,Number of Precincts Reporting,1
90,09 WEST FOREST LAKE,110,State Mine Inspector,999997,Registered Voters,14
90,09 WEST FOREST LAKE,110,State Mine Inspector,999996,Times Counted,7
90,09 WEST FOREST LAKE,110,State Mine Inspector,10,"HART, JOE",4
90,09 WEST FOREST LAKE,120,Corporation Commissioner,999999,Number of Precincts for Race,1
90,09 WEST FOREST LAKE,120,Corporation Commissioner,999998,Number of Precincts Reporting,1
90,09 WEST FOREST LAKE,120,Corporation Commissioner,999997,Registered Voters,14
90,09 WEST FOREST LAKE,120,Corporation Commissioner,999996,Times Counted,7
90,09 WEST FOREST LAKE,120,Corporation Commissioner,10,"FORESE, TOM",2
90,09 WEST FOREST LAKE,120,Corporation Commissioner,20,"LITTLE, DOUG",0
90,09 WEST FOREST LAKE,120,Corporation Commissioner,30,"HOLWAY, JIM",3
90,09 WEST FOREST LAKE,120,Corporation Commissioner,40,"KENNEDY, SANDRA",6
90,09 WEST FOREST LAKE,130,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1
90,09 WEST FOREST LAKE,130,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1
90,09 WEST FOREST LAKE,130,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,14
90,09 WEST FOREST LAKE,130,CLERK OF THE SUPERIOR COURT,999996,Times Counted,7
90,09 WEST FOREST LAKE,130,CLERK OF THE SUPERIOR COURT,10,"ROMO, DEANNE",7
90,09 WEST FOREST LAKE,170,JUSTICE OF THE PEACE - PREC. 4,999999,Number of Precincts for Race,1
90,09 WEST FOREST LAKE,170,JUSTICE OF THE PEACE - PREC. 4,999998,Number of Precincts Reporting,1
90,09 WEST FOREST LAKE,170,JUSTICE OF THE PEACE - PREC. 4,999997,Registered Voters,14
90,09 WEST FOREST LAKE,170,JUSTICE OF THE PEACE - PREC. 4,999996,Times Counted,7
90,09 WEST FOREST LAKE,170,JUSTICE OF THE PEACE - PREC. 4,10,"NELSON, SUSIE",7
90,09 WEST FOREST LAKE,230,CONSTABLE - PREC. 4,999999,Number of Precincts for Race,1
90,09 WEST FOREST LAKE,230,CONSTABLE - PREC. 4,999998,Number of Precincts Reporting,1
90,09 WEST FOREST LAKE,230,CONSTABLE - PREC. 4,999997,Registered Voters,14
90,09 WEST FOREST LAKE,230,CONSTABLE - PREC. 4,999996,Times Counted,7
90,09 WEST FOREST LAKE,230,CONSTABLE - PREC. 4,10,"DIXON, LITA",7
90,09 WEST FOREST LAKE,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,999999,Number of Precincts for Race,1
90,09 WEST FOREST LAKE,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,999998,Number of Precincts Reporting,1
90,09 WEST FOREST LAKE,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,999997,Registered Voters,14
90,09 WEST FOREST LAKE,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,999996,Times Counted,7
90,09 WEST FOREST LAKE,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,10,"HATCH, RALPH",7
90,09 WEST FOREST LAKE,390,KAYENTA USD #27 (ELECT 2),999999,Number of Precincts for Race,1
90,09 WEST FOREST LAKE,390,KAYENTA USD #27 (ELECT 2),999998,Number of Precincts Reporting,1
90,09 WEST FOREST LAKE,390,KAYENTA USD #27 (ELECT 2),999997,Registered Voters,12
90,09 WEST FOREST LAKE,390,KAYENTA USD #27 (ELECT 2),999996,Times Counted,6
90,09 WEST FOREST LAKE,390,KAYENTA USD #27 (ELECT 2),10,"BECENTI-PIGMAN, BEVE",0
90,09 WEST FOREST LAKE,390,KAYENTA USD #27 (ELECT 2),20,"CLITSO-FRANCIS, DELP",3
90,09 WEST FOREST LAKE,390,KAYENTA USD #27 (ELECT 2),30,"CLY-STRYKER, SHARON",2
90,09 WEST FOREST LAKE,390,KAYENTA USD #27 (ELECT 2),40,"DIXON, LITA",2
90,09 WEST FOREST LAKE,390,KAYENTA USD #27 (ELECT 2),50,"LAUGHTER, RAYMOND",2
90,09 WEST FOREST LAKE,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,999999,Number of Precincts for Race,1
90,09 WEST FOREST LAKE,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,999998,Number of Precincts Reporting,1
90,09 WEST FOREST LAKE,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,999997,Registered Voters,14
90,09 WEST FOREST LAKE,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,999996,Times Counted,7
90,09 WEST FOREST LAKE,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,10,YES,4
90,09 WEST FOREST LAKE,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,20,NO,2
90,09 WEST FOREST LAKE,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,999999,Number of Precincts for Race,1
90,09 WEST FOREST LAKE,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,999998,Number of Precincts Reporting,1
90,09 WEST FOREST LAKE,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,999997,Registered Voters,14
90,09 WEST FOREST LAKE,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,999996,Times Counted,7
90,09 WEST FOREST LAKE,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,10,YES,5
90,09 WEST FOREST LAKE,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,20,NO,1
90,09 WEST FOREST LAKE,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,999999,Number of Precincts for Race,1
90,09 WEST FOREST LAKE,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,999998,Number of Precincts Reporting,1
90,09 WEST FOREST LAKE,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,999997,Registered Voters,14
90,09 WEST FOREST LAKE,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,999996,Times Counted,7
90,09 WEST FOREST LAKE,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,10,YES,4
90,09 WEST FOREST LAKE,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,20,NO,2
90,09 WEST FOREST LAKE,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,999999,Number of Precincts for Race,1
90,09 WEST FOREST LAKE,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,999998,Number of Precincts Reporting,1
90,09 WEST FOREST LAKE,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,999997,Registered Voters,14
90,09 WEST FOREST LAKE,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,999996,Times Counted,7
90,09 WEST FOREST LAKE,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,10,YES,5
90,09 WEST FOREST LAKE,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,20,NO,1
90,09 WEST FOREST LAKE,460,PROP. 122,999999,Number of Precincts for Race,1
90,09 WEST FOREST LAKE,460,PROP. 122,999998,Number of Precincts Reporting,1
90,09 WEST FOREST LAKE,460,PROP. 122,999997,Registered Voters,14
90,09 WEST FOREST LAKE,460,PROP. 122,999996,Times Counted,7
90,09 WEST FOREST LAKE,460,PROP. 122,10,YES,4
90,09 WEST FOREST LAKE,460,PROP. 122,20,NO,2
90,09 WEST FOREST LAKE,470,PROP. 303,999999,Number of Precincts for Race,1
90,09 WEST FOREST LAKE,470,PROP. 303,999998,Number of Precincts Reporting,1
90,09 WEST FOREST LAKE,470,PROP. 303,999997,Registered Voters,14
90,09 WEST FOREST LAKE,470,PROP. 303,999996,Times Counted,7
90,09 WEST FOREST LAKE,470,PROP. 303,10,YES,3
90,09 WEST FOREST LAKE,470,PROP. 303,20,NO,3
90,09 WEST FOREST LAKE,480,PROP. 304,999999,Number of Precincts for Race,1
90,09 WEST FOREST LAKE,480,PROP. 304,999998,Number of Precincts Reporting,1
90,09 WEST FOREST LAKE,480,PROP. 304,999997,Registered Voters,14
90,09 WEST FOREST LAKE,480,PROP. 304,999996,Times Counted,7
90,09 WEST FOREST LAKE,480,PROP. 304,10,YES,0
90,09 WEST FOREST LAKE,480,PROP. 304,20,NO,6
100,10 GREASEWOOD,999999,Race Statistics,999999,Number of Precincts,1
100,10 GREASEWOOD,999999,Race Statistics,999998,Number of Precincts Reporting,1
100,10 GREASEWOOD,10,U.S. REP. IN CONGRESS - DIST. 1,999999,Number of Precincts for Race,1
100,10 GREASEWOOD,10,U.S. REP. IN CONGRESS - DIST. 1,999998,Number of Precincts Reporting,1
100,10 GREASEWOOD,10,U.S. REP. IN CONGRESS - DIST. 1,999997,Registered Voters,758
100,10 GREASEWOOD,10,U.S. REP. IN CONGRESS - DIST. 1,999996,Times Counted,345
100,10 GREASEWOOD,10,U.S. REP. IN CONGRESS - DIST. 1,10,"TOBIN, ANDY",22
100,10 GREASEWOOD,10,U.S. REP. IN CONGRESS - DIST. 1,20,"KIRKPATRICK, ANN",316
100,10 GREASEWOOD,20,Governor,999999,Number of Precincts for Race,1
100,10 GREASEWOOD,20,Governor,999998,Number of Precincts Reporting,1
100,10 GREASEWOOD,20,Governor,999997,Registered Voters,758
100,10 GREASEWOOD,20,Governor,999996,Times Counted,345
100,10 GREASEWOOD,20,Governor,10,"DUCEY, DOUG",31
100,10 GREASEWOOD,20,Governor,20,"DUVAL, FRED",294
100,10 GREASEWOOD,20,Governor,30,"HESS, BARRY J.",5
100,10 GREASEWOOD,20,Governor,40,"MEALER, JOHN LEWIS",2
100,10 GREASEWOOD,50,STATE SENATOR - DIST. 7,999999,Number of Precincts for Race,1
100,10 GREASEWOOD,50,STATE SENATOR - DIST. 7,999998,Number of Precincts Reporting,1
100,10 GREASEWOOD,50,STATE SENATOR - DIST. 7,999997,Registered Voters,758
100,10 GREASEWOOD,50,STATE SENATOR - DIST. 7,999996,Times Counted,345
100,10 GREASEWOOD,50,STATE SENATOR - DIST. 7,10,"BEGAY, CARLYLE W.",325
100,10 GREASEWOOD,50,STATE SENATOR - DIST. 7,20,"GNEITING, KELLY",6
100,10 GREASEWOOD,60,STATE REP. - DIST. 7 (ELECT 2),999999,Number of Precincts for Race,1
100,10 GREASEWOOD,60,STATE REP. - DIST. 7 (ELECT 2),999998,Number of Precincts Reporting,1
100,10 GREASEWOOD,60,STATE REP. - DIST. 7 (ELECT 2),999997,Registered Voters,758
100,10 GREASEWOOD,60,STATE REP. - DIST. 7 (ELECT 2),999996,Times Counted,345
100,10 GREASEWOOD,60,STATE REP. - DIST. 7 (ELECT 2),10,"BENALLY, JENNIFER D.",162
100,10 GREASEWOOD,60,STATE REP. - DIST. 7 (ELECT 2),20,"HALE, ALBERT",241
100,10 GREASEWOOD,70,Secretary of State,999999,Number of Precincts for Race,1
100,10 GREASEWOOD,70,Secretary of State,999998,Number of Precincts Reporting,1
100,10 GREASEWOOD,70,Secretary of State,999997,Registered Voters,758
100,10 GREASEWOOD,70,Secretary of State,999996,Times Counted,345
100,10 GREASEWOOD,70,Secretary of State,10,"REAGAN, MICHELE",33
100,10 GREASEWOOD,70,Secretary of State,20,"GODDARD, TERRY",302
100,10 GREASEWOOD,80,Attorney General,999999,Number of Precincts for Race,1
100,10 GREASEWOOD,80,Attorney General,999998,Number of Precincts Reporting,1
100,10 GREASEWOOD,80,Attorney General,999997,Registered Voters,758
100,10 GREASEWOOD,80,Attorney General,999996,Times Counted,345
100,10 GREASEWOOD,80,Attorney General,10,"BRNOVICH, MARK",32
100,10 GREASEWOOD,80,Attorney General,20,"ROTELLINI, FELECIA",301
100,10 GREASEWOOD,90,State Treasurer,999999,Number of Precincts for Race,1
100,10 GREASEWOOD,90,State Treasurer,999998,Number of Precincts Reporting,1
100,10 GREASEWOOD,90,State Treasurer,999997,Registered Voters,758
100,10 GREASEWOOD,90,State Treasurer,999996,Times Counted,345
100,10 GREASEWOOD,90,State Treasurer,10,"DEWIT, JEFF",165
100,10 GREASEWOOD,100,Superintendent of Public Instruction,999999,Number of Precincts for Race,1
100,10 GREASEWOOD,100,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1
100,10 GREASEWOOD,100,Superintendent of Public Instruction,999997,Registered Voters,758
100,10 GREASEWOOD,100,Superintendent of Public Instruction,999996,Times Counted,345
