precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
80,080,830,PROPOSITION 415,20,NO,247
80,080,880,PROPOSITION 420 TUCSON S.D. 1,999999,Number of Precincts for Race,1
80,080,880,PROPOSITION 420 TUCSON S.D. 1,999998,Number of Precincts Reporting,1
80,080,880,PROPOSITION 420 TUCSON S.D. 1,999997,Registered Voters,1884
80,080,880,PROPOSITION 420 TUCSON S.D. 1,999996,Times Counted,1002
80,080,880,PROPOSITION 420 TUCSON S.D. 1,10,YES,606
80,080,880,PROPOSITION 420 TUCSON S.D. 1,20,NO,268
81,081,999999,Race Statistics,999999,Number of Precincts,1
81,081,999999,Race Statistics,999998,Number of Precincts Reporting,1
81,081,130,U.S. REP. IN CONGRESS - DIST. 2,999999,Number of Precincts for Race,1
81,081,130,U.S. REP. IN CONGRESS - DIST. 2,999998,Number of Precincts Reporting,1
81,081,130,U.S. REP. IN CONGRESS - DIST. 2,999997,Registered Voters,1058
81,081,130,U.S. REP. IN CONGRESS - DIST. 2,999996,Times Counted,583
81,081,130,U.S. REP. IN CONGRESS - DIST. 2,10,"BARBER, RON",234
81,081,130,U.S. REP. IN CONGRESS - DIST. 2,20,"MCSALLY, MARTHA",340
81,081,330,Governor,999999,Number of Precincts for Race,1
81,081,330,Governor,999998,Number of Precincts Reporting,1
81,081,330,Governor,999997,Registered Voters,1058
81,081,330,Governor,999996,Times Counted,583
81,081,330,Governor,10,"DUVAL, FRED",231
81,081,330,Governor,20,"DUCEY, DOUG",323
81,081,330,Governor,30,"HESS, BARRY J.",18
81,081,330,Governor,40,"MEALER, JOHN LEWIS",3
81,081,355,STATE SENATOR - DIST. 9,999999,Number of Precincts for Race,1
81,081,355,STATE SENATOR - DIST. 9,999998,Number of Precincts Reporting,1
81,081,355,STATE SENATOR - DIST. 9,999997,Registered Voters,1058
81,081,355,STATE SENATOR - DIST. 9,999996,Times Counted,583
81,081,355,STATE SENATOR - DIST. 9,10,"FARLEY, STEVE",346
81,081,395,STATE REP. - DIST. 9 (ELECT 2),999999,Number of Precincts for Race,1
81,081,395,STATE REP. - DIST. 9 (ELECT 2),999998,Number of Precincts Reporting,1
81,081,395,STATE REP. - DIST. 9 (ELECT 2),999997,Registered Voters,1058
81,081,395,STATE REP. - DIST. 9 (ELECT 2),999996,Times Counted,583
81,081,395,STATE REP. - DIST. 9 (ELECT 2),10,"FRIESE, RANDALL R",210
81,081,395,STATE REP. - DIST. 9 (ELECT 2),20,"STEELE, VICTORIA",203
81,081,395,STATE REP. - DIST. 9 (ELECT 2),30,"ORR, ETHAN",349
81,081,425,Secretary of State,999999,Number of Precincts for Race,1
81,081,425,Secretary of State,999998,Number of Precincts Reporting,1
81,081,425,Secretary of State,999997,Registered Voters,1058
81,081,425,Secretary of State,999996,Times Counted,583
81,081,425,Secretary of State,10,"GODDARD, TERRY",271
81,081,425,Secretary of State,20,"REAGAN, MICHELE",294
81,081,430,Attorney General,999999,Number of Precincts for Race,1
81,081,430,Attorney General,999998,Number of Precincts Reporting,1
81,081,430,Attorney General,999997,Registered Voters,1058
81,081,430,Attorney General,999996,Times Counted,583
81,081,430,Attorney General,10,"ROTELLINI, FELECIA",263
81,081,430,Attorney General,20,"BRNOVICH, MARK",301
81,081,435,State Treasurer,999999,Number of Precincts for Race,1
81,081,435,State Treasurer,999998,Number of Precincts Reporting,1
81,081,435,State Treasurer,999997,Registered Voters,1058
81,081,435,State Treasurer,999996,Times Counted,583
81,081,435,State Treasurer,10,"DEWIT, JEFF",445
81,081,440,Superintendent of Public Instruction,999999,Number of Precincts for Race,1
81,081,440,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1
81,081,440,Superintendent of Public Instruction,999997,Registered Voters,1058
81,081,440,Superintendent of Public Instruction,999996,Times Counted,583
81,081,440,Superintendent of Public Instruction,10,"GARCIA, DAVID",243
81,081,440,Superintendent of Public Instruction,20,"DOUGLAS, DIANE M.",309
81,081,450,State Mine Inspector,999999,Number of Precincts for Race,1
81,081,450,State Mine Inspector,999998,Number of Precincts Reporting,1
81,081,450,State Mine Inspector,999997,Registered Voters,1058
81,081,450,State Mine Inspector,999996,Times Counted,583
81,081,450,State Mine Inspector,10,"HART, JOE",441
81,081,460,Corporation Commissioner,999999,Number of Precincts for Race,1
81,081,460,Corporation Commissioner,999998,Number of Precincts Reporting,1
81,081,460,Corporation Commissioner,999997,Registered Voters,1058
81,081,460,Corporation Commissioner,999996,Times Counted,583
81,081,460,Corporation Commissioner,10,"HOLWAY, JIM",193
81,081,460,Corporation Commissioner,20,"KENNEDY, SANDRA",188
81,081,460,Corporation Commissioner,30,"FORESE, TOM",301
81,081,460,Corporation Commissioner,40,"LITTLE, DOUG",297
81,081,470,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1
81,081,470,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1
81,081,470,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,1058
81,081,470,CLERK OF THE SUPERIOR COURT,999996,Times Counted,583
81,081,470,CLERK OF THE SUPERIOR COURT,10,"HELLON, TONI",457
81,081,555,PIMA COMMUNITY COLLEGE DIST 1 (SELECT 1),999999,Number of Precincts for Race,1
81,081,555,PIMA COMMUNITY COLLEGE DIST 1 (SELECT 1),999998,Number of Precincts Reporting,1
81,081,555,PIMA COMMUNITY COLLEGE DIST 1 (SELECT 1),999997,Registered Voters,1058
81,081,555,PIMA COMMUNITY COLLEGE DIST 1 (SELECT 1),999996,Times Counted,583
81,081,555,PIMA COMMUNITY COLLEGE DIST 1 (SELECT 1),10,"DURAN, MICHAEL",193
81,081,555,PIMA COMMUNITY COLLEGE DIST 1 (SELECT 1),20,"HANNA, MARK",203
81,081,610,METRO WATER DIST. 1 (SELECT 3),999999,Number of Precincts for Race,1
81,081,610,METRO WATER DIST. 1 (SELECT 3),999998,Number of Precincts Reporting,1
81,081,610,METRO WATER DIST. 1 (SELECT 3),999997,Registered Voters,106
81,081,610,METRO WATER DIST. 1 (SELECT 3),999996,Times Counted,61
81,081,610,METRO WATER DIST. 1 (SELECT 3),10,"DOYLE, JAMES",23
81,081,610,METRO WATER DIST. 1 (SELECT 3),30,"HEMWAY, DONOVAN",12
81,081,610,METRO WATER DIST. 1 (SELECT 3),40,"IRELAND, HELEN",24
81,081,610,METRO WATER DIST. 1 (SELECT 3),50,"SARGENT JR., DANNY L",21
81,081,610,METRO WATER DIST. 1 (SELECT 3),60,"SCRIVENER, JUDY",23
81,081,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),999999,Number of Precincts for Race,1
81,081,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),999998,Number of Precincts Reporting,1
81,081,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),999997,Registered Voters,1058
81,081,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),999996,Times Counted,583
81,081,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),10,"JACOBS, PAT",237
81,081,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),20,"MEGDAL, SHARON",249
81,081,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),30,"MEHL, WESLEY",202
81,081,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),40,"NOVAK CESARE, KAREN",243
81,081,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),50,"TENNEY, WARREN",235
81,081,695,ARIZ SUP. CT.- BALES,999999,Number of Precincts for Race,1
81,081,695,ARIZ SUP. CT.- BALES,999998,Number of Precincts Reporting,1
81,081,695,ARIZ SUP. CT.- BALES,999997,Registered Voters,1058
81,081,695,ARIZ SUP. CT.- BALES,999996,Times Counted,583
81,081,695,ARIZ SUP. CT.- BALES,10,YES,331
81,081,695,ARIZ SUP. CT.- BALES,20,NO,118
81,081,700,ARIZ SUP. CT.- BRUTINEL,999999,Number of Precincts for Race,1
81,081,700,ARIZ SUP. CT.- BRUTINEL,999998,Number of Precincts Reporting,1
81,081,700,ARIZ SUP. CT.- BRUTINEL,999997,Registered Voters,1058
81,081,700,ARIZ SUP. CT.- BRUTINEL,999996,Times Counted,583
81,081,700,ARIZ SUP. CT.- BRUTINEL,10,YES,337
81,081,700,ARIZ SUP. CT.- BRUTINEL,20,NO,108
81,081,705,"JUDGE HARRINGTON, CHARLES V.",999999,Number of Precincts for Race,1
81,081,705,"JUDGE HARRINGTON, CHARLES V.",999998,Number of Precincts Reporting,1
81,081,705,"JUDGE HARRINGTON, CHARLES V.",999997,Registered Voters,1058
81,081,705,"JUDGE HARRINGTON, CHARLES V.",999996,Times Counted,583
81,081,705,"JUDGE HARRINGTON, CHARLES V.",10,YES,336
81,081,705,"JUDGE HARRINGTON, CHARLES V.",20,NO,105
81,081,710,"JUDGE LIWSKI, DANELLE BENNETT",999999,Number of Precincts for Race,1
81,081,710,"JUDGE LIWSKI, DANELLE BENNETT",999998,Number of Precincts Reporting,1
81,081,710,"JUDGE LIWSKI, DANELLE BENNETT",999997,Registered Voters,1058
81,081,710,"JUDGE LIWSKI, DANELLE BENNETT",999996,Times Counted,583
81,081,710,"JUDGE LIWSKI, DANELLE BENNETT",10,YES,315
81,081,710,"JUDGE LIWSKI, DANELLE BENNETT",20,NO,120
81,081,720,"JUDGE MARNER, JAMES E.",999999,Number of Precincts for Race,1
81,081,720,"JUDGE MARNER, JAMES E.",999998,Number of Precincts Reporting,1
81,081,720,"JUDGE MARNER, JAMES E.",999997,Registered Voters,1058
81,081,720,"JUDGE MARNER, JAMES E.",999996,Times Counted,583
81,081,720,"JUDGE MARNER, JAMES E.",10,YES,321
81,081,720,"JUDGE MARNER, JAMES E.",20,NO,102
81,081,730,"JUDGE NICHOLS, RICHARD D.",999999,Number of Precincts for Race,1
81,081,730,"JUDGE NICHOLS, RICHARD D.",999998,Number of Precincts Reporting,1
81,081,730,"JUDGE NICHOLS, RICHARD D.",999997,Registered Voters,1058
81,081,730,"JUDGE NICHOLS, RICHARD D.",999996,Times Counted,583
81,081,730,"JUDGE NICHOLS, RICHARD D.",10,YES,352
81,081,730,"JUDGE NICHOLS, RICHARD D.",20,NO,94
81,081,740,"JUDGE CHON-LÓPEZ, JAVIER",999999,Number of Precincts for Race,1
81,081,740,"JUDGE CHON-LÓPEZ, JAVIER",999998,Number of Precincts Reporting,1
81,081,740,"JUDGE CHON-LÓPEZ, JAVIER",999997,Registered Voters,1058
81,081,740,"JUDGE CHON-LÓPEZ, JAVIER",999996,Times Counted,583
81,081,740,"JUDGE CHON-LÓPEZ, JAVIER",10,YES,296
81,081,740,"JUDGE CHON-LÓPEZ, JAVIER",20,NO,142
81,081,750,"JUDGE WOODS, CATHERINE M.",999999,Number of Precincts for Race,1
81,081,750,"JUDGE WOODS, CATHERINE M.",999998,Number of Precincts Reporting,1
81,081,750,"JUDGE WOODS, CATHERINE M.",999997,Registered Voters,1058
81,081,750,"JUDGE WOODS, CATHERINE M.",999996,Times Counted,583
81,081,750,"JUDGE WOODS, CATHERINE M.",10,YES,262
81,081,750,"JUDGE WOODS, CATHERINE M.",20,NO,181
81,081,760,"JUDGE QUIGLEY, KATHLEEN A.",999999,Number of Precincts for Race,1
81,081,760,"JUDGE QUIGLEY, KATHLEEN A.",999998,Number of Precincts Reporting,1
81,081,760,"JUDGE QUIGLEY, KATHLEEN A.",999997,Registered Voters,1058
81,081,760,"JUDGE QUIGLEY, KATHLEEN A.",999996,Times Counted,583
81,081,760,"JUDGE QUIGLEY, KATHLEEN A.",10,YES,345
81,081,760,"JUDGE QUIGLEY, KATHLEEN A.",20,NO,99
81,081,770,JUDGE BERGIN JEFFREY T.,999999,Number of Precincts for Race,1
81,081,770,JUDGE BERGIN JEFFREY T.,999998,Number of Precincts Reporting,1
81,081,770,JUDGE BERGIN JEFFREY T.,999997,Registered Voters,1058
81,081,770,JUDGE BERGIN JEFFREY T.,999996,Times Counted,583
81,081,770,JUDGE BERGIN JEFFREY T.,10,YES,332
81,081,770,JUDGE BERGIN JEFFREY T.,20,NO,100
81,081,780,"JUDGE STANFORD, KENNETH C.",999999,Number of Precincts for Race,1
81,081,780,"JUDGE STANFORD, KENNETH C.",999998,Number of Precincts Reporting,1
81,081,780,"JUDGE STANFORD, KENNETH C.",999997,Registered Voters,1058
81,081,780,"JUDGE STANFORD, KENNETH C.",999996,Times Counted,583
81,081,780,"JUDGE STANFORD, KENNETH C.",10,YES,329
81,081,780,"JUDGE STANFORD, KENNETH C.",20,NO,108
81,081,790,"JUDGE BROWNING, CHRISTOPHER C.",999999,Number of Precincts for Race,1
81,081,790,"JUDGE BROWNING, CHRISTOPHER C.",999998,Number of Precincts Reporting,1
81,081,790,"JUDGE BROWNING, CHRISTOPHER C.",999997,Registered Voters,1058
81,081,790,"JUDGE BROWNING, CHRISTOPHER C.",999996,Times Counted,583
81,081,790,"JUDGE BROWNING, CHRISTOPHER C.",10,YES,339
81,081,790,"JUDGE BROWNING, CHRISTOPHER C.",20,NO,100
81,081,800,PROPOSITION 122,999999,Number of Precincts for Race,1
81,081,800,PROPOSITION 122,999998,Number of Precincts Reporting,1
81,081,800,PROPOSITION 122,999997,Registered Voters,1058
81,081,800,PROPOSITION 122,999996,Times Counted,583
81,081,800,PROPOSITION 122,10,YES,311
81,081,800,PROPOSITION 122,20,NO,238
81,081,810,PROPOSITION 303,999999,Number of Precincts for Race,1
81,081,810,PROPOSITION 303,999998,Number of Precincts Reporting,1
81,081,810,PROPOSITION 303,999997,Registered Voters,1058
81,081,810,PROPOSITION 303,999996,Times Counted,583
81,081,810,PROPOSITION 303,10,YES,436
81,081,810,PROPOSITION 303,20,NO,116
81,081,820,PROPOSITION 304,999999,Number of Precincts for Race,1
81,081,820,PROPOSITION 304,999998,Number of Precincts Reporting,1
81,081,820,PROPOSITION 304,999997,Registered Voters,1058
81,081,820,PROPOSITION 304,999996,Times Counted,583
81,081,820,PROPOSITION 304,10,YES,134
81,081,820,PROPOSITION 304,20,NO,416
81,081,830,PROPOSITION 415,999999,Number of Precincts for Race,1
81,081,830,PROPOSITION 415,999998,Number of Precincts Reporting,1
81,081,830,PROPOSITION 415,999997,Registered Voters,1058
81,081,830,PROPOSITION 415,999996,Times Counted,583
81,081,830,PROPOSITION 415,10,YES,272
81,081,830,PROPOSITION 415,20,NO,262
81,081,850,PROPOSITION 417 MARANA S.D. 6,999999,Number of Precincts for Race,1
81,081,850,PROPOSITION 417 MARANA S.D. 6,999998,Number of Precincts Reporting,1
81,081,850,PROPOSITION 417 MARANA S.D. 6,999997,Registered Voters,1058
81,081,850,PROPOSITION 417 MARANA S.D. 6,999996,Times Counted,583
81,081,850,PROPOSITION 417 MARANA S.D. 6,10,YES,320
81,081,850,PROPOSITION 417 MARANA S.D. 6,20,NO,229
82,082,999999,Race Statistics,999999,Number of Precincts,1
82,082,999999,Race Statistics,999998,Number of Precincts Reporting,1
82,082,130,U.S. REP. IN CONGRESS - DIST. 2,999999,Number of Precincts for Race,1
82,082,130,U.S. REP. IN CONGRESS - DIST. 2,999998,Number of Precincts Reporting,1
82,082,130,U.S. REP. IN CONGRESS - DIST. 2,999997,Registered Voters,1947
82,082,130,U.S. REP. IN CONGRESS - DIST. 2,999996,Times Counted,1146
82,082,130,U.S. REP. IN CONGRESS - DIST. 2,10,"BARBER, RON",878
82,082,130,U.S. REP. IN CONGRESS - DIST. 2,20,"MCSALLY, MARTHA",253
82,082,330,Governor,999999,Number of Precincts for Race,1
82,082,330,Governor,999998,Number of Precincts Reporting,1
82,082,330,Governor,999997,Registered Voters,1945
82,082,330,Governor,999996,Times Counted,1146
82,082,330,Governor,10,"DUVAL, FRED",870
82,082,330,Governor,20,"DUCEY, DOUG",218
82,082,330,Governor,30,"HESS, BARRY J.",37
82,082,330,Governor,40,"MEALER, JOHN LEWIS",7
82,082,360,STATE SENATOR - DIST. 10,999999,Number of Precincts for Race,1
82,082,360,STATE SENATOR - DIST. 10,999998,Number of Precincts Reporting,1
82,082,360,STATE SENATOR - DIST. 10,999997,Registered Voters,1945
82,082,360,STATE SENATOR - DIST. 10,999996,Times Counted,1146
82,082,360,STATE SENATOR - DIST. 10,10,"BRADLEY, DAVID",875
82,082,360,STATE SENATOR - DIST. 10,20,"MORRISON, MARK",242
82,082,400,STATE REP. - DIST. 10 (ELECT 2),999999,Number of Precincts for Race,1
82,082,400,STATE REP. - DIST. 10 (ELECT 2),999998,Number of Precincts Reporting,1
82,082,400,STATE REP. - DIST. 10 (ELECT 2),999997,Registered Voters,1945
82,082,400,STATE REP. - DIST. 10 (ELECT 2),999996,Times Counted,1146
82,082,400,STATE REP. - DIST. 10 (ELECT 2),10,"MACH, STEFANIE",811
82,082,400,STATE REP. - DIST. 10 (ELECT 2),20,"WHEELER, BRUCE",810
82,082,400,STATE REP. - DIST. 10 (ELECT 2),30,"CLODFELTER, TODD",216
82,082,400,STATE REP. - DIST. 10 (ELECT 2),40,"WILDISH, WILLIAM",178
82,082,425,Secretary of State,999999,Number of Precincts for Race,1
82,082,425,Secretary of State,999998,Number of Precincts Reporting,1
82,082,425,Secretary of State,999997,Registered Voters,1945
82,082,425,Secretary of State,999996,Times Counted,1146
82,082,425,Secretary of State,10,"GODDARD, TERRY",913
82,082,425,Secretary of State,20,"REAGAN, MICHELE",215
82,082,430,Attorney General,999999,Number of Precincts for Race,1
82,082,430,Attorney General,999998,Number of Precincts Reporting,1
82,082,430,Attorney General,999997,Registered Voters,1945
82,082,430,Attorney General,999996,Times Counted,1146
82,082,430,Attorney General,10,"ROTELLINI, FELECIA",898
82,082,430,Attorney General,20,"BRNOVICH, MARK",222
82,082,435,State Treasurer,999999,Number of Precincts for Race,1
82,082,435,State Treasurer,999998,Number of Precincts Reporting,1
82,082,435,State Treasurer,999997,Registered Voters,1945
82,082,435,State Treasurer,999996,Times Counted,1146
82,082,435,State Treasurer,10,"DEWIT, JEFF",552
82,082,440,Superintendent of Public Instruction,999999,Number of Precincts for Race,1
82,082,440,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1
82,082,440,Superintendent of Public Instruction,999997,Registered Voters,1945
82,082,440,Superintendent of Public Instruction,999996,Times Counted,1146
82,082,440,Superintendent of Public Instruction,10,"GARCIA, DAVID",871
82,082,440,Superintendent of Public Instruction,20,"DOUGLAS, DIANE M.",243
82,082,450,State Mine Inspector,999999,Number of Precincts for Race,1
82,082,450,State Mine Inspector,999998,Number of Precincts Reporting,1
82,082,450,State Mine Inspector,999997,Registered Voters,1945
82,082,450,State Mine Inspector,999996,Times Counted,1146
82,082,450,State Mine Inspector,10,"HART, JOE",561
82,082,460,Corporation Commissioner,999999,Number of Precincts for Race,1
82,082,460,Corporation Commissioner,999998,Number of Precincts Reporting,1
82,082,460,Corporation Commissioner,999997,Registered Voters,1945
82,082,460,Corporation Commissioner,999996,Times Counted,1146
82,082,460,Corporation Commissioner,10,"HOLWAY, JIM",758
82,082,460,Corporation Commissioner,20,"KENNEDY, SANDRA",804
82,082,460,Corporation Commissioner,30,"FORESE, TOM",221
82,082,460,Corporation Commissioner,40,"LITTLE, DOUG",226
82,082,470,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1
82,082,470,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1
82,082,470,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,1945
82,082,470,CLERK OF THE SUPERIOR COURT,999996,Times Counted,1146
82,082,470,CLERK OF THE SUPERIOR COURT,10,"HELLON, TONI",586
82,082,530,CONSTABLE J.P. 2,999999,Number of Precincts for Race,1
82,082,530,CONSTABLE J.P. 2,999998,Number of Precincts Reporting,1
82,082,530,CONSTABLE J.P. 2,999997,Registered Voters,1945
82,082,530,CONSTABLE J.P. 2,999996,Times Counted,1146
82,082,530,CONSTABLE J.P. 2,10,"FONTES, FRANK",842
82,082,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),999999,Number of Precincts for Race,1
82,082,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),999998,Number of Precincts Reporting,1
82,082,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),999997,Registered Voters,1945
82,082,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),999996,Times Counted,1146
82,082,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),10,"JACOBS, PAT",468
82,082,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),20,"MEGDAL, SHARON",613
82,082,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),30,"MEHL, WESLEY",370
82,082,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),40,"NOVAK CESARE, KAREN",568
82,082,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),50,"TENNEY, WARREN",454
82,082,640,TUCSON UNIFIED S.D. 1 (SELECT 2),999999,Number of Precincts for Race,1
82,082,640,TUCSON UNIFIED S.D. 1 (SELECT 2),999998,Number of Precincts Reporting,1
82,082,640,TUCSON UNIFIED S.D. 1 (SELECT 2),999997,Registered Voters,1945
82,082,640,TUCSON UNIFIED S.D. 1 (SELECT 2),999996,Times Counted,1146
82,082,640,TUCSON UNIFIED S.D. 1 (SELECT 2),10,"BERNAL, RENÉ",138
82,082,640,TUCSON UNIFIED S.D. 1 (SELECT 2),20,"CAMPOS-FLEENOR, DEBE",129
82,082,640,TUCSON UNIFIED S.D. 1 (SELECT 2),30,"COTTON, DON",102
82,082,640,TUCSON UNIFIED S.D. 1 (SELECT 2),40,"CUEVAS, MIGUEL",133
82,082,640,TUCSON UNIFIED S.D. 1 (SELECT 2),50,"DARLAND, JEN",297
82,082,640,TUCSON UNIFIED S.D. 1 (SELECT 2),60,"GRIJALVA, ADELITA S.",440
82,082,640,TUCSON UNIFIED S.D. 1 (SELECT 2),70,"HICKS, MICHAEL",194
82,082,640,TUCSON UNIFIED S.D. 1 (SELECT 2),80,"PUTNAM-HIDALGO, BETT",325
82,082,640,TUCSON UNIFIED S.D. 1 (SELECT 2),90,"SAITTA, FRANCIS P.",25
82,082,695,ARIZ SUP. CT.- BALES,999999,Number of Precincts for Race,1
82,082,695,ARIZ SUP. CT.- BALES,999998,Number of Precincts Reporting,1
82,082,695,ARIZ SUP. CT.- BALES,999997,Registered Voters,1945
82,082,695,ARIZ SUP. CT.- BALES,999996,Times Counted,1146
82,082,695,ARIZ SUP. CT.- BALES,10,YES,667
82,082,695,ARIZ SUP. CT.- BALES,20,NO,190
82,082,700,ARIZ SUP. CT.- BRUTINEL,999999,Number of Precincts for Race,1
82,082,700,ARIZ SUP. CT.- BRUTINEL,999998,Number of Precincts Reporting,1
82,082,700,ARIZ SUP. CT.- BRUTINEL,999997,Registered Voters,1945
82,082,700,ARIZ SUP. CT.- BRUTINEL,999996,Times Counted,1146
82,082,700,ARIZ SUP. CT.- BRUTINEL,10,YES,637
82,082,700,ARIZ SUP. CT.- BRUTINEL,20,NO,202
82,082,705,"JUDGE HARRINGTON, CHARLES V.",999999,Number of Precincts for Race,1
82,082,705,"JUDGE HARRINGTON, CHARLES V.",999998,Number of Precincts Reporting,1
82,082,705,"JUDGE HARRINGTON, CHARLES V.",999997,Registered Voters,1945
82,082,705,"JUDGE HARRINGTON, CHARLES V.",999996,Times Counted,1146
82,082,705,"JUDGE HARRINGTON, CHARLES V.",10,YES,660
82,082,705,"JUDGE HARRINGTON, CHARLES V.",20,NO,185
82,082,710,"JUDGE LIWSKI, DANELLE BENNETT",999999,Number of Precincts for Race,1
82,082,710,"JUDGE LIWSKI, DANELLE BENNETT",999998,Number of Precincts Reporting,1
82,082,710,"JUDGE LIWSKI, DANELLE BENNETT",999997,Registered Voters,1945
82,082,710,"JUDGE LIWSKI, DANELLE BENNETT",999996,Times Counted,1146
82,082,710,"JUDGE LIWSKI, DANELLE BENNETT",10,YES,611
82,082,710,"JUDGE LIWSKI, DANELLE BENNETT",20,NO,210
82,082,720,"JUDGE MARNER, JAMES E.",999999,Number of Precincts for Race,1
82,082,720,"JUDGE MARNER, JAMES E.",999998,Number of Precincts Reporting,1
82,082,720,"JUDGE MARNER, JAMES E.",999997,Registered Voters,1945
82,082,720,"JUDGE MARNER, JAMES E.",999996,Times Counted,1146
82,082,720,"JUDGE MARNER, JAMES E.",10,YES,633
82,082,720,"JUDGE MARNER, JAMES E.",20,NO,187
82,082,730,"JUDGE NICHOLS, RICHARD D.",999999,Number of Precincts for Race,1
82,082,730,"JUDGE NICHOLS, RICHARD D.",999998,Number of Precincts Reporting,1
82,082,730,"JUDGE NICHOLS, RICHARD D.",999997,Registered Voters,1945
82,082,730,"JUDGE NICHOLS, RICHARD D.",999996,Times Counted,1146
82,082,730,"JUDGE NICHOLS, RICHARD D.",10,YES,655
82,082,730,"JUDGE NICHOLS, RICHARD D.",20,NO,179
82,082,740,"JUDGE CHON-LÓPEZ, JAVIER",999999,Number of Precincts for Race,1
82,082,740,"JUDGE CHON-LÓPEZ, JAVIER",999998,Number of Precincts Reporting,1
82,082,740,"JUDGE CHON-LÓPEZ, JAVIER",999997,Registered Voters,1945
82,082,740,"JUDGE CHON-LÓPEZ, JAVIER",999996,Times Counted,1146
82,082,740,"JUDGE CHON-LÓPEZ, JAVIER",10,YES,672
82,082,740,"JUDGE CHON-LÓPEZ, JAVIER",20,NO,180
82,082,750,"JUDGE WOODS, CATHERINE M.",999999,Number of Precincts for Race,1
82,082,750,"JUDGE WOODS, CATHERINE M.",999998,Number of Precincts Reporting,1
82,082,750,"JUDGE WOODS, CATHERINE M.",999997,Registered Voters,1945
82,082,750,"JUDGE WOODS, CATHERINE M.",999996,Times Counted,1146
82,082,750,"JUDGE WOODS, CATHERINE M.",10,YES,545
82,082,750,"JUDGE WOODS, CATHERINE M.",20,NO,299
82,082,760,"JUDGE QUIGLEY, KATHLEEN A.",999999,Number of Precincts for Race,1
82,082,760,"JUDGE QUIGLEY, KATHLEEN A.",999998,Number of Precincts Reporting,1
82,082,760,"JUDGE QUIGLEY, KATHLEEN A.",999997,Registered Voters,1945
82,082,760,"JUDGE QUIGLEY, KATHLEEN A.",999996,Times Counted,1146
82,082,760,"JUDGE QUIGLEY, KATHLEEN A.",10,YES,650
82,082,760,"JUDGE QUIGLEY, KATHLEEN A.",20,NO,145
82,082,770,JUDGE BERGIN JEFFREY T.,999999,Number of Precincts for Race,1
82,082,770,JUDGE BERGIN JEFFREY T.,999998,Number of Precincts Reporting,1
82,082,770,JUDGE BERGIN JEFFREY T.,999997,Registered Voters,1945
82,082,770,JUDGE BERGIN JEFFREY T.,999996,Times Counted,1146
82,082,770,JUDGE BERGIN JEFFREY T.,10,YES,611
82,082,770,JUDGE BERGIN JEFFREY T.,20,NO,170
82,082,780,"JUDGE STANFORD, KENNETH C.",999999,Number of Precincts for Race,1
82,082,780,"JUDGE STANFORD, KENNETH C.",999998,Number of Precincts Reporting,1
82,082,780,"JUDGE STANFORD, KENNETH C.",999997,Registered Voters,1945
82,082,780,"JUDGE STANFORD, KENNETH C.",999996,Times Counted,1146
82,082,780,"JUDGE STANFORD, KENNETH C.",10,YES,611
82,082,780,"JUDGE STANFORD, KENNETH C.",20,NO,171
82,082,790,"JUDGE BROWNING, CHRISTOPHER C.",999999,Number of Precincts for Race,1
82,082,790,"JUDGE BROWNING, CHRISTOPHER C.",999998,Number of Precincts Reporting,1
82,082,790,"JUDGE BROWNING, CHRISTOPHER C.",999997,Registered Voters,1945
82,082,790,"JUDGE BROWNING, CHRISTOPHER C.",999996,Times Counted,1146
82,082,790,"JUDGE BROWNING, CHRISTOPHER C.",10,YES,607
82,082,790,"JUDGE BROWNING, CHRISTOPHER C.",20,NO,179
82,082,800,PROPOSITION 122,999999,Number of Precincts for Race,1
82,082,800,PROPOSITION 122,999998,Number of Precincts Reporting,1
82,082,800,PROPOSITION 122,999997,Registered Voters,1945
82,082,800,PROPOSITION 122,999996,Times Counted,1146
