precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
506,06 COUNTRY CLUB,5231,JUDGE OF THE SUPERIOR COURT DIV. 3 (DEM),999997,Registered Voters,196
506,06 COUNTRY CLUB,5231,JUDGE OF THE SUPERIOR COURT DIV. 3 (DEM),999996,Times Counted,65
506,06 COUNTRY CLUB,5241,JUDGE OF THE SUPERIOR COURT DIV. 4 (DEM),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,5241,JUDGE OF THE SUPERIOR COURT DIV. 4 (DEM),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,5241,JUDGE OF THE SUPERIOR COURT DIV. 4 (DEM),999997,Registered Voters,196
506,06 COUNTRY CLUB,5241,JUDGE OF THE SUPERIOR COURT DIV. 4 (DEM),999996,Times Counted,65
506,06 COUNTRY CLUB,5261,JUDGE OF THE SUPERIOR COURT DIV. 6 (DEM),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,5261,JUDGE OF THE SUPERIOR COURT DIV. 6 (DEM),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,5261,JUDGE OF THE SUPERIOR COURT DIV. 6 (DEM),999997,Registered Voters,196
506,06 COUNTRY CLUB,5261,JUDGE OF THE SUPERIOR COURT DIV. 6 (DEM),999996,Times Counted,65
506,06 COUNTRY CLUB,5271,JUDGE OF THE SUPERIOR COURT DIV. 7 (DEM),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,5271,JUDGE OF THE SUPERIOR COURT DIV. 7 (DEM),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,5271,JUDGE OF THE SUPERIOR COURT DIV. 7 (DEM),999997,Registered Voters,196
506,06 COUNTRY CLUB,5271,JUDGE OF THE SUPERIOR COURT DIV. 7 (DEM),999996,Times Counted,65
506,06 COUNTRY CLUB,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999997,Registered Voters,3
506,06 COUNTRY CLUB,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999996,Times Counted,1
506,06 COUNTRY CLUB,9851,GOVERNOR (LBT),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,9851,GOVERNOR (LBT),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,9851,GOVERNOR (LBT),999997,Registered Voters,3
506,06 COUNTRY CLUB,9851,GOVERNOR (LBT),999996,Times Counted,1
506,06 COUNTRY CLUB,9851,GOVERNOR (LBT),10,"HESS, BARRY J.",1
506,06 COUNTRY CLUB,9876,STATE SENATOR - DIST. 5 (LBT),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,9876,STATE SENATOR - DIST. 5 (LBT),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,9876,STATE SENATOR - DIST. 5 (LBT),999997,Registered Voters,3
506,06 COUNTRY CLUB,9876,STATE SENATOR - DIST. 5 (LBT),999996,Times Counted,1
506,06 COUNTRY CLUB,9881,STATE REP. - DIST. 5 (LBT) (ELECT 2),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,9881,STATE REP. - DIST. 5 (LBT) (ELECT 2),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,9881,STATE REP. - DIST. 5 (LBT) (ELECT 2),999997,Registered Voters,3
506,06 COUNTRY CLUB,9881,STATE REP. - DIST. 5 (LBT) (ELECT 2),999996,Times Counted,1
506,06 COUNTRY CLUB,9936,SECRETARY OF STATE (LBT),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,9936,SECRETARY OF STATE (LBT),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,9936,SECRETARY OF STATE (LBT),999997,Registered Voters,3
506,06 COUNTRY CLUB,9936,SECRETARY OF STATE (LBT),999996,Times Counted,1
506,06 COUNTRY CLUB,9946,ATTORNEY GENERAL (LBT),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,9946,ATTORNEY GENERAL (LBT),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,9946,ATTORNEY GENERAL (LBT),999997,Registered Voters,3
506,06 COUNTRY CLUB,9946,ATTORNEY GENERAL (LBT),999996,Times Counted,1
506,06 COUNTRY CLUB,9956,STATE TREASURER (LBT),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,9956,STATE TREASURER (LBT),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,9956,STATE TREASURER (LBT),999997,Registered Voters,3
506,06 COUNTRY CLUB,9956,STATE TREASURER (LBT),999996,Times Counted,1
506,06 COUNTRY CLUB,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999997,Registered Voters,3
506,06 COUNTRY CLUB,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999996,Times Counted,1
506,06 COUNTRY CLUB,9976,STATE MINE INSPECTOR (LBT),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,9976,STATE MINE INSPECTOR (LBT),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,9976,STATE MINE INSPECTOR (LBT),999997,Registered Voters,3
506,06 COUNTRY CLUB,9976,STATE MINE INSPECTOR (LBT),999996,Times Counted,1
506,06 COUNTRY CLUB,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999997,Registered Voters,3
506,06 COUNTRY CLUB,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999996,Times Counted,1
506,06 COUNTRY CLUB,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999997,Registered Voters,407
506,06 COUNTRY CLUB,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999996,Times Counted,246
506,06 COUNTRY CLUB,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),10,"GOSAR, PAUL",200
506,06 COUNTRY CLUB,13126,GOVERNOR (REP),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,13126,GOVERNOR (REP),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,13126,GOVERNOR (REP),999997,Registered Voters,407
506,06 COUNTRY CLUB,13126,GOVERNOR (REP),999996,Times Counted,246
506,06 COUNTRY CLUB,13126,GOVERNOR (REP),10,"BENNETT, KEN",26
506,06 COUNTRY CLUB,13126,GOVERNOR (REP),20,"DUCEY, DOUG",101
506,06 COUNTRY CLUB,13126,GOVERNOR (REP),30,"JONES, CHRISTINE",44
506,06 COUNTRY CLUB,13126,GOVERNOR (REP),50,"RIGGS, FRANK",14
506,06 COUNTRY CLUB,13126,GOVERNOR (REP),60,"SMITH, SCOTT",33
506,06 COUNTRY CLUB,13126,GOVERNOR (REP),70,"THOMAS, ANDREW P.",19
506,06 COUNTRY CLUB,13151,STATE SENATOR - DIST. 5 (REP),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,13151,STATE SENATOR - DIST. 5 (REP),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,13151,STATE SENATOR - DIST. 5 (REP),999997,Registered Voters,407
506,06 COUNTRY CLUB,13151,STATE SENATOR - DIST. 5 (REP),999996,Times Counted,246
506,06 COUNTRY CLUB,13151,STATE SENATOR - DIST. 5 (REP),10,"WARD, KELLI",197
506,06 COUNTRY CLUB,13156,STATE REP. - DIST. 5 (REP) (ELECT 2),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,13156,STATE REP. - DIST. 5 (REP) (ELECT 2),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,13156,STATE REP. - DIST. 5 (REP) (ELECT 2),999997,Registered Voters,407
506,06 COUNTRY CLUB,13156,STATE REP. - DIST. 5 (REP) (ELECT 2),999996,Times Counted,246
506,06 COUNTRY CLUB,13156,STATE REP. - DIST. 5 (REP) (ELECT 2),10,"BORRELLI, SONNY",118
506,06 COUNTRY CLUB,13156,STATE REP. - DIST. 5 (REP) (ELECT 2),20,"COBB, REGINA",165
506,06 COUNTRY CLUB,13156,STATE REP. - DIST. 5 (REP) (ELECT 2),30,"JONES, JENNIFER",32
506,06 COUNTRY CLUB,13156,STATE REP. - DIST. 5 (REP) (ELECT 2),40,"MEDRANO, SAM",33
506,06 COUNTRY CLUB,13156,STATE REP. - DIST. 5 (REP) (ELECT 2),50,"SCHNITTGRUND, GEORGE",16
506,06 COUNTRY CLUB,13211,SECRETARY OF STATE (REP),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,13211,SECRETARY OF STATE (REP),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,13211,SECRETARY OF STATE (REP),999997,Registered Voters,407
506,06 COUNTRY CLUB,13211,SECRETARY OF STATE (REP),999996,Times Counted,246
506,06 COUNTRY CLUB,13211,SECRETARY OF STATE (REP),10,"CARDON, WIL",36
506,06 COUNTRY CLUB,13211,SECRETARY OF STATE (REP),20,"PIERCE, JUSTIN",89
506,06 COUNTRY CLUB,13211,SECRETARY OF STATE (REP),30,"REAGAN, MICHELE",88
506,06 COUNTRY CLUB,13221,ATTORNEY GENERAL (REP),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,13221,ATTORNEY GENERAL (REP),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,13221,ATTORNEY GENERAL (REP),999997,Registered Voters,407
506,06 COUNTRY CLUB,13221,ATTORNEY GENERAL (REP),999996,Times Counted,246
506,06 COUNTRY CLUB,13221,ATTORNEY GENERAL (REP),10,"BRNOVICH, MARK",100
506,06 COUNTRY CLUB,13221,ATTORNEY GENERAL (REP),20,"HORNE, TOM",125
506,06 COUNTRY CLUB,13231,STATE TREASURER (REP),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,13231,STATE TREASURER (REP),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,13231,STATE TREASURER (REP),999997,Registered Voters,407
506,06 COUNTRY CLUB,13231,STATE TREASURER (REP),999996,Times Counted,246
506,06 COUNTRY CLUB,13231,STATE TREASURER (REP),10,"DEWIT, JEFF",102
506,06 COUNTRY CLUB,13231,STATE TREASURER (REP),20,"HALLMAN, HUGH",44
506,06 COUNTRY CLUB,13231,STATE TREASURER (REP),30,"PULLEN, RANDY",49
506,06 COUNTRY CLUB,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999997,Registered Voters,407
506,06 COUNTRY CLUB,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999996,Times Counted,246
506,06 COUNTRY CLUB,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),10,"DOUGLAS, DIANE M.",116
506,06 COUNTRY CLUB,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),20,"HUPPENTHAL, JOHN F.",93
506,06 COUNTRY CLUB,13251,STATE MINE INSPECTOR (REP),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,13251,STATE MINE INSPECTOR (REP),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,13251,STATE MINE INSPECTOR (REP),999997,Registered Voters,407
506,06 COUNTRY CLUB,13251,STATE MINE INSPECTOR (REP),999996,Times Counted,246
506,06 COUNTRY CLUB,13251,STATE MINE INSPECTOR (REP),10,"HART, JOE",201
506,06 COUNTRY CLUB,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999997,Registered Voters,407
506,06 COUNTRY CLUB,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999996,Times Counted,246
506,06 COUNTRY CLUB,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),10,"FORESE, TOM",113
506,06 COUNTRY CLUB,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),20,"LITTLE, DOUG",112
506,06 COUNTRY CLUB,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),30,"MASON, LUCY",79
506,06 COUNTRY CLUB,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),40,"PARKER, VERNON B.",61
506,06 COUNTRY CLUB,14851,BOARD OF SUPERVISORS DIST. 4 VACANCY (REP),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,14851,BOARD OF SUPERVISORS DIST. 4 VACANCY (REP),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,14851,BOARD OF SUPERVISORS DIST. 4 VACANCY (REP),999997,Registered Voters,407
506,06 COUNTRY CLUB,14851,BOARD OF SUPERVISORS DIST. 4 VACANCY (REP),999996,Times Counted,246
506,06 COUNTRY CLUB,14851,BOARD OF SUPERVISORS DIST. 4 VACANCY (REP),10,"BISHOP, JEAN",48
506,06 COUNTRY CLUB,14851,BOARD OF SUPERVISORS DIST. 4 VACANCY (REP),20,"BOYD, BOB",23
506,06 COUNTRY CLUB,14851,BOARD OF SUPERVISORS DIST. 4 VACANCY (REP),50,"DICICCO, AL",1
506,06 COUNTRY CLUB,14851,BOARD OF SUPERVISORS DIST. 4 VACANCY (REP),60,"KELLER, BILL",0
506,06 COUNTRY CLUB,14851,BOARD OF SUPERVISORS DIST. 4 VACANCY (REP),70,"LINGENFELTER, TRAVIS",67
506,06 COUNTRY CLUB,14851,BOARD OF SUPERVISORS DIST. 4 VACANCY (REP),80,"POZENEL, JACK E.",30
506,06 COUNTRY CLUB,14851,BOARD OF SUPERVISORS DIST. 4 VACANCY (REP),90,"ROPER, TED",66
506,06 COUNTRY CLUB,14926,CLERK OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,14926,CLERK OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,14926,CLERK OF THE SUPERIOR COURT (REP),999997,Registered Voters,407
506,06 COUNTRY CLUB,14926,CLERK OF THE SUPERIOR COURT (REP),999996,Times Counted,246
506,06 COUNTRY CLUB,14926,CLERK OF THE SUPERIOR COURT (REP),10,"TINNELL, VIRLYNN",183
506,06 COUNTRY CLUB,14976,KINGMAN JUSTICE OF THE PEACE (REP),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,14976,KINGMAN JUSTICE OF THE PEACE (REP),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,14976,KINGMAN JUSTICE OF THE PEACE (REP),999997,Registered Voters,407
506,06 COUNTRY CLUB,14976,KINGMAN JUSTICE OF THE PEACE (REP),999996,Times Counted,246
506,06 COUNTRY CLUB,14976,KINGMAN JUSTICE OF THE PEACE (REP),10,"HUERTA, DAVE",186
506,06 COUNTRY CLUB,14986,KINGMAN CONSTABLE (REP),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,14986,KINGMAN CONSTABLE (REP),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,14986,KINGMAN CONSTABLE (REP),999997,Registered Voters,407
506,06 COUNTRY CLUB,14986,KINGMAN CONSTABLE (REP),999996,Times Counted,246
506,06 COUNTRY CLUB,14986,KINGMAN CONSTABLE (REP),10,"COBB, MIKE",183
506,06 COUNTRY CLUB,14986,KINGMAN CONSTABLE (REP),20,"HICKERSON, NEAL",33
506,06 COUNTRY CLUB,15036,JUDGE OF THE SUPERIOR COURT DIV. 1 (REP),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,15036,JUDGE OF THE SUPERIOR COURT DIV. 1 (REP),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,15036,JUDGE OF THE SUPERIOR COURT DIV. 1 (REP),999997,Registered Voters,407
506,06 COUNTRY CLUB,15036,JUDGE OF THE SUPERIOR COURT DIV. 1 (REP),999996,Times Counted,246
506,06 COUNTRY CLUB,15036,JUDGE OF THE SUPERIOR COURT DIV. 1 (REP),10,"GURTLER, CHARLES W.,",193
506,06 COUNTRY CLUB,15046,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,15046,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,15046,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999997,Registered Voters,407
506,06 COUNTRY CLUB,15046,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999996,Times Counted,246
506,06 COUNTRY CLUB,15046,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),10,"CARLISLE, DEREK",148
506,06 COUNTRY CLUB,15046,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),20,"KRUEGER, PHILLIP",58
506,06 COUNTRY CLUB,15056,JUDGE OF THE SUPERIOR COURT DIV. 3 (REP),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,15056,JUDGE OF THE SUPERIOR COURT DIV. 3 (REP),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,15056,JUDGE OF THE SUPERIOR COURT DIV. 3 (REP),999997,Registered Voters,407
506,06 COUNTRY CLUB,15056,JUDGE OF THE SUPERIOR COURT DIV. 3 (REP),999996,Times Counted,246
506,06 COUNTRY CLUB,15056,JUDGE OF THE SUPERIOR COURT DIV. 3 (REP),10,"CONN, STEVEN",203
506,06 COUNTRY CLUB,15066,JUDGE OF THE SUPERIOR COURT DIV. 4 (REP),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,15066,JUDGE OF THE SUPERIOR COURT DIV. 4 (REP),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,15066,JUDGE OF THE SUPERIOR COURT DIV. 4 (REP),999997,Registered Voters,407
506,06 COUNTRY CLUB,15066,JUDGE OF THE SUPERIOR COURT DIV. 4 (REP),999996,Times Counted,246
506,06 COUNTRY CLUB,15066,JUDGE OF THE SUPERIOR COURT DIV. 4 (REP),10,"JANTZEN, LEE",200
506,06 COUNTRY CLUB,15086,JUDGE OF THE SUPERIOR COURT DIV. 6 (REP),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,15086,JUDGE OF THE SUPERIOR COURT DIV. 6 (REP),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,15086,JUDGE OF THE SUPERIOR COURT DIV. 6 (REP),999997,Registered Voters,407
506,06 COUNTRY CLUB,15086,JUDGE OF THE SUPERIOR COURT DIV. 6 (REP),999996,Times Counted,246
506,06 COUNTRY CLUB,15086,JUDGE OF THE SUPERIOR COURT DIV. 6 (REP),10,"WEISS, RICHARD",188
506,06 COUNTRY CLUB,15096,JUDGE OF THE SUPERIOR COURT DIV. 7 (REP),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,15096,JUDGE OF THE SUPERIOR COURT DIV. 7 (REP),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,15096,JUDGE OF THE SUPERIOR COURT DIV. 7 (REP),999997,Registered Voters,407
506,06 COUNTRY CLUB,15096,JUDGE OF THE SUPERIOR COURT DIV. 7 (REP),999996,Times Counted,246
506,06 COUNTRY CLUB,15096,JUDGE OF THE SUPERIOR COURT DIV. 7 (REP),10,"LAMBERT, RICK",193
506,06 COUNTRY CLUB,15102,CITY OF KINGMAN MAYOR,999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,15102,CITY OF KINGMAN MAYOR,999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,15102,CITY OF KINGMAN MAYOR,999997,Registered Voters,807
506,06 COUNTRY CLUB,15102,CITY OF KINGMAN MAYOR,999996,Times Counted,250
506,06 COUNTRY CLUB,15102,CITY OF KINGMAN MAYOR,10,"ANDERSON, RICHARD",147
506,06 COUNTRY CLUB,15102,CITY OF KINGMAN MAYOR,20,"COCHRAN, ERIN",81
506,06 COUNTRY CLUB,15103,CITY OF KINGMAN COUNCIL MEMBER (ELECT 3),999999,Number of Precincts for Race,1
506,06 COUNTRY CLUB,15103,CITY OF KINGMAN COUNCIL MEMBER (ELECT 3),999998,Number of Precincts Reporting,1
506,06 COUNTRY CLUB,15103,CITY OF KINGMAN COUNCIL MEMBER (ELECT 3),999997,Registered Voters,807
506,06 COUNTRY CLUB,15103,CITY OF KINGMAN COUNCIL MEMBER (ELECT 3),999996,Times Counted,250
506,06 COUNTRY CLUB,15103,CITY OF KINGMAN COUNCIL MEMBER (ELECT 3),10,"ABRAM, MARK",108
506,06 COUNTRY CLUB,15103,CITY OF KINGMAN COUNCIL MEMBER (ELECT 3),20,"DECKER-NOLI, CAROL",92
506,06 COUNTRY CLUB,15103,CITY OF KINGMAN COUNCIL MEMBER (ELECT 3),30,"MILES, JENNEE \JEN\"" """,127
506,06 COUNTRY CLUB,15103,CITY OF KINGMAN COUNCIL MEMBER (ELECT 3),40,"PALMER, JANICE L.",46
506,06 COUNTRY CLUB,15103,CITY OF KINGMAN COUNCIL MEMBER (ELECT 3),50,"SIMMONS, KENT T.",76
506,06 COUNTRY CLUB,15103,CITY OF KINGMAN COUNCIL MEMBER (ELECT 3),60,"YOCUM, STUART",68
507,07 DESERT HILLS,999999,Race Statistics,999999,Number of Precincts,1
507,07 DESERT HILLS,999999,Race Statistics,999998,Number of Precincts Reporting,1
507,07 DESERT HILLS,21,U.S. REP. IN CONGRESS - DIST. 4 (AEL),999999,Number of Precincts for Race,1
507,07 DESERT HILLS,21,U.S. REP. IN CONGRESS - DIST. 4 (AEL),999998,Number of Precincts Reporting,1
507,07 DESERT HILLS,21,U.S. REP. IN CONGRESS - DIST. 4 (AEL),999997,Registered Voters,619
507,07 DESERT HILLS,21,U.S. REP. IN CONGRESS - DIST. 4 (AEL),999996,Times Counted,2
507,07 DESERT HILLS,26,GOVERNOR (AEL),999999,Number of Precincts for Race,1
507,07 DESERT HILLS,26,GOVERNOR (AEL),999998,Number of Precincts Reporting,1
507,07 DESERT HILLS,26,GOVERNOR (AEL),999997,Registered Voters,619
507,07 DESERT HILLS,26,GOVERNOR (AEL),999996,Times Counted,2
507,07 DESERT HILLS,26,GOVERNOR (AEL),10,"MEALER, JOHN LEWIS",2
507,07 DESERT HILLS,51,STATE SENATOR - DIST. 5 (AEL),999999,Number of Precincts for Race,1
507,07 DESERT HILLS,51,STATE SENATOR - DIST. 5 (AEL),999998,Number of Precincts Reporting,1
507,07 DESERT HILLS,51,STATE SENATOR - DIST. 5 (AEL),999997,Registered Voters,619
507,07 DESERT HILLS,51,STATE SENATOR - DIST. 5 (AEL),999996,Times Counted,2
507,07 DESERT HILLS,56,STATE REP. - DIST. 5 (AEL) (ELECT 2),999999,Number of Precincts for Race,1
507,07 DESERT HILLS,56,STATE REP. - DIST. 5 (AEL) (ELECT 2),999998,Number of Precincts Reporting,1
507,07 DESERT HILLS,56,STATE REP. - DIST. 5 (AEL) (ELECT 2),999997,Registered Voters,619
507,07 DESERT HILLS,56,STATE REP. - DIST. 5 (AEL) (ELECT 2),999996,Times Counted,2
507,07 DESERT HILLS,111,SECRETARY OF STATE (AEL),999999,Number of Precincts for Race,1
507,07 DESERT HILLS,111,SECRETARY OF STATE (AEL),999998,Number of Precincts Reporting,1
507,07 DESERT HILLS,111,SECRETARY OF STATE (AEL),999997,Registered Voters,619
507,07 DESERT HILLS,111,SECRETARY OF STATE (AEL),999996,Times Counted,2
507,07 DESERT HILLS,121,ATTORNEY GENERAL (AEL),999999,Number of Precincts for Race,1
507,07 DESERT HILLS,121,ATTORNEY GENERAL (AEL),999998,Number of Precincts Reporting,1
507,07 DESERT HILLS,121,ATTORNEY GENERAL (AEL),999997,Registered Voters,619
507,07 DESERT HILLS,121,ATTORNEY GENERAL (AEL),999996,Times Counted,2
507,07 DESERT HILLS,131,STATE TREASURER (AEL),999999,Number of Precincts for Race,1
507,07 DESERT HILLS,131,STATE TREASURER (AEL),999998,Number of Precincts Reporting,1
507,07 DESERT HILLS,131,STATE TREASURER (AEL),999997,Registered Voters,619
507,07 DESERT HILLS,131,STATE TREASURER (AEL),999996,Times Counted,2
507,07 DESERT HILLS,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999999,Number of Precincts for Race,1
507,07 DESERT HILLS,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999998,Number of Precincts Reporting,1
507,07 DESERT HILLS,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999997,Registered Voters,619
507,07 DESERT HILLS,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999996,Times Counted,2
507,07 DESERT HILLS,151,STATE MINE INSPECTOR (AEL),999999,Number of Precincts for Race,1
507,07 DESERT HILLS,151,STATE MINE INSPECTOR (AEL),999998,Number of Precincts Reporting,1
507,07 DESERT HILLS,151,STATE MINE INSPECTOR (AEL),999997,Registered Voters,619
507,07 DESERT HILLS,151,STATE MINE INSPECTOR (AEL),999996,Times Counted,2
507,07 DESERT HILLS,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999999,Number of Precincts for Race,1
507,07 DESERT HILLS,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999998,Number of Precincts Reporting,1
507,07 DESERT HILLS,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999997,Registered Voters,619
507,07 DESERT HILLS,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999996,Times Counted,2
507,07 DESERT HILLS,3296,U.S. REP. IN CONGRESS - DIST. 4 (DEM),999999,Number of Precincts for Race,1
507,07 DESERT HILLS,3296,U.S. REP. IN CONGRESS - DIST. 4 (DEM),999998,Number of Precincts Reporting,1
507,07 DESERT HILLS,3296,U.S. REP. IN CONGRESS - DIST. 4 (DEM),999997,Registered Voters,294
507,07 DESERT HILLS,3296,U.S. REP. IN CONGRESS - DIST. 4 (DEM),999996,Times Counted,67
507,07 DESERT HILLS,3296,U.S. REP. IN CONGRESS - DIST. 4 (DEM),10,"WEISSER, MIKE",51
507,07 DESERT HILLS,3301,GOVERNOR (DEM),999999,Number of Precincts for Race,1
507,07 DESERT HILLS,3301,GOVERNOR (DEM),999998,Number of Precincts Reporting,1
507,07 DESERT HILLS,3301,GOVERNOR (DEM),999997,Registered Voters,294
507,07 DESERT HILLS,3301,GOVERNOR (DEM),999996,Times Counted,67
507,07 DESERT HILLS,3301,GOVERNOR (DEM),10,"DUVAL, FRED",55
507,07 DESERT HILLS,3326,STATE SENATOR - DIST. 5 (DEM),999999,Number of Precincts for Race,1
507,07 DESERT HILLS,3326,STATE SENATOR - DIST. 5 (DEM),999998,Number of Precincts Reporting,1
507,07 DESERT HILLS,3326,STATE SENATOR - DIST. 5 (DEM),999997,Registered Voters,294
507,07 DESERT HILLS,3326,STATE SENATOR - DIST. 5 (DEM),999996,Times Counted,67
507,07 DESERT HILLS,3331,STATE REP. - DIST. 5 (DEM) (ELECT 2),999999,Number of Precincts for Race,1
