precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
190,19 WEST JEDDITO - PREC #(s): 19.00,540,JUSTICE OF THE PEACE - PREC. 1 (REP),999996,Times Counted,15
190,19 WEST JEDDITO - PREC #(s): 19.00,550,JUSTICE OF THE PEACE - PREC. 1 (DEM),999999,Number of Precincts for Race,1
190,19 WEST JEDDITO - PREC #(s): 19.00,550,JUSTICE OF THE PEACE - PREC. 1 (DEM),999998,Number of Precincts Reporting,1
190,19 WEST JEDDITO - PREC #(s): 19.00,550,JUSTICE OF THE PEACE - PREC. 1 (DEM),999997,Registered Voters,456
190,19 WEST JEDDITO - PREC #(s): 19.00,550,JUSTICE OF THE PEACE - PREC. 1 (DEM),999996,Times Counted,206
190,19 WEST JEDDITO - PREC #(s): 19.00,550,JUSTICE OF THE PEACE - PREC. 1 (DEM),10,"MAREZ, EVELYN",78
190,19 WEST JEDDITO - PREC #(s): 19.00,550,JUSTICE OF THE PEACE - PREC. 1 (DEM),20,"SALABYE, ROBERT E.",123
190,19 WEST JEDDITO - PREC #(s): 19.00,660,CONSTABLE - PREC. 1 (REP),999999,Number of Precincts for Race,1
190,19 WEST JEDDITO - PREC #(s): 19.00,660,CONSTABLE - PREC. 1 (REP),999998,Number of Precincts Reporting,1
190,19 WEST JEDDITO - PREC #(s): 19.00,660,CONSTABLE - PREC. 1 (REP),999997,Registered Voters,43
190,19 WEST JEDDITO - PREC #(s): 19.00,660,CONSTABLE - PREC. 1 (REP),999996,Times Counted,15
190,19 WEST JEDDITO - PREC #(s): 19.00,670,CONSTABLE - PREC. 1 (DEM),999999,Number of Precincts for Race,1
190,19 WEST JEDDITO - PREC #(s): 19.00,670,CONSTABLE - PREC. 1 (DEM),999998,Number of Precincts Reporting,1
190,19 WEST JEDDITO - PREC #(s): 19.00,670,CONSTABLE - PREC. 1 (DEM),999997,Registered Voters,456
190,19 WEST JEDDITO - PREC #(s): 19.00,670,CONSTABLE - PREC. 1 (DEM),999996,Times Counted,206
190,19 WEST JEDDITO - PREC #(s): 19.00,670,CONSTABLE - PREC. 1 (DEM),10,"ROMO, PHYLLIS",185
200,20 EAST JEDDITO - PREC #(s): 20.00,999999,Race Statistics,999999,Number of Precincts,1
200,20 EAST JEDDITO - PREC #(s): 20.00,999999,Race Statistics,999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,105,U.S. REP. IN CONGRESS - DIST. 1 (REP),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,105,U.S. REP. IN CONGRESS - DIST. 1 (REP),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,105,U.S. REP. IN CONGRESS - DIST. 1 (REP),999997,Registered Voters,4
200,20 EAST JEDDITO - PREC #(s): 20.00,105,U.S. REP. IN CONGRESS - DIST. 1 (REP),999996,Times Counted,2
200,20 EAST JEDDITO - PREC #(s): 20.00,105,U.S. REP. IN CONGRESS - DIST. 1 (REP),10,"KIEHNE, GARY",1
200,20 EAST JEDDITO - PREC #(s): 20.00,105,U.S. REP. IN CONGRESS - DIST. 1 (REP),20,"KWASMAN, ADAM",1
200,20 EAST JEDDITO - PREC #(s): 20.00,105,U.S. REP. IN CONGRESS - DIST. 1 (REP),30,"TOBIN, ANDY",0
200,20 EAST JEDDITO - PREC #(s): 20.00,110,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,110,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,110,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999997,Registered Voters,41
200,20 EAST JEDDITO - PREC #(s): 20.00,110,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999996,Times Counted,13
200,20 EAST JEDDITO - PREC #(s): 20.00,110,U.S. REP. IN CONGRESS - DIST. 1 (DEM),10,"KIRKPATRICK, ANN",13
200,20 EAST JEDDITO - PREC #(s): 20.00,115,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,115,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,115,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999997,Registered Voters,0
200,20 EAST JEDDITO - PREC #(s): 20.00,115,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999996,Times Counted,1
200,20 EAST JEDDITO - PREC #(s): 20.00,120,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,120,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,120,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999997,Registered Voters,0
200,20 EAST JEDDITO - PREC #(s): 20.00,120,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999996,Times Counted,0
200,20 EAST JEDDITO - PREC #(s): 20.00,125,GOVERNOR (REP),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,125,GOVERNOR (REP),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,125,GOVERNOR (REP),999997,Registered Voters,4
200,20 EAST JEDDITO - PREC #(s): 20.00,125,GOVERNOR (REP),999996,Times Counted,2
200,20 EAST JEDDITO - PREC #(s): 20.00,125,GOVERNOR (REP),10,"BENNETT, KEN",1
200,20 EAST JEDDITO - PREC #(s): 20.00,125,GOVERNOR (REP),20,"DUCEY, DOUG",0
200,20 EAST JEDDITO - PREC #(s): 20.00,125,GOVERNOR (REP),30,"JONES, CHRISTINE",1
200,20 EAST JEDDITO - PREC #(s): 20.00,125,GOVERNOR (REP),50,"RIGGS, FRANK",0
200,20 EAST JEDDITO - PREC #(s): 20.00,125,GOVERNOR (REP),60,"SMITH, SCOTT",0
200,20 EAST JEDDITO - PREC #(s): 20.00,125,GOVERNOR (REP),70,"THOMAS, ANDREW P.",0
200,20 EAST JEDDITO - PREC #(s): 20.00,126,GOVERNOR (DEM),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,126,GOVERNOR (DEM),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,126,GOVERNOR (DEM),999997,Registered Voters,41
200,20 EAST JEDDITO - PREC #(s): 20.00,126,GOVERNOR (DEM),999996,Times Counted,13
200,20 EAST JEDDITO - PREC #(s): 20.00,126,GOVERNOR (DEM),10,"DUVAL, FRED",13
200,20 EAST JEDDITO - PREC #(s): 20.00,127,GOVERNOR (LBT),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,127,GOVERNOR (LBT),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,127,GOVERNOR (LBT),999997,Registered Voters,0
200,20 EAST JEDDITO - PREC #(s): 20.00,127,GOVERNOR (LBT),999996,Times Counted,1
200,20 EAST JEDDITO - PREC #(s): 20.00,127,GOVERNOR (LBT),10,"HESS, BARRY J.",0
200,20 EAST JEDDITO - PREC #(s): 20.00,128,GOVERNOR (AEL),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,128,GOVERNOR (AEL),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,128,GOVERNOR (AEL),999997,Registered Voters,0
200,20 EAST JEDDITO - PREC #(s): 20.00,128,GOVERNOR (AEL),999996,Times Counted,0
200,20 EAST JEDDITO - PREC #(s): 20.00,128,GOVERNOR (AEL),10,"MEALER, JOHN LEWIS",0
200,20 EAST JEDDITO - PREC #(s): 20.00,170,STATE SENATOR - DIST. 7 (REP),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,170,STATE SENATOR - DIST. 7 (REP),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,170,STATE SENATOR - DIST. 7 (REP),999997,Registered Voters,4
200,20 EAST JEDDITO - PREC #(s): 20.00,170,STATE SENATOR - DIST. 7 (REP),999996,Times Counted,2
200,20 EAST JEDDITO - PREC #(s): 20.00,175,STATE SENATOR - DIST. 7 (DEM),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,175,STATE SENATOR - DIST. 7 (DEM),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,175,STATE SENATOR - DIST. 7 (DEM),999997,Registered Voters,41
200,20 EAST JEDDITO - PREC #(s): 20.00,175,STATE SENATOR - DIST. 7 (DEM),999996,Times Counted,13
200,20 EAST JEDDITO - PREC #(s): 20.00,175,STATE SENATOR - DIST. 7 (DEM),10,"BEGAY, CARLYLE W.",6
200,20 EAST JEDDITO - PREC #(s): 20.00,175,STATE SENATOR - DIST. 7 (DEM),20,"DESCHEENIE, ERIC",5
200,20 EAST JEDDITO - PREC #(s): 20.00,175,STATE SENATOR - DIST. 7 (DEM),30,"PESHLAKAI, JAMESCITA",2
200,20 EAST JEDDITO - PREC #(s): 20.00,180,STATE SENATOR - DIST. 7 (LBT),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,180,STATE SENATOR - DIST. 7 (LBT),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,180,STATE SENATOR - DIST. 7 (LBT),999997,Registered Voters,0
200,20 EAST JEDDITO - PREC #(s): 20.00,180,STATE SENATOR - DIST. 7 (LBT),999996,Times Counted,1
200,20 EAST JEDDITO - PREC #(s): 20.00,185,STATE SENATOR - DIST. 7 (AEL),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,185,STATE SENATOR - DIST. 7 (AEL),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,185,STATE SENATOR - DIST. 7 (AEL),999997,Registered Voters,0
200,20 EAST JEDDITO - PREC #(s): 20.00,185,STATE SENATOR - DIST. 7 (AEL),999996,Times Counted,0
200,20 EAST JEDDITO - PREC #(s): 20.00,190,STATE REP. - DIST. 7 (REP) (ELECT 2),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,190,STATE REP. - DIST. 7 (REP) (ELECT 2),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,190,STATE REP. - DIST. 7 (REP) (ELECT 2),999997,Registered Voters,4
200,20 EAST JEDDITO - PREC #(s): 20.00,190,STATE REP. - DIST. 7 (REP) (ELECT 2),999996,Times Counted,2
200,20 EAST JEDDITO - PREC #(s): 20.00,195,STATE REP. - DIST. 7 (DEM) (ELECT 2),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,195,STATE REP. - DIST. 7 (DEM) (ELECT 2),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,195,STATE REP. - DIST. 7 (DEM) (ELECT 2),999997,Registered Voters,41
200,20 EAST JEDDITO - PREC #(s): 20.00,195,STATE REP. - DIST. 7 (DEM) (ELECT 2),999996,Times Counted,13
200,20 EAST JEDDITO - PREC #(s): 20.00,195,STATE REP. - DIST. 7 (DEM) (ELECT 2),10,"BENALLY, JENNIFER D.",2
200,20 EAST JEDDITO - PREC #(s): 20.00,195,STATE REP. - DIST. 7 (DEM) (ELECT 2),20,"BUTLER, JOSHUA LAVAR",2
200,20 EAST JEDDITO - PREC #(s): 20.00,195,STATE REP. - DIST. 7 (DEM) (ELECT 2),30,"HALE, ALBERT",10
200,20 EAST JEDDITO - PREC #(s): 20.00,200,STATE REP. - DIST. 7 (LBT) (ELECT 2),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,200,STATE REP. - DIST. 7 (LBT) (ELECT 2),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,200,STATE REP. - DIST. 7 (LBT) (ELECT 2),999997,Registered Voters,0
200,20 EAST JEDDITO - PREC #(s): 20.00,200,STATE REP. - DIST. 7 (LBT) (ELECT 2),999996,Times Counted,1
200,20 EAST JEDDITO - PREC #(s): 20.00,205,STATE REP. - DIST. 7 (AEL) (ELECT 2),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,205,STATE REP. - DIST. 7 (AEL) (ELECT 2),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,205,STATE REP. - DIST. 7 (AEL) (ELECT 2),999997,Registered Voters,0
200,20 EAST JEDDITO - PREC #(s): 20.00,205,STATE REP. - DIST. 7 (AEL) (ELECT 2),999996,Times Counted,0
200,20 EAST JEDDITO - PREC #(s): 20.00,355,SECRETARY OF STATE (REP),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,355,SECRETARY OF STATE (REP),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,355,SECRETARY OF STATE (REP),999997,Registered Voters,4
200,20 EAST JEDDITO - PREC #(s): 20.00,355,SECRETARY OF STATE (REP),999996,Times Counted,2
200,20 EAST JEDDITO - PREC #(s): 20.00,355,SECRETARY OF STATE (REP),10,"CARDON, WIL",0
200,20 EAST JEDDITO - PREC #(s): 20.00,355,SECRETARY OF STATE (REP),20,"PIERCE, JUSTIN",1
200,20 EAST JEDDITO - PREC #(s): 20.00,355,SECRETARY OF STATE (REP),30,"REAGAN, MICHELE",1
200,20 EAST JEDDITO - PREC #(s): 20.00,360,SECRETARY OF STATE (DEM),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,360,SECRETARY OF STATE (DEM),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,360,SECRETARY OF STATE (DEM),999997,Registered Voters,41
200,20 EAST JEDDITO - PREC #(s): 20.00,360,SECRETARY OF STATE (DEM),999996,Times Counted,13
200,20 EAST JEDDITO - PREC #(s): 20.00,360,SECRETARY OF STATE (DEM),10,"GODDARD, TERRY",12
200,20 EAST JEDDITO - PREC #(s): 20.00,365,SECRETARY OF STATE (LBT),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,365,SECRETARY OF STATE (LBT),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,365,SECRETARY OF STATE (LBT),999997,Registered Voters,0
200,20 EAST JEDDITO - PREC #(s): 20.00,365,SECRETARY OF STATE (LBT),999996,Times Counted,1
200,20 EAST JEDDITO - PREC #(s): 20.00,370,SECRETARY OF STATE (AEL),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,370,SECRETARY OF STATE (AEL),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,370,SECRETARY OF STATE (AEL),999997,Registered Voters,0
200,20 EAST JEDDITO - PREC #(s): 20.00,370,SECRETARY OF STATE (AEL),999996,Times Counted,0
200,20 EAST JEDDITO - PREC #(s): 20.00,380,ATTORNEY GENERAL (REP),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,380,ATTORNEY GENERAL (REP),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,380,ATTORNEY GENERAL (REP),999997,Registered Voters,4
200,20 EAST JEDDITO - PREC #(s): 20.00,380,ATTORNEY GENERAL (REP),999996,Times Counted,2
200,20 EAST JEDDITO - PREC #(s): 20.00,380,ATTORNEY GENERAL (REP),10,"BRNOVICH, MARK",0
200,20 EAST JEDDITO - PREC #(s): 20.00,380,ATTORNEY GENERAL (REP),20,"HORNE, TOM",2
200,20 EAST JEDDITO - PREC #(s): 20.00,385,ATTORNEY GENERAL (DEM),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,385,ATTORNEY GENERAL (DEM),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,385,ATTORNEY GENERAL (DEM),999997,Registered Voters,41
200,20 EAST JEDDITO - PREC #(s): 20.00,385,ATTORNEY GENERAL (DEM),999996,Times Counted,13
200,20 EAST JEDDITO - PREC #(s): 20.00,385,ATTORNEY GENERAL (DEM),10,"ROTELLINI, FELECIA",12
200,20 EAST JEDDITO - PREC #(s): 20.00,390,ATTORNEY GENERAL (LBT),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,390,ATTORNEY GENERAL (LBT),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,390,ATTORNEY GENERAL (LBT),999997,Registered Voters,0
200,20 EAST JEDDITO - PREC #(s): 20.00,390,ATTORNEY GENERAL (LBT),999996,Times Counted,1
200,20 EAST JEDDITO - PREC #(s): 20.00,395,ATTORNEY GENERAL (AEL),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,395,ATTORNEY GENERAL (AEL),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,395,ATTORNEY GENERAL (AEL),999997,Registered Voters,0
200,20 EAST JEDDITO - PREC #(s): 20.00,395,ATTORNEY GENERAL (AEL),999996,Times Counted,0
200,20 EAST JEDDITO - PREC #(s): 20.00,405,STATE TREASURER (REP),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,405,STATE TREASURER (REP),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,405,STATE TREASURER (REP),999997,Registered Voters,4
200,20 EAST JEDDITO - PREC #(s): 20.00,405,STATE TREASURER (REP),999996,Times Counted,2
200,20 EAST JEDDITO - PREC #(s): 20.00,405,STATE TREASURER (REP),10,"DEWIT, JEFF",1
200,20 EAST JEDDITO - PREC #(s): 20.00,405,STATE TREASURER (REP),20,"HALLMAN, HUGH",0
200,20 EAST JEDDITO - PREC #(s): 20.00,405,STATE TREASURER (REP),30,"PULLEN, RANDY",1
200,20 EAST JEDDITO - PREC #(s): 20.00,410,STATE TREASURER (DEM),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,410,STATE TREASURER (DEM),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,410,STATE TREASURER (DEM),999997,Registered Voters,41
200,20 EAST JEDDITO - PREC #(s): 20.00,410,STATE TREASURER (DEM),999996,Times Counted,13
200,20 EAST JEDDITO - PREC #(s): 20.00,415,STATE TREASURER (LBT),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,415,STATE TREASURER (LBT),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,415,STATE TREASURER (LBT),999997,Registered Voters,0
200,20 EAST JEDDITO - PREC #(s): 20.00,415,STATE TREASURER (LBT),999996,Times Counted,1
200,20 EAST JEDDITO - PREC #(s): 20.00,420,STATE TREASURER (AEL),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,420,STATE TREASURER (AEL),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,420,STATE TREASURER (AEL),999997,Registered Voters,0
200,20 EAST JEDDITO - PREC #(s): 20.00,420,STATE TREASURER (AEL),999996,Times Counted,0
200,20 EAST JEDDITO - PREC #(s): 20.00,430,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,430,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,430,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999997,Registered Voters,4
200,20 EAST JEDDITO - PREC #(s): 20.00,430,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999996,Times Counted,2
200,20 EAST JEDDITO - PREC #(s): 20.00,430,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),10,"DOUGLAS, DIANE M.",1
200,20 EAST JEDDITO - PREC #(s): 20.00,430,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),20,"HUPPENTHAL, JOHN F.",1
200,20 EAST JEDDITO - PREC #(s): 20.00,435,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,435,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,435,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999997,Registered Voters,41
200,20 EAST JEDDITO - PREC #(s): 20.00,435,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999996,Times Counted,13
200,20 EAST JEDDITO - PREC #(s): 20.00,435,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),10,"GARCIA, DAVID",5
200,20 EAST JEDDITO - PREC #(s): 20.00,435,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),20,"THOMAS, SHARON",8
200,20 EAST JEDDITO - PREC #(s): 20.00,440,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,440,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,440,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999997,Registered Voters,0
200,20 EAST JEDDITO - PREC #(s): 20.00,440,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999996,Times Counted,1
200,20 EAST JEDDITO - PREC #(s): 20.00,445,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,445,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,445,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999997,Registered Voters,0
200,20 EAST JEDDITO - PREC #(s): 20.00,445,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999996,Times Counted,0
200,20 EAST JEDDITO - PREC #(s): 20.00,455,STATE MINE INSPECTOR (REP),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,455,STATE MINE INSPECTOR (REP),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,455,STATE MINE INSPECTOR (REP),999997,Registered Voters,4
200,20 EAST JEDDITO - PREC #(s): 20.00,455,STATE MINE INSPECTOR (REP),999996,Times Counted,2
200,20 EAST JEDDITO - PREC #(s): 20.00,455,STATE MINE INSPECTOR (REP),10,"HART, JOE",2
200,20 EAST JEDDITO - PREC #(s): 20.00,460,STATE MINE INSPECTOR (DEM),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,460,STATE MINE INSPECTOR (DEM),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,460,STATE MINE INSPECTOR (DEM),999997,Registered Voters,41
200,20 EAST JEDDITO - PREC #(s): 20.00,460,STATE MINE INSPECTOR (DEM),999996,Times Counted,13
200,20 EAST JEDDITO - PREC #(s): 20.00,465,STATE MINE INSPECTOR (LBT),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,465,STATE MINE INSPECTOR (LBT),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,465,STATE MINE INSPECTOR (LBT),999997,Registered Voters,0
200,20 EAST JEDDITO - PREC #(s): 20.00,465,STATE MINE INSPECTOR (LBT),999996,Times Counted,1
200,20 EAST JEDDITO - PREC #(s): 20.00,470,STATE MINE INSPECTOR (AEL),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,470,STATE MINE INSPECTOR (AEL),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,470,STATE MINE INSPECTOR (AEL),999997,Registered Voters,0
200,20 EAST JEDDITO - PREC #(s): 20.00,470,STATE MINE INSPECTOR (AEL),999996,Times Counted,0
200,20 EAST JEDDITO - PREC #(s): 20.00,480,CORPORATION COMMISSIONER (REP) (ELECT 2),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,480,CORPORATION COMMISSIONER (REP) (ELECT 2),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,480,CORPORATION COMMISSIONER (REP) (ELECT 2),999997,Registered Voters,4
200,20 EAST JEDDITO - PREC #(s): 20.00,480,CORPORATION COMMISSIONER (REP) (ELECT 2),999996,Times Counted,2
200,20 EAST JEDDITO - PREC #(s): 20.00,480,CORPORATION COMMISSIONER (REP) (ELECT 2),10,"FORESE, TOM",1
200,20 EAST JEDDITO - PREC #(s): 20.00,480,CORPORATION COMMISSIONER (REP) (ELECT 2),20,"LITTLE, DOUG",0
200,20 EAST JEDDITO - PREC #(s): 20.00,480,CORPORATION COMMISSIONER (REP) (ELECT 2),30,"MASON, LUCY",0
200,20 EAST JEDDITO - PREC #(s): 20.00,480,CORPORATION COMMISSIONER (REP) (ELECT 2),40,"PARKER, VERNON P.",1
200,20 EAST JEDDITO - PREC #(s): 20.00,485,CORPORATION COMMISSIONER (DEM) (ELECT 2),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,485,CORPORATION COMMISSIONER (DEM) (ELECT 2),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,485,CORPORATION COMMISSIONER (DEM) (ELECT 2),999997,Registered Voters,41
200,20 EAST JEDDITO - PREC #(s): 20.00,485,CORPORATION COMMISSIONER (DEM) (ELECT 2),999996,Times Counted,13
200,20 EAST JEDDITO - PREC #(s): 20.00,485,CORPORATION COMMISSIONER (DEM) (ELECT 2),10,"HOLWAY, JIM",5
200,20 EAST JEDDITO - PREC #(s): 20.00,485,CORPORATION COMMISSIONER (DEM) (ELECT 2),20,"KENNEDY, SANDRA",9
200,20 EAST JEDDITO - PREC #(s): 20.00,490,CORPORATION COMMISSIONER (LBT) (ELECT 2),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,490,CORPORATION COMMISSIONER (LBT) (ELECT 2),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,490,CORPORATION COMMISSIONER (LBT) (ELECT 2),999997,Registered Voters,0
200,20 EAST JEDDITO - PREC #(s): 20.00,490,CORPORATION COMMISSIONER (LBT) (ELECT 2),999996,Times Counted,1
200,20 EAST JEDDITO - PREC #(s): 20.00,495,CORPORATION COMMISSIONER (AEL) (ELECT 2),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,495,CORPORATION COMMISSIONER (AEL) (ELECT 2),999998,Number of Precincts Reporting,1
200,20 EAST JEDDITO - PREC #(s): 20.00,495,CORPORATION COMMISSIONER (AEL) (ELECT 2),999997,Registered Voters,0
200,20 EAST JEDDITO - PREC #(s): 20.00,495,CORPORATION COMMISSIONER (AEL) (ELECT 2),999996,Times Counted,0
200,20 EAST JEDDITO - PREC #(s): 20.00,500,CLERK OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1
200,20 EAST JEDDITO - PREC #(s): 20.00,500,CLERK OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1
