precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
16,16 EAGAR,1405,PREC. 1 ROUND VALLEY CONSTABLE,10,"CURTIS, ROGER",528
16,16 EAGAR,1440,JUDGE OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1
16,16 EAGAR,1440,JUDGE OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1
16,16 EAGAR,1440,JUDGE OF THE SUPERIOR COURT,999997,Registered Voters,1105
16,16 EAGAR,1440,JUDGE OF THE SUPERIOR COURT,999996,Times Counted,692
16,16 EAGAR,1440,JUDGE OF THE SUPERIOR COURT,10,"LATHAM, MIKE",416
16,16 EAGAR,1450,WHITE MOUNTAIN COMMUNITIES SPECIAL HEALTH CARE DIST. 5 (ELECT 1),999999,Number of Precincts for Race,1
16,16 EAGAR,1450,WHITE MOUNTAIN COMMUNITIES SPECIAL HEALTH CARE DIST. 5 (ELECT 1),999998,Number of Precincts Reporting,1
16,16 EAGAR,1450,WHITE MOUNTAIN COMMUNITIES SPECIAL HEALTH CARE DIST. 5 (ELECT 1),999997,Registered Voters,1105
16,16 EAGAR,1450,WHITE MOUNTAIN COMMUNITIES SPECIAL HEALTH CARE DIST. 5 (ELECT 1),999996,Times Counted,692
16,16 EAGAR,1450,WHITE MOUNTAIN COMMUNITIES SPECIAL HEALTH CARE DIST. 5 (ELECT 1),10,"ERHART, STEVE",330
16,16 EAGAR,1450,WHITE MOUNTAIN COMMUNITIES SPECIAL HEALTH CARE DIST. 5 (ELECT 1),20,"MARTIN, LINDA",315
16,16 EAGAR,1455,TAX LEVI QUESTION 1-WHITE MOUNTAIN COMMUNITIES SPECIAL HEALTH CARE DIST.,999999,Number of Precincts for Race,1
16,16 EAGAR,1455,TAX LEVI QUESTION 1-WHITE MOUNTAIN COMMUNITIES SPECIAL HEALTH CARE DIST.,999998,Number of Precincts Reporting,1
16,16 EAGAR,1455,TAX LEVI QUESTION 1-WHITE MOUNTAIN COMMUNITIES SPECIAL HEALTH CARE DIST.,999997,Registered Voters,1105
16,16 EAGAR,1455,TAX LEVI QUESTION 1-WHITE MOUNTAIN COMMUNITIES SPECIAL HEALTH CARE DIST.,999996,Times Counted,692
16,16 EAGAR,1455,TAX LEVI QUESTION 1-WHITE MOUNTAIN COMMUNITIES SPECIAL HEALTH CARE DIST.,2010,YES,390
16,16 EAGAR,1455,TAX LEVI QUESTION 1-WHITE MOUNTAIN COMMUNITIES SPECIAL HEALTH CARE DIST.,2020,NO,195
16,16 EAGAR,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),999999,Number of Precincts for Race,1
16,16 EAGAR,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),999998,Number of Precincts Reporting,1
16,16 EAGAR,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),999997,Registered Voters,1105
16,16 EAGAR,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),999996,Times Counted,692
16,16 EAGAR,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),10,"ELDER, STEVE",185
16,16 EAGAR,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),20,"ERHART, GREG",429
16,16 EAGAR,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),30,"HADLOCK, REECE",240
16,16 EAGAR,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),40,"JORDAN, SHASTA",133
16,16 EAGAR,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),50,"NEDROW, MARY",248
16,16 EAGAR,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),60,"STINSON, JEREMY",230
16,16 EAGAR,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),70,"WEST, STEVE",246
16,16 EAGAR,1540,GENERAL PLAN Proposition 402-TOWN OF EAGAR,999999,Number of Precincts for Race,1
16,16 EAGAR,1540,GENERAL PLAN Proposition 402-TOWN OF EAGAR,999998,Number of Precincts Reporting,1
16,16 EAGAR,1540,GENERAL PLAN Proposition 402-TOWN OF EAGAR,999997,Registered Voters,1056
16,16 EAGAR,1540,GENERAL PLAN Proposition 402-TOWN OF EAGAR,999996,Times Counted,659
16,16 EAGAR,1540,GENERAL PLAN Proposition 402-TOWN OF EAGAR,2010,YES,426
16,16 EAGAR,1540,GENERAL PLAN Proposition 402-TOWN OF EAGAR,2020,NO,154
16,16 EAGAR,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1
16,16 EAGAR,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1
16,16 EAGAR,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,1105
16,16 EAGAR,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,692
16,16 EAGAR,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2010,YES,334
16,16 EAGAR,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2020,NO,149
16,16 EAGAR,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1
16,16 EAGAR,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1
16,16 EAGAR,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,1105
16,16 EAGAR,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,692
16,16 EAGAR,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2010,YES,339
16,16 EAGAR,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2020,NO,143
16,16 EAGAR,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999999,Number of Precincts for Race,1
16,16 EAGAR,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999998,Number of Precincts Reporting,1
16,16 EAGAR,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999997,Registered Voters,1105
16,16 EAGAR,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999996,Times Counted,692
16,16 EAGAR,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",2010,YES,337
16,16 EAGAR,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",2020,NO,143
16,16 EAGAR,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999999,Number of Precincts for Race,1
16,16 EAGAR,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999998,Number of Precincts Reporting,1
16,16 EAGAR,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999997,Registered Voters,1105
16,16 EAGAR,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999996,Times Counted,692
16,16 EAGAR,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",2010,YES,320
16,16 EAGAR,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",2020,NO,164
16,16 EAGAR,2620,PROP. 122,999999,Number of Precincts for Race,1
16,16 EAGAR,2620,PROP. 122,999998,Number of Precincts Reporting,1
16,16 EAGAR,2620,PROP. 122,999997,Registered Voters,1105
16,16 EAGAR,2620,PROP. 122,999996,Times Counted,692
16,16 EAGAR,2620,PROP. 122,2010,YES,456
16,16 EAGAR,2620,PROP. 122,2020,NO,191
16,16 EAGAR,2650,PROP. 303,999999,Number of Precincts for Race,1
16,16 EAGAR,2650,PROP. 303,999998,Number of Precincts Reporting,1
16,16 EAGAR,2650,PROP. 303,999997,Registered Voters,1105
16,16 EAGAR,2650,PROP. 303,999996,Times Counted,692
16,16 EAGAR,2650,PROP. 303,2010,YES,500
16,16 EAGAR,2650,PROP. 303,2020,NO,146
16,16 EAGAR,2680,PROP. 304,999999,Number of Precincts for Race,1
16,16 EAGAR,2680,PROP. 304,999998,Number of Precincts Reporting,1
16,16 EAGAR,2680,PROP. 304,999997,Registered Voters,1105
16,16 EAGAR,2680,PROP. 304,999996,Times Counted,692
16,16 EAGAR,2680,PROP. 304,2010,YES,164
16,16 EAGAR,2680,PROP. 304,2020,NO,482
17,17 FLAT TOP,999999,Race Statistics,999999,Number of Precincts,1
17,17 FLAT TOP,999999,Race Statistics,999998,Number of Precincts Reporting,1
17,17 FLAT TOP,100,U.S. REP. IN CONGRESS - DIST. 1,999999,Number of Precincts for Race,1
17,17 FLAT TOP,100,U.S. REP. IN CONGRESS - DIST. 1,999998,Number of Precincts Reporting,1
17,17 FLAT TOP,100,U.S. REP. IN CONGRESS - DIST. 1,999997,Registered Voters,833
17,17 FLAT TOP,100,U.S. REP. IN CONGRESS - DIST. 1,999996,Times Counted,465
17,17 FLAT TOP,100,U.S. REP. IN CONGRESS - DIST. 1,10,"KIRKPATRICK, ANN",75
17,17 FLAT TOP,100,U.S. REP. IN CONGRESS - DIST. 1,30,"TOBIN, ANDY",360
17,17 FLAT TOP,370,Governor,999999,Number of Precincts for Race,1
17,17 FLAT TOP,370,Governor,999998,Number of Precincts Reporting,1
17,17 FLAT TOP,370,Governor,999997,Registered Voters,833
17,17 FLAT TOP,370,Governor,999996,Times Counted,465
17,17 FLAT TOP,370,Governor,10,"DUVAL, FRED",56
17,17 FLAT TOP,370,Governor,20,"DUCEY, DOUG",368
17,17 FLAT TOP,370,Governor,80,"HESS, BARRY J.",16
17,17 FLAT TOP,370,Governor,90,"MEALER, JOHN LEWIS",6
17,17 FLAT TOP,940,STATE SENATOR - DIST. 7,999999,Number of Precincts for Race,1
17,17 FLAT TOP,940,STATE SENATOR - DIST. 7,999998,Number of Precincts Reporting,1
17,17 FLAT TOP,940,STATE SENATOR - DIST. 7,999997,Registered Voters,833
17,17 FLAT TOP,940,STATE SENATOR - DIST. 7,999996,Times Counted,465
17,17 FLAT TOP,940,STATE SENATOR - DIST. 7,10,"BEGAY, CARLYLE W.",121
17,17 FLAT TOP,940,STATE SENATOR - DIST. 7,20,"GNEITING, KELLY",154
17,17 FLAT TOP,970,STATE REP. - DIST. 7 (ELECT 2),999999,Number of Precincts for Race,1
17,17 FLAT TOP,970,STATE REP. - DIST. 7 (ELECT 2),999998,Number of Precincts Reporting,1
17,17 FLAT TOP,970,STATE REP. - DIST. 7 (ELECT 2),999997,Registered Voters,833
17,17 FLAT TOP,970,STATE REP. - DIST. 7 (ELECT 2),999996,Times Counted,465
17,17 FLAT TOP,970,STATE REP. - DIST. 7 (ELECT 2),10,"BENALLY, JENNIFER D.",129
17,17 FLAT TOP,970,STATE REP. - DIST. 7 (ELECT 2),30,"HALE, ALBERT",129
17,17 FLAT TOP,1390,Secretary of State,999999,Number of Precincts for Race,1
17,17 FLAT TOP,1390,Secretary of State,999998,Number of Precincts Reporting,1
17,17 FLAT TOP,1390,Secretary of State,999997,Registered Voters,833
17,17 FLAT TOP,1390,Secretary of State,999996,Times Counted,465
17,17 FLAT TOP,1390,Secretary of State,10,"GODDARD, TERRY",82
17,17 FLAT TOP,1390,Secretary of State,30,"REAGAN, MICHELE",359
17,17 FLAT TOP,1391,Attorney General,999999,Number of Precincts for Race,1
17,17 FLAT TOP,1391,Attorney General,999998,Number of Precincts Reporting,1
17,17 FLAT TOP,1391,Attorney General,999997,Registered Voters,833
17,17 FLAT TOP,1391,Attorney General,999996,Times Counted,465
17,17 FLAT TOP,1391,Attorney General,5,"ROTELLINI, FELECIA",75
17,17 FLAT TOP,1391,Attorney General,10,"BRNOVICH, MARK",357
17,17 FLAT TOP,1392,State Treasurer,999999,Number of Precincts for Race,1
17,17 FLAT TOP,1392,State Treasurer,999998,Number of Precincts Reporting,1
17,17 FLAT TOP,1392,State Treasurer,999997,Registered Voters,833
17,17 FLAT TOP,1392,State Treasurer,999996,Times Counted,465
17,17 FLAT TOP,1392,State Treasurer,10,"DEWIT, JEFF",380
17,17 FLAT TOP,1393,Superintendent of Public Instruction,999999,Number of Precincts for Race,1
17,17 FLAT TOP,1393,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1
17,17 FLAT TOP,1393,Superintendent of Public Instruction,999997,Registered Voters,833
17,17 FLAT TOP,1393,Superintendent of Public Instruction,999996,Times Counted,465
17,17 FLAT TOP,1393,Superintendent of Public Instruction,5,"GARCIA, DAVID",112
17,17 FLAT TOP,1393,Superintendent of Public Instruction,10,"DOUGLAS, DIANE M.",323
17,17 FLAT TOP,1394,State Mine Inspector,999999,Number of Precincts for Race,1
17,17 FLAT TOP,1394,State Mine Inspector,999998,Number of Precincts Reporting,1
17,17 FLAT TOP,1394,State Mine Inspector,999997,Registered Voters,833
17,17 FLAT TOP,1394,State Mine Inspector,999996,Times Counted,465
17,17 FLAT TOP,1394,State Mine Inspector,10,"HART, JOE",355
17,17 FLAT TOP,1395,Corporation Commissioner,999999,Number of Precincts for Race,1
17,17 FLAT TOP,1395,Corporation Commissioner,999998,Number of Precincts Reporting,1
17,17 FLAT TOP,1395,Corporation Commissioner,999997,Registered Voters,833
17,17 FLAT TOP,1395,Corporation Commissioner,999996,Times Counted,465
17,17 FLAT TOP,1395,Corporation Commissioner,2,"HOLWAY, JIM",47
17,17 FLAT TOP,1395,Corporation Commissioner,3,"KENNEDY, SANDRA",61
17,17 FLAT TOP,1395,Corporation Commissioner,10,"FORESE, TOM",325
17,17 FLAT TOP,1395,Corporation Commissioner,20,"LITTLE, DOUG",334
17,17 FLAT TOP,1396,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1
17,17 FLAT TOP,1396,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1
17,17 FLAT TOP,1396,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,833
17,17 FLAT TOP,1396,CLERK OF THE SUPERIOR COURT,999996,Times Counted,465
17,17 FLAT TOP,1396,CLERK OF THE SUPERIOR COURT,10,"HOUNSHELL, ANNELL",170
17,17 FLAT TOP,1400,PREC. 1 ROUND VALLEY JUSTICE OF THE PEACE,999999,Number of Precincts for Race,1
17,17 FLAT TOP,1400,PREC. 1 ROUND VALLEY JUSTICE OF THE PEACE,999998,Number of Precincts Reporting,1
17,17 FLAT TOP,1400,PREC. 1 ROUND VALLEY JUSTICE OF THE PEACE,999997,Registered Voters,833
17,17 FLAT TOP,1400,PREC. 1 ROUND VALLEY JUSTICE OF THE PEACE,999996,Times Counted,465
17,17 FLAT TOP,1400,PREC. 1 ROUND VALLEY JUSTICE OF THE PEACE,5,"REED, ROBERTA",238
17,17 FLAT TOP,1400,PREC. 1 ROUND VALLEY JUSTICE OF THE PEACE,10,"GREGORY, MARSHA",208
17,17 FLAT TOP,1405,PREC. 1 ROUND VALLEY CONSTABLE,999999,Number of Precincts for Race,1
17,17 FLAT TOP,1405,PREC. 1 ROUND VALLEY CONSTABLE,999998,Number of Precincts Reporting,1
17,17 FLAT TOP,1405,PREC. 1 ROUND VALLEY CONSTABLE,999997,Registered Voters,833
17,17 FLAT TOP,1405,PREC. 1 ROUND VALLEY CONSTABLE,999996,Times Counted,465
17,17 FLAT TOP,1405,PREC. 1 ROUND VALLEY CONSTABLE,10,"CURTIS, ROGER",357
17,17 FLAT TOP,1440,JUDGE OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1
17,17 FLAT TOP,1440,JUDGE OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1
17,17 FLAT TOP,1440,JUDGE OF THE SUPERIOR COURT,999997,Registered Voters,833
17,17 FLAT TOP,1440,JUDGE OF THE SUPERIOR COURT,999996,Times Counted,465
17,17 FLAT TOP,1440,JUDGE OF THE SUPERIOR COURT,10,"LATHAM, MIKE",271
17,17 FLAT TOP,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),999999,Number of Precincts for Race,1
17,17 FLAT TOP,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),999998,Number of Precincts Reporting,1
17,17 FLAT TOP,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),999997,Registered Voters,833
17,17 FLAT TOP,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),999996,Times Counted,465
17,17 FLAT TOP,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),10,"ELDER, STEVE",108
17,17 FLAT TOP,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),20,"ERHART, GREG",247
17,17 FLAT TOP,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),30,"HADLOCK, REECE",217
17,17 FLAT TOP,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),40,"JORDAN, SHASTA",100
17,17 FLAT TOP,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),50,"NEDROW, MARY",140
17,17 FLAT TOP,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),60,"STINSON, JEREMY",124
17,17 FLAT TOP,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),70,"WEST, STEVE",177
17,17 FLAT TOP,1530,3 TO 5 MEMBER REORGANIZATION-NUTRIOSO FIRE DIST.,999999,Number of Precincts for Race,1
17,17 FLAT TOP,1530,3 TO 5 MEMBER REORGANIZATION-NUTRIOSO FIRE DIST.,999998,Number of Precincts Reporting,1
17,17 FLAT TOP,1530,3 TO 5 MEMBER REORGANIZATION-NUTRIOSO FIRE DIST.,999997,Registered Voters,45
17,17 FLAT TOP,1530,3 TO 5 MEMBER REORGANIZATION-NUTRIOSO FIRE DIST.,999996,Times Counted,31
17,17 FLAT TOP,1530,3 TO 5 MEMBER REORGANIZATION-NUTRIOSO FIRE DIST.,2010,YES,14
17,17 FLAT TOP,1530,3 TO 5 MEMBER REORGANIZATION-NUTRIOSO FIRE DIST.,2020,NO,7
17,17 FLAT TOP,1540,GENERAL PLAN Proposition 402-TOWN OF EAGAR,999999,Number of Precincts for Race,1
17,17 FLAT TOP,1540,GENERAL PLAN Proposition 402-TOWN OF EAGAR,999998,Number of Precincts Reporting,1
17,17 FLAT TOP,1540,GENERAL PLAN Proposition 402-TOWN OF EAGAR,999997,Registered Voters,788
17,17 FLAT TOP,1540,GENERAL PLAN Proposition 402-TOWN OF EAGAR,999996,Times Counted,434
17,17 FLAT TOP,1540,GENERAL PLAN Proposition 402-TOWN OF EAGAR,2010,YES,272
17,17 FLAT TOP,1540,GENERAL PLAN Proposition 402-TOWN OF EAGAR,2020,NO,112
17,17 FLAT TOP,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1
17,17 FLAT TOP,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1
17,17 FLAT TOP,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,833
17,17 FLAT TOP,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,465
17,17 FLAT TOP,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2010,YES,200
17,17 FLAT TOP,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2020,NO,116
17,17 FLAT TOP,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1
17,17 FLAT TOP,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1
17,17 FLAT TOP,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,833
17,17 FLAT TOP,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,465
17,17 FLAT TOP,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2010,YES,210
17,17 FLAT TOP,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2020,NO,111
17,17 FLAT TOP,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999999,Number of Precincts for Race,1
17,17 FLAT TOP,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999998,Number of Precincts Reporting,1
17,17 FLAT TOP,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999997,Registered Voters,833
17,17 FLAT TOP,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999996,Times Counted,465
17,17 FLAT TOP,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",2010,YES,207
17,17 FLAT TOP,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",2020,NO,112
17,17 FLAT TOP,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999999,Number of Precincts for Race,1
17,17 FLAT TOP,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999998,Number of Precincts Reporting,1
17,17 FLAT TOP,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999997,Registered Voters,833
17,17 FLAT TOP,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999996,Times Counted,465
17,17 FLAT TOP,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",2010,YES,135
17,17 FLAT TOP,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",2020,NO,91
17,17 FLAT TOP,2620,PROP. 122,999999,Number of Precincts for Race,1
17,17 FLAT TOP,2620,PROP. 122,999998,Number of Precincts Reporting,1
17,17 FLAT TOP,2620,PROP. 122,999997,Registered Voters,833
17,17 FLAT TOP,2620,PROP. 122,999996,Times Counted,465
17,17 FLAT TOP,2620,PROP. 122,2010,YES,300
17,17 FLAT TOP,2620,PROP. 122,2020,NO,101
17,17 FLAT TOP,2650,PROP. 303,999999,Number of Precincts for Race,1
17,17 FLAT TOP,2650,PROP. 303,999998,Number of Precincts Reporting,1
17,17 FLAT TOP,2650,PROP. 303,999997,Registered Voters,833
17,17 FLAT TOP,2650,PROP. 303,999996,Times Counted,465
17,17 FLAT TOP,2650,PROP. 303,2010,YES,293
17,17 FLAT TOP,2650,PROP. 303,2020,NO,113
17,17 FLAT TOP,2680,PROP. 304,999999,Number of Precincts for Race,1
17,17 FLAT TOP,2680,PROP. 304,999998,Number of Precincts Reporting,1
17,17 FLAT TOP,2680,PROP. 304,999997,Registered Voters,833
17,17 FLAT TOP,2680,PROP. 304,999996,Times Counted,465
17,17 FLAT TOP,2680,PROP. 304,2010,YES,93
17,17 FLAT TOP,2680,PROP. 304,2020,NO,317
19,19 FT DEFIANCE,999999,Race Statistics,999999,Number of Precincts,1
19,19 FT DEFIANCE,999999,Race Statistics,999998,Number of Precincts Reporting,1
19,19 FT DEFIANCE,100,U.S. REP. IN CONGRESS - DIST. 1,999999,Number of Precincts for Race,1
19,19 FT DEFIANCE,100,U.S. REP. IN CONGRESS - DIST. 1,999998,Number of Precincts Reporting,1
19,19 FT DEFIANCE,100,U.S. REP. IN CONGRESS - DIST. 1,999997,Registered Voters,2670
19,19 FT DEFIANCE,100,U.S. REP. IN CONGRESS - DIST. 1,999996,Times Counted,1286
19,19 FT DEFIANCE,100,U.S. REP. IN CONGRESS - DIST. 1,10,"KIRKPATRICK, ANN",1102
19,19 FT DEFIANCE,100,U.S. REP. IN CONGRESS - DIST. 1,30,"TOBIN, ANDY",158
19,19 FT DEFIANCE,370,Governor,999999,Number of Precincts for Race,1
19,19 FT DEFIANCE,370,Governor,999998,Number of Precincts Reporting,1
19,19 FT DEFIANCE,370,Governor,999997,Registered Voters,2670
19,19 FT DEFIANCE,370,Governor,999996,Times Counted,1286
19,19 FT DEFIANCE,370,Governor,10,"DUVAL, FRED",978
19,19 FT DEFIANCE,370,Governor,20,"DUCEY, DOUG",188
19,19 FT DEFIANCE,370,Governor,80,"HESS, BARRY J.",39
19,19 FT DEFIANCE,370,Governor,90,"MEALER, JOHN LEWIS",32
19,19 FT DEFIANCE,940,STATE SENATOR - DIST. 7,999999,Number of Precincts for Race,1
19,19 FT DEFIANCE,940,STATE SENATOR - DIST. 7,999998,Number of Precincts Reporting,1
19,19 FT DEFIANCE,940,STATE SENATOR - DIST. 7,999997,Registered Voters,2670
19,19 FT DEFIANCE,940,STATE SENATOR - DIST. 7,999996,Times Counted,1286
19,19 FT DEFIANCE,940,STATE SENATOR - DIST. 7,10,"BEGAY, CARLYLE W.",1161
19,19 FT DEFIANCE,940,STATE SENATOR - DIST. 7,20,"GNEITING, KELLY",87
19,19 FT DEFIANCE,970,STATE REP. - DIST. 7 (ELECT 2),999999,Number of Precincts for Race,1
19,19 FT DEFIANCE,970,STATE REP. - DIST. 7 (ELECT 2),999998,Number of Precincts Reporting,1
19,19 FT DEFIANCE,970,STATE REP. - DIST. 7 (ELECT 2),999997,Registered Voters,2670
19,19 FT DEFIANCE,970,STATE REP. - DIST. 7 (ELECT 2),999996,Times Counted,1286
19,19 FT DEFIANCE,970,STATE REP. - DIST. 7 (ELECT 2),10,"BENALLY, JENNIFER D.",777
19,19 FT DEFIANCE,970,STATE REP. - DIST. 7 (ELECT 2),30,"HALE, ALBERT",735
19,19 FT DEFIANCE,1390,Secretary of State,999999,Number of Precincts for Race,1
19,19 FT DEFIANCE,1390,Secretary of State,999998,Number of Precincts Reporting,1
19,19 FT DEFIANCE,1390,Secretary of State,999997,Registered Voters,2670
19,19 FT DEFIANCE,1390,Secretary of State,999996,Times Counted,1286
19,19 FT DEFIANCE,1390,Secretary of State,10,"GODDARD, TERRY",1007
19,19 FT DEFIANCE,1390,Secretary of State,30,"REAGAN, MICHELE",240
19,19 FT DEFIANCE,1391,Attorney General,999999,Number of Precincts for Race,1
19,19 FT DEFIANCE,1391,Attorney General,999998,Number of Precincts Reporting,1
19,19 FT DEFIANCE,1391,Attorney General,999997,Registered Voters,2670
19,19 FT DEFIANCE,1391,Attorney General,999996,Times Counted,1286
19,19 FT DEFIANCE,1391,Attorney General,5,"ROTELLINI, FELECIA",1025
19,19 FT DEFIANCE,1391,Attorney General,10,"BRNOVICH, MARK",220
19,19 FT DEFIANCE,1392,State Treasurer,999999,Number of Precincts for Race,1
19,19 FT DEFIANCE,1392,State Treasurer,999998,Number of Precincts Reporting,1
19,19 FT DEFIANCE,1392,State Treasurer,999997,Registered Voters,2670
19,19 FT DEFIANCE,1392,State Treasurer,999996,Times Counted,1286
19,19 FT DEFIANCE,1392,State Treasurer,10,"DEWIT, JEFF",813
19,19 FT DEFIANCE,1393,Superintendent of Public Instruction,999999,Number of Precincts for Race,1
19,19 FT DEFIANCE,1393,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1
19,19 FT DEFIANCE,1393,Superintendent of Public Instruction,999997,Registered Voters,2670
19,19 FT DEFIANCE,1393,Superintendent of Public Instruction,999996,Times Counted,1286
19,19 FT DEFIANCE,1393,Superintendent of Public Instruction,5,"GARCIA, DAVID",968
19,19 FT DEFIANCE,1393,Superintendent of Public Instruction,10,"DOUGLAS, DIANE M.",276
