county,precinct,office,district,seats,party,candidate,votes
La Paz,064 Quartzsite Three,County  Assessor,,1,REP,Undervotes,19
La Paz,064 Quartzsite Three,County Attorney,,1,REP,Rachel SHACKELFORD,145
La Paz,064 Quartzsite Three,County Attorney,,1,REP,Write-In Totals,0
La Paz,064 Quartzsite Three,County Attorney,,1,REP,Total Votes Cast,145
La Paz,064 Quartzsite Three,County Attorney,,1,REP,Overvotes,0
La Paz,064 Quartzsite Three,County Attorney,,1,REP,Undervotes,23
La Paz,064 Quartzsite Three,County  Recorder,,1,REP,Richard GARCIA,151
La Paz,064 Quartzsite Three,County  Recorder,,1,REP,Write-In Totals,0
La Paz,064 Quartzsite Three,County  Recorder,,1,REP,Total Votes Cast,151
La Paz,064 Quartzsite Three,County  Recorder,,1,REP,Overvotes,0
La Paz,064 Quartzsite Three,County  Recorder,,1,REP,Undervotes,17
La Paz,064 Quartzsite Three,County School Superintenent,,1,REP,Dru WAGONER,146
La Paz,064 Quartzsite Three,County School Superintenent,,1,REP,Write-In Totals,0
La Paz,064 Quartzsite Three,County School Superintenent,,1,REP,Total Votes Cast,146
La Paz,064 Quartzsite Three,County School Superintenent,,1,REP,Overvotes,0
La Paz,064 Quartzsite Three,County School Superintenent,,1,REP,Undervotes,22
La Paz,064 Quartzsite Three,County Sheriff,,1,REP,John WALKER,41
La Paz,064 Quartzsite Three,County Sheriff,,1,REP,William PONCE,119
La Paz,064 Quartzsite Three,County Sheriff,,1,REP,Write-In Totals,0
La Paz,064 Quartzsite Three,County Sheriff,,1,REP,Total Votes Cast,160
La Paz,064 Quartzsite Three,County Sheriff,,1,REP,Overvotes,0
La Paz,064 Quartzsite Three,County Sheriff,,1,REP,Undervotes,8
La Paz,064 Quartzsite Three,County Treasurer,,1,REP,Leah CASTRO,151
La Paz,064 Quartzsite Three,County Treasurer,,1,REP,Write-In Totals,0
La Paz,064 Quartzsite Three,County Treasurer,,1,REP,Total Votes Cast,151
La Paz,064 Quartzsite Three,County Treasurer,,1,REP,Overvotes,0
La Paz,064 Quartzsite Three,County Treasurer,,1,REP,Undervotes,17
La Paz,064 Quartzsite Three,U.S. Senate,,1,DEM,Ruben GALLEGO,45
La Paz,064 Quartzsite Three,U.S. Senate,,1,DEM,Write-In Totals,2
La Paz,064 Quartzsite Three,U.S. Senate,,1,DEM,Total Votes Cast,47
La Paz,064 Quartzsite Three,U.S. Senate,,1,DEM,Overvotes,0
La Paz,064 Quartzsite Three,U.S. Senate,,1,DEM,Undervotes,3
La Paz,064 Quartzsite Three,U.S. House,9,1,DEM,Quacy SMITH,42
La Paz,064 Quartzsite Three,U.S. House,9,1,DEM,Write-In Totals,2
La Paz,064 Quartzsite Three,U.S. House,9,1,DEM,Total Votes Cast,44
La Paz,064 Quartzsite Three,U.S. House,9,1,DEM,Overvotes,0
La Paz,064 Quartzsite Three,U.S. House,9,1,DEM,Undervotes,6
La Paz,064 Quartzsite Three,State Senate,30,1,DEM,J'Aime MORGAINE,42
La Paz,064 Quartzsite Three,State Senate,30,1,DEM,Write-In Totals,2
La Paz,064 Quartzsite Three,State Senate,30,1,DEM,Total Votes Cast,44
La Paz,064 Quartzsite Three,State Senate,30,1,DEM,Overvotes,0
La Paz,064 Quartzsite Three,State Senate,30,1,DEM,Undervotes,6
La Paz,064 Quartzsite Three,State House,30,2,DEM,Monica TIMBERLAKE,39
La Paz,064 Quartzsite Three,State House,30,2,DEM,Write-In Totals,3
La Paz,064 Quartzsite Three,State House,30,2,DEM,Total Votes Cast,42
La Paz,064 Quartzsite Three,State House,30,2,DEM,Overvotes,0
La Paz,064 Quartzsite Three,State House,30,2,DEM,Undervotes,58
La Paz,064 Quartzsite Three,Corporation Commissioner,,3,DEM,Jonathon HILL,37
La Paz,064 Quartzsite Three,Corporation Commissioner,,3,DEM,Joshua POLACHECK,31
La Paz,064 Quartzsite Three,Corporation Commissioner,,3,DEM,Ylenia AGUILAR,33
La Paz,064 Quartzsite Three,Corporation Commissioner,,3,DEM,Write-In Totals,6
La Paz,064 Quartzsite Three,Corporation Commissioner,,3,DEM,Total Votes Cast,107
La Paz,064 Quartzsite Three,Corporation Commissioner,,3,DEM,Overvotes,0
La Paz,064 Quartzsite Three,Corporation Commissioner,,3,DEM,Undervotes,43
La Paz,064 Quartzsite Three,Board of Supervisors,3,1,DEM,Write-In Totals,7
La Paz,064 Quartzsite Three,Board of Supervisors,3,1,DEM,Total Votes Cast,7
La Paz,064 Quartzsite Three,Board of Supervisors,3,1,DEM,Overvotes,0
La Paz,064 Quartzsite Three,Board of Supervisors,3,1,DEM,Undervotes,43
La Paz,064 Quartzsite Three,County  Assessor,,1,DEM,Write-In Totals,8
La Paz,064 Quartzsite Three,County  Assessor,,1,DEM,Total Votes Cast,8
La Paz,064 Quartzsite Three,County  Assessor,,1,DEM,Overvotes,0
La Paz,064 Quartzsite Three,County  Assessor,,1,DEM,Undervotes,0
La Paz,064 Quartzsite Three,County Attorney,,1,DEM,Write-In Totals,7
La Paz,064 Quartzsite Three,County Attorney,,1,DEM,Total Votes Cast,7
La Paz,064 Quartzsite Three,County Attorney,,1,DEM,Overvotes,0
La Paz,064 Quartzsite Three,County Attorney,,1,DEM,Undervotes,43
La Paz,064 Quartzsite Three,County  Recorder,,1,DEM,Write-In Totals,9
La Paz,064 Quartzsite Three,County  Recorder,,1,DEM,Total Votes Cast,9
La Paz,064 Quartzsite Three,County  Recorder,,1,DEM,Overvotes,0
La Paz,064 Quartzsite Three,County  Recorder,,1,DEM,Undervotes,41
La Paz,064 Quartzsite Three,County School Superintenent,,1,DEM,Write-In Totals,9
La Paz,064 Quartzsite Three,County School Superintenent,,1,DEM,Total Votes Cast,9
La Paz,064 Quartzsite Three,County School Superintenent,,1,DEM,Overvotes,0
La Paz,064 Quartzsite Three,County School Superintenent,,1,DEM,Undervotes,41
La Paz,064 Quartzsite Three,County Sheriff,,1,DEM,Write-In Totals,12
La Paz,064 Quartzsite Three,County Sheriff,,1,DEM,Total Votes Cast,12
La Paz,064 Quartzsite Three,County Sheriff,,1,DEM,Overvotes,0
La Paz,064 Quartzsite Three,County Sheriff,,1,DEM,Undervotes,38
La Paz,064 Quartzsite Three,County Treasurer,,1,DEM,Write-In Totals,10
La Paz,064 Quartzsite Three,County Treasurer,,1,DEM,Total Votes Cast,10
La Paz,064 Quartzsite Three,County Treasurer,,1,DEM,Overvotes,0
La Paz,064 Quartzsite Three,County Treasurer,,1,DEM,Undervotes,40
La Paz,064 Quartzsite Three,U.S. Senate,,1,LBT,Write-In Totals,1
La Paz,064 Quartzsite Three,U.S. Senate,,1,LBT,Total Votes Cast,1
La Paz,064 Quartzsite Three,U.S. Senate,,1,LBT,Overvotes,0
La Paz,064 Quartzsite Three,U.S. Senate,,1,LBT,Undervotes,0
La Paz,064 Quartzsite Three,U.S. House,9,1,LBT,Write-In Totals,1
La Paz,064 Quartzsite Three,U.S. House,9,1,LBT,Total Votes Cast,1
La Paz,064 Quartzsite Three,U.S. House,9,1,LBT,Overvotes,0
La Paz,064 Quartzsite Three,U.S. House,9,1,LBT,Undervotes,0
La Paz,064 Quartzsite Three,State Senate,30,1,LBT,Write-In Totals,1
La Paz,064 Quartzsite Three,State Senate,30,1,LBT,Total Votes Cast,1
La Paz,064 Quartzsite Three,State Senate,30,1,LBT,Overvotes,0
La Paz,064 Quartzsite Three,State Senate,30,1,LBT,Undervotes,0
La Paz,064 Quartzsite Three,State House,30,1,LBT,Write-In Totals,2
La Paz,064 Quartzsite Three,State House,30,1,LBT,Total Votes Cast,2
La Paz,064 Quartzsite Three,State House,30,1,LBT,Overvotes,0
La Paz,064 Quartzsite Three,State House,30,1,LBT,Undervotes,0
La Paz,064 Quartzsite Three,Corporation Commissioner,,3,LBT,Write-In Totals,1
La Paz,064 Quartzsite Three,Corporation Commissioner,,3,LBT,Total Votes Cast,1
La Paz,064 Quartzsite Three,Corporation Commissioner,,3,LBT,Overvotes,0
La Paz,064 Quartzsite Three,Corporation Commissioner,,3,LBT,Undervotes,2
La Paz,064 Quartzsite Three,U.S. Senate,,1,GRN,Arturo HERNANDEZ,0
La Paz,064 Quartzsite Three,U.S. Senate,,1,GRN,Michael NORTON,0
La Paz,064 Quartzsite Three,U.S. Senate,,1,GRN,Write-In Totals,0
La Paz,064 Quartzsite Three,U.S. Senate,,1,GRN,Total Votes Cast,0
La Paz,064 Quartzsite Three,U.S. Senate,,1,GRN,Overvotes,0
La Paz,064 Quartzsite Three,U.S. Senate,,1,GRN,Undervotes,0
La Paz,064 Quartzsite Three,U.S. House,9,1,GRN,Write-In Totals,0
La Paz,064 Quartzsite Three,U.S. House,9,1,GRN,Total Votes Cast,0
La Paz,064 Quartzsite Three,U.S. House,9,1,GRN,Overvotes,0
La Paz,064 Quartzsite Three,U.S. House,9,1,GRN,Undervotes,0
La Paz,064 Quartzsite Three,State Senate,30,1,GRN,Write-In Totals,0
La Paz,064 Quartzsite Three,State Senate,30,1,GRN,Total Votes Cast,0
La Paz,064 Quartzsite Three,State Senate,30,1,GRN,Overvotes,0
La Paz,064 Quartzsite Three,State Senate,30,1,GRN,Undervotes,0
La Paz,064 Quartzsite Three,State House,30,1,GRN,Write-In Totals,0
La Paz,064 Quartzsite Three,State House,30,1,GRN,Total Votes Cast,0
La Paz,064 Quartzsite Three,State House,30,1,GRN,Overvotes,0
La Paz,064 Quartzsite Three,State House,30,1,GRN,Undervotes,0
La Paz,064 Quartzsite Three,Corporation Commissioner,,1,GRN,Write-In Totals,0
La Paz,064 Quartzsite Three,Corporation Commissioner,,1,GRN,Total Votes Cast,0
La Paz,064 Quartzsite Three,Corporation Commissioner,,1,GRN,Overvotes,0
La Paz,064 Quartzsite Three,Corporation Commissioner,,1,GRN,Undervotes,0
La Paz,064 Quartzsite Three,NOL Notice,,1,NOL,There are no candidates,0
La Paz,064 Quartzsite Three,NOL Notice,,1,NOL,Total Votes Cast,0
La Paz,064 Quartzsite Three,NOL Notice,,1,NOL,Overvotes,0
La Paz,064 Quartzsite Three,NOL Notice,,1,NOL,Undervotes,0
La Paz,064 Quartzsite Three,Mayor,Town of Quartzsite,1,,Norman SIMPSON,76
La Paz,064 Quartzsite Three,Mayor,Town of Quartzsite,1,,Write-In Totals,4
La Paz,064 Quartzsite Three,Mayor,Town of Quartzsite,1,,Total Votes Cast,80
La Paz,064 Quartzsite Three,Mayor,Town of Quartzsite,1,,Overvotes,0
La Paz,064 Quartzsite Three,Mayor,Town of Quartzsite,1,,Undervotes,11
La Paz,064 Quartzsite Three,Council Member,Town of Quartzsite,3,,Nancy NICHOLS,63
La Paz,064 Quartzsite Three,Council Member,Town of Quartzsite,3,,Starr BEARCAT,48
La Paz,064 Quartzsite Three,Council Member,Town of Quartzsite,3,,Karey AMON,50
La Paz,064 Quartzsite Three,Council Member,Town of Quartzsite,3,,Write-In Totals,9
La Paz,064 Quartzsite Three,Council Member,Town of Quartzsite,3,,Total Votes Cast,170
La Paz,064 Quartzsite Three,Council Member,Town of Quartzsite,3,,Overvotes,0
La Paz,064 Quartzsite Three,Council Member,Town of Quartzsite,3,,Undervotes,103
